date,gdp
2000-01-01,46924400000.0
2000-02-01,47012766666.666664
2000-03-01,47101133333.333336
2000-04-01,47189500000.0
2000-05-01,47486300000.0
2000-06-01,47783100000.0
2000-07-01,48079900000.0
2000-08-01,48211866666.666664
2000-09-01,48343833333.333336
2000-10-01,48475800000.0
2000-11-01,48635533333.333336
2000-12-01,48795266666.666664
2001-01-01,48955000000.0
2001-02-01,49263200000.0
2001-03-01,49571400000.0
2001-04-01,49879600000.0
2001-05-01,50009866666.666664
2001-06-01,50140133333.333336
2001-07-01,50270400000.0
2001-08-01,50600766666.666664
2001-09-01,50931133333.333336
2001-10-01,51261500000.0
2001-11-01,51881000000.0
2001-12-01,52500500000.0
2002-01-01,53120000000.0
2002-02-01,53502333333.333336
2002-03-01,53884666666.666664
2002-04-01,54267000000.0
2002-05-01,54749733333.333336
2002-06-01,55232466666.666664
2002-07-01,55715200000.0
2002-08-01,56009766666.666664
2002-09-01,56304333333.333336
2002-10-01,56598900000.0
2002-11-01,56877133333.333336
2002-12-01,57155366666.666664
2003-01-01,57433600000.0
2003-02-01,57783300000.0
2003-03-01,58133000000.0
2003-04-01,58482700000.0
2003-05-01,58766533333.333336
2003-06-01,59050366666.666664
2003-07-01,59334200000.0
2003-08-01,59653133333.333336
2003-09-01,59972066666.666664
2003-10-01,60291000000.0
2003-11-01,60825266666.666664
2003-12-01,61359533333.333336
2004-01-01,61893800000.0
2004-02-01,62198100000.0
2004-03-01,62502400000.0
2004-04-01,62806700000.0
2004-05-01,63037433333.333336
2004-06-01,63268166666.666664
2004-07-01,63498900000.0
2004-08-01,63860266666.666664
2004-09-01,64221633333.333336
2004-10-01,64583000000.0
2004-11-01,64164733333.333336
2004-12-01,63746466666.666664
2005-01-01,63328200000.0
2005-02-01,64159300000.0
2005-03-01,64990400000.0
2005-04-01,65821500000.0
2005-05-01,66343733333.333336
2005-06-01,66865966666.666664
2005-07-01,67388200000.0
2005-08-01,68136100000.0
2005-09-01,68884000000.0
2005-10-01,69631900000.0
2005-11-01,70426833333.33333
2005-12-01,71221766666.66667
2006-01-01,72016700000.0
2006-02-01,72959566666.66667
2006-03-01,73902433333.33333
2006-04-01,74845300000.0
2006-05-01,75677633333.33333
2006-06-01,76509966666.66667
2006-07-01,77342300000.0
2006-08-01,77994133333.33333
2006-09-01,78645966666.66667
2006-10-01,79297800000.0
2006-11-01,80213066666.66667
2006-12-01,81128333333.33333
2007-01-01,82043600000.0
2007-02-01,82556000000.0
2007-03-01,83068400000.0
2007-04-01,83580800000.0
2007-05-01,83974366666.66667
2007-06-01,84367933333.33333
2007-07-01,84761500000.0
2007-08-01,85097966666.66667
2007-09-01,85434433333.33333
2007-10-01,85770900000.0
2007-11-01,86849033333.33333
2007-12-01,87927166666.66667
2008-01-01,89005300000.0
2008-02-01,89591866666.66667
2008-03-01,90178433333.33333
2008-04-01,90765000000.0
2008-05-01,90910033333.33333
2008-06-01,91055066666.66667
2008-07-01,91200100000.0
2008-08-01,90776900000.0
2008-09-01,90353700000.0
2008-10-01,89930500000.0
2008-11-01,88814400000.0
2008-12-01,87698300000.0
2009-01-01,86582200000.0
2009-02-01,86874766666.66667
2009-03-01,87167333333.33333
2009-04-01,87459900000.0
2009-05-01,87175400000.0
2009-06-01,86890900000.0
2009-07-01,86606400000.0
2009-08-01,86808033333.33333
2009-09-01,87009666666.66667
2009-10-01,87211300000.0
2009-11-01,86736033333.33333
2009-12-01,86260766666.66667
2010-01-01,85785500000.0
2010-02-01,85519566666.66667
2010-03-01,85253633333.33333
2010-04-01,84987700000.0
2010-05-01,85551466666.66667
2010-06-01,86115233333.33333
2010-07-01,86679000000.0
2010-08-01,86667666666.66667
2010-09-01,86656333333.33333
2010-10-01,86645000000.0
2010-11-01,87051500000.0
2010-12-01,87458000000.0
2011-01-01,87864500000.0
2011-02-01,88734266666.66667
2011-03-01,89604033333.33333
2011-04-01,90473800000.0
2011-05-01,90751266666.66667
2011-06-01,91028733333.33333
2011-07-01,91306200000.0
2011-08-01,91313033333.33333
2011-09-01,91319866666.66667
2011-10-01,91326700000.0
2011-11-01,91206833333.33333
2011-12-01,91086966666.66667
2012-01-01,90967100000.0
2012-02-01,90954466666.66667
2012-03-01,90941833333.33333
2012-04-01,90929200000.0
2012-05-01,91309666666.66667
2012-06-01,91690133333.33333
2012-07-01,92070600000.0
2012-08-01,92168733333.33333
2012-09-01,92266866666.66667
2012-10-01,92365000000.0
2012-11-01,92855000000.0
2012-12-01,93345000000.0
2013-01-01,93835000000.0
2013-02-01,94021533333.33333
2013-03-01,94208066666.66667
2013-04-01,94394600000.0
2013-05-01,94346100000.0
2013-06-01,94297600000.0
2013-07-01,94249100000.0
2013-08-01,94296966666.66667
2013-09-01,94344833333.33333
2013-10-01,94392700000.0
2013-11-01,94329833333.33333
2013-12-01,94266966666.66667
2014-01-01,94204100000.0
2014-02-01,94429766666.66667
2014-03-01,94655433333.33333
2014-04-01,94881100000.0
2014-05-01,94827466666.66667
2014-06-01,94773833333.33333
2014-07-01,94720200000.0
2014-08-01,94879433333.33333
2014-09-01,95038666666.66667
2014-10-01,95197900000.0
2014-11-01,95379166666.66667
2014-12-01,95560433333.33333
2015-01-01,95741700000.0
2015-02-01,96296233333.33333
2015-03-01,96850766666.66667
2015-04-01,97405300000.0
2015-05-01,98130600000.0
2015-06-01,98855900000.0
2015-07-01,99581200000.0
2015-08-01,99529300000.0
2015-09-01,99477400000.0
2015-10-01,99425500000.0
2015-11-01,100504000000.0
2015-12-01,101582500000.0
2016-01-01,102661000000.0
2016-02-01,103270233333.33333
2016-03-01,103879466666.66667
2016-04-01,104488700000.0
2016-05-01,105018233333.33333
2016-06-01,105547766666.66667
2016-07-01,106077300000.0
2016-08-01,106860933333.33333
2016-09-01,107644566666.66667
2016-10-01,108428200000.0
2016-11-01,109073933333.33333
