date,pop
2000-01-01,4508700000.0
2000-02-01,4503733333.333333
2000-03-01,4498766666.666667
2000-04-01,4493800000.0
2000-05-01,4488866666.666667
2000-06-01,4483933333.333333
2000-07-01,4479000000.0
2000-08-01,4449900000.0
2000-09-01,4420800000.0
2000-10-01,4391700000.0
2000-11-01,4359166666.666667
2000-12-01,4326633333.333334
2001-01-01,4294100000.0000005
2001-02-01,4295800000.0
2001-03-01,4297500000.0
2001-04-01,4299200000.0
2001-05-01,4300866666.666667
2001-06-01,4302533333.333333
2001-07-01,4304200000.0
2001-08-01,4304200000.0
2001-09-01,4304200000.0
2001-10-01,4304200000.0
2001-11-01,4304633333.333333
2001-12-01,4305066666.666667
2002-01-01,4305500000.0
2002-02-01,4305500000.0
2002-03-01,4305500000.0
2002-04-01,4305500000.0
2002-05-01,4305466666.666667
2002-06-01,4305433333.333333
2002-07-01,4305400000.0
2002-08-01,4305400000.0
2002-09-01,4305400000.0
2002-10-01,4305400000.0
2002-11-01,4305400000.0
2002-12-01,4305400000.0
2003-01-01,4305400000.0
2003-02-01,4305433333.333333
2003-03-01,4305466666.666667
2003-04-01,4305500000.0
2003-05-01,4305533333.333333
2003-06-01,4305566666.666667
2003-07-01,4305600000.0
2003-08-01,4305633333.333333
2003-09-01,4305666666.666667
2003-10-01,4305700000.0
2003-11-01,4305933333.333333
2003-12-01,4306166666.666667
2004-01-01,4306400000.0
2004-02-01,4306833333.333333
2004-03-01,4307266666.666667
2004-04-01,4307700000.0
2004-05-01,4308100000.0
2004-06-01,4308500000.0
2004-07-01,4308900000.0
2004-08-01,4309333333.333333
2004-09-01,4309766666.666667
2004-10-01,4310200000.0
2004-11-01,4310500000.0
2004-12-01,4310800000.0
2005-01-01,4311100000.0
2005-02-01,4311233333.333333
2005-03-01,4311366666.666667
2005-04-01,4311500000.0
2005-05-01,4311633333.333333
2005-06-01,4311766666.666667
2005-07-01,4311900000.0
2005-08-01,4312033333.333333
2005-09-01,4312166666.666667
2005-10-01,4312300000.0
2005-11-01,4312400000.0
2005-12-01,4312500000.0
2006-01-01,4312600000.0
2006-02-01,4312700000.0
2006-03-01,4312800000.0
2006-04-01,4312900000.0
2006-05-01,4312966666.666667
2006-06-01,4313033333.333333
2006-07-01,4313100000.0
2006-08-01,4313200000.0
2006-09-01,4313300000.0
2006-10-01,4313400000.0
2006-11-01,4313833333.333333
2006-12-01,4314266666.666667
2007-01-01,4314700000.0
2007-02-01,4313933333.333333
2007-03-01,4313166666.666667
2007-04-01,4312400000.0
2007-05-01,4312400000.0
2007-06-01,4312400000.0
2007-07-01,4312400000.0
2007-08-01,4312066666.666667
2007-09-01,4311733333.333333
2007-10-01,4311400000.0
2007-11-01,4311100000.0
2007-12-01,4310800000.0
2008-01-01,4310500000.0
2008-02-01,4310933333.333333
2008-03-01,4311366666.666667
2008-04-01,4311800000.0
2008-05-01,4311433333.333333
2008-06-01,4311066666.666667
2008-07-01,4310700000.0
2008-08-01,4310633333.333333
2008-09-01,4310566666.666667
2008-10-01,4310500000.0
2008-11-01,4309833333.333333
2008-12-01,4309166666.666667
2009-01-01,4308500000.0
2009-02-01,4308200000.0
2009-03-01,4307900000.0
2009-04-01,4307600000.0
2009-05-01,4307133333.333333
2009-06-01,4306666666.666667
2009-07-01,4306200000.0
2009-08-01,4305133333.333333
2009-09-01,4304066666.666667
2009-10-01,4303000000.0
2009-11-01,4302166666.666667
2009-12-01,4301333333.333333
2010-01-01,4300500000.0
2010-02-01,4299266666.666667
2010-03-01,4298033333.333333
2010-04-01,4296800000.0
2010-05-01,4296133333.333333
2010-06-01,4295466666.666667
2010-07-01,4294800000.0
2010-08-01,4293833333.333333
2010-09-01,4292866666.6666665
2010-10-01,4291899999.9999995
2010-11-01,4290466666.6666665
2010-12-01,4289033333.3333335
2011-01-01,4287600000.0000005
2011-02-01,4286166666.666667
2011-03-01,4284733333.3333335
2011-04-01,4283300000.0
2011-05-01,4282700000.0
2011-06-01,4282100000.0
2011-07-01,4281500000.0
2011-08-01,4280866666.666667
2011-09-01,4280233333.3333335
2011-10-01,4279600000.0000005
2011-11-01,4277733333.3333335
2011-12-01,4275866666.666667
2012-01-01,4274000000.0
2012-02-01,4272233333.3333335
2012-03-01,4270466666.6666665
2012-04-01,4268700000.0
2012-05-01,4268500000.0
2012-06-01,4268300000.0000005
2012-07-01,4268100000.0000005
2012-08-01,4267133333.3333335
2012-09-01,4266166666.666667
2012-10-01,4265200000.0
2012-11-01,4262333333.3333335
