date,pop
2000-01-01,15.321519421590295
2000-02-01,15.320417240417738
2000-03-01,15.31931384310131
2000-04-01,15.318209226954266
2000-05-01,15.317110815087856
2000-06-01,15.316011195385993
2000-07-01,15.314910365189437
2000-08-01,15.308392181979814
2000-09-01,15.301831233151288
2000-10-01,15.295226953827612
2000-11-01,15.287791465558794
2000-12-01,15.280300276382185
2001-01-01,15.272752545458964
2001-02-01,15.2731483591523
2001-03-01,15.273544016239141
2001-04-01,15.273939516843363
2001-05-01,15.274327110742837
2001-06-01,15.274714554471483
2001-07-01,15.275101848145622
2001-08-01,15.275101848145622
2001-09-01,15.275101848145622
2001-10-01,15.275101848145622
2001-11-01,15.27520251993631
2001-12-01,15.275303181593207
2002-01-01,15.275403833118357
2002-02-01,15.275403833118357
2002-03-01,15.275403833118357
2002-04-01,15.275403833118357
2002-05-01,15.275396091053006
2002-06-01,15.275388348927715
2002-07-01,15.275380606742484
2002-08-01,15.275380606742484
2002-09-01,15.275380606742484
2002-10-01,15.275380606742484
2002-11-01,15.275380606742484
2002-12-01,15.275380606742484
2003-01-01,15.275380606742484
2003-02-01,15.275388348927715
2003-03-01,15.275396091053006
2003-04-01,15.275403833118357
2003-05-01,15.27541157512377
2003-06-01,15.275419317069241
2003-07-01,15.275427058954778
2003-08-01,15.275434800780378
2003-09-01,15.275442542546044
2003-10-01,15.275450284251773
2003-11-01,15.275504474513797
2003-12-01,15.275558661839394
2004-01-01,15.275612846228885
2004-02-01,15.275713466592208
2004-03-01,15.275814076832095
2004-04-01,15.275914676950578
2004-05-01,15.276007529616678
2004-06-01,15.276100373661958
2004-07-01,15.276193209088024
2004-08-01,15.276293771074904
2004-09-01,15.276394322950088
2004-10-01,15.276494864715609
2004-11-01,15.276564464632116
2004-12-01,15.276634059704813
2005-01-01,15.276703649934374
2005-02-01,15.276734577370878
2005-03-01,15.276765503850905
2005-04-01,15.276796429374516
2005-05-01,15.276827353941767
2005-06-01,15.276858277552721
2005-07-01,15.276889200207433
2005-08-01,15.276920121905965
2005-09-01,15.276951042648374
2005-10-01,15.27698196243472
2005-11-01,15.2770051516471
2005-12-01,15.277028340321753
2006-01-01,15.277051528458703
2006-02-01,15.277074716057975
2006-03-01,15.277097903119596
2006-04-01,15.27712108964359
2006-05-01,15.277136547027583
2006-06-01,15.277152004172647
2006-07-01,15.277167461078793
2006-08-01,15.277190645990053
2006-09-01,15.277213830363788
2006-10-01,15.277237014200018
2006-11-01,15.277337471279814
2006-12-01,15.277437918269001
2007-01-01,15.277538355169602
2007-02-01,15.277360652249785
2007-03-01,15.277182917746027
2007-04-01,15.2770051516471
2007-05-01,15.2770051516471
2007-06-01,15.2770051516471
2007-07-01,15.2770051516471
2007-08-01,15.2769278521812
2007-09-01,15.276850546739633
2007-10-01,15.276773235321471
2007-11-01,15.276703649934374
2007-12-01,15.276634059704813
2008-01-01,15.276564464632116
2008-02-01,15.276664989293607
2008-03-01,15.276765503850905
2008-04-01,15.276866008306044
2008-05-01,15.27678096673226
2008-06-01,15.27669591792579
2008-07-01,15.276610861885407
2008-08-01,15.2765953963735
2008-09-01,15.276579930622404
2008-10-01,15.276564464632116
2008-11-01,15.276409791571988
2008-12-01,15.276255094584403
2009-01-01,15.276100373661958
2009-02-01,15.276030741436136
2009-03-01,15.275961104361329
2009-04-01,15.275891462436864
2009-05-01,15.27578312091332
2009-06-01,15.27567476765062
2009-07-01,15.275566402646218
2009-08-01,15.275318667102642
2009-09-01,15.275070870170959
2009-10-01,15.274823011820736
2009-11-01,15.274629329729914
2009-12-01,15.274435610119072
2010-01-01,15.274241852973672
2010-02-01,15.273955023484083
2010-03-01,15.273668111699733
2010-04-01,15.273381117573386
2010-05-01,15.273225951312426
2010-06-01,15.273070760971162
2010-07-01,15.272915546542118
2010-08-01,15.272690442818805
2010-09-01,15.272465288412398
2010-10-01,15.272240083300066
2010-11-01,15.271906065096854
2010-12-01,15.2715719352882
2011-01-01,15.2712376937995
2011-02-01,15.270903340556076
2011-03-01,15.270568875483168
2011-04-01,15.270234298505946
2011-05-01,15.270094209782858
2011-06-01,15.269954101432171
2011-07-01,15.269813973448384
2011-08-01,15.269666039271037
2011-09-01,15.26951808320593
2011-10-01,15.269370105246589
2011-11-01,15.268933832257432
2011-12-01,15.268497368851076
2012-01-01,15.26806071486123
2012-02-01,15.26764727735656
2012-03-01,15.267233668850618
2012-04-01,15.266819889201892
2012-05-01,15.266773035432498
2012-06-01,15.266726179467724
2012-07-01,15.266679321307368
2012-08-01,15.266452809240727
2012-09-01,15.266226245854744
2012-10-01,15.265999631126162
2012-11-01,15.265327299125195
2012-12-01,15.264654514789774
2013-01-01,15.26398127751084
2013-02-01,15.263902964682377
2013-03-01,15.263824645720533
2013-04-01,15.263746320624348
2013-05-01,15.26364448882689
2013-06-01,15.26354264665866
2013-07-01,15.263440794117548
2013-08-01,15.263064633304365
2013-09-01,15.26268833094098
2013-10-01,15.262311886920818
2013-11-01,15.261723409295408
2013-12-01,15.261134585160159
2014-01-01,15.260545414106765
2014-02-01,15.260372524731958
2014-03-01,15.260199605461246
2014-04-01,15.260026656284289
2014-05-01,15.259484030670842
2014-06-01,15.258941110454973
2014-07-01,15.258397895316618
2014-08-01,15.258114361538757
2014-09-01,15.257830747346693
2014-10-01,15.257547052694798
2014-11-01,15.256892672066343
2014-12-01,15.256237862943465
2015-01-01,15.255582624764635
2015-02-01,15.254721478597045
2015-03-01,15.253859590217532
2015-04-01,15.252996958345587
2015-05-01,15.25249011194879
2015-06-01,15.251983008528445
2015-07-01,15.251475647823746
2015-08-01,15.25096009599342
2015-09-01,15.250444278232298
2015-10-01,15.249928194265893
2015-11-01,15.248839574996303
2015-12-01,15.24774976934316
2016-01-01,15.24665877471779
2016-02-01,15.246037092329637
2016-03-01,15.245415023212054
2016-04-01,15.244792566883602
2016-05-01,15.244185698068414
2016-06-01,15.243578460739815
2016-07-01,15.242970854449986
2016-08-01,15.242386884799812
2016-09-01,15.241802573929812
2016-10-01,15.241217921441
2016-11-01,15.239542160642495
2016-12-01,15.23786358695535
2017-01-01,15.236182190920399
2017-02-01,15.235626467559674
2017-03-01,15.235070435198772
2017-04-01,15.23451409349387
2017-05-01,15.233981650779386
2017-06-01,15.233448924418626
2017-07-01,15.232915914109217
2017-08-01,15.232406866381062
2017-09-01,15.231897559391333
2017-10-01,15.231387992875813
2017-11-01,15.229711872337173
2017-12-01,15.228032937701046
2018-01-01,15.226351179502165
2018-02-01,15.225871319384378
2018-03-01,15.225391228890306
2018-04-01,15.22491090779864
2018-05-01,15.224462942976748
2018-06-01,15.224014777392439
2018-07-01,15.223566410865677
2018-08-01,15.223126000787849
2018-09-01,15.22268539666352
2018-10-01,15.222244598321621
2018-11-01,15.221566695872772
2018-12-01,15.220888333560431
2019-01-01,15.22020951076027
2019-02-01,15.219792174098552
2019-03-01,15.219374663194225
2019-04-01,15.21895697790173
2019-05-01,15.218596481724001
2019-06-01,15.218235855541911
