date,gdp_cap
2000-01-01,10407.523232860913
2000-02-01,10438.621291965184
2000-03-01,10469.78801597475
2000-04-01,10501.023632560416
2000-05-01,10578.683557839395
2000-06-01,10656.514369824114
2000-07-01,10734.516633177049
2000-08-01,10834.370809830933
2000-09-01,10935.53957051514
2000-10-01,11038.049047066057
2000-11-01,11157.071305677691
2000-12-01,11277.883496791193
2001-01-01,11400.526303532753
2001-02-01,11467.759206666977
2001-03-01,11534.938917975567
2001-04-01,11602.065500558243
2001-05-01,11627.857951110627
2001-06-01,11653.630419287863
2001-07-01,11679.382928302588
2001-08-01,11756.137416167154
2001-09-01,11832.891904031721
2001-10-01,11909.646391896287
2001-11-01,12052.362183383797
2001-12-01,12195.049244301288
2002-01-01,12337.707583323656
2002-02-01,12426.508729144893
2002-03-01,12515.309874966128
2002-04-01,12604.111020787364
2002-05-01,12716.329627450374
2002-06-01,12828.549971741133
2002-07-01,12940.772053700004
2002-08-01,13009.190009445501
2002-09-01,13077.607965191
2002-10-01,13146.025920936498
2002-11-01,13210.650191232717
2002-12-01,13275.274461528932
2003-01-01,13339.89873182515
2003-02-01,13421.018403103057
2003-03-01,13502.136818308507
2003-04-01,13583.253977470677
2003-05-01,13649.071737144452
2003-06-01,13714.888477707153
2003-07-01,13780.70419918246
2003-08-01,13854.671012394616
2003-09-01,13928.636680343732
2003-10-01,14002.601203056414
2003-11-01,14125.919274179814
2003-12-01,14249.223981112358
2004-01-01,14372.51532602638
2004-02-01,14441.72439147092
2004-03-01,14510.919531334643
2004-04-01,14580.100749820089
2004-05-01,14632.30503779702
2004-06-01,14684.49963250938
2004-07-01,14736.684536656687
2004-08-01,14819.059405940594
2004-09-01,14901.41771016219
2004-10-01,14983.759454317666
2004-11-01,14885.682248772378
2004-12-01,14787.618694132565
2005-01-01,14689.568787548422
2005-02-01,14881.889946419045
2005-03-01,15074.199209840654
2005-04-01,15266.496578916851
2005-05-01,15387.146402368788
2005-06-01,15507.788764079687
2005-07-01,15628.423664741762
2005-08-01,15801.385270676636
2005-09-01,15974.336180574343
2005-10-01,16147.276395427034
2005-11-01,16331.23859876944
2005-12-01,16515.192270531403
2006-01-01,16699.137411306405
2006-02-01,16917.375812522707
2006-03-01,17135.604093241822
2006-04-01,17353.822254167728
2006-05-01,17546.537959177364
2006-06-01,17739.247706563827
2006-07-01,17931.95149660337
2006-08-01,18082.660978701042
2006-09-01,18233.363472669804
2006-10-01,18384.058978995687
2006-11-01,18594.382413166946
2006-12-01,18804.663596748767
2007-01-01,19014.90254247109
2007-02-01,19137.059759847936
2007-03-01,19259.260404188724
2007-04-01,19381.504498655042
2007-05-01,19472.768450669388
2007-06-01,19564.032402683733
2007-07-01,19655.29635469808
2007-08-01,19734.844853975665
2007-09-01,19814.405652792382
2007-10-01,19893.978754001022
2007-11-01,20145.44625115013
2007-12-01,20396.948748878785
2008-01-01,20648.486254494837
2008-02-01,20782.475566002726
2008-03-01,20916.437943111618
2008-04-01,21050.373393942205
2008-05-01,21085.802865249763
2008-06-01,21121.238363282097
2008-07-01,21156.6798895771
2008-08-01,21058.831262227515
2008-09-01,20960.979608249494
2008-10-01,20863.12492750261
2008-11-01,20607.386209830234
2008-12-01,20351.568362018952
2009-01-01,20095.67134733666
2009-02-01,20164.97996069511
2009-03-01,20234.29822728785
2009-04-01,20303.626149131767
2009-05-01,20239.772780039315
2009-06-01,20175.905572755415
2009-07-01,20112.024522781106
2009-08-01,20163.84316397479
2009-09-01,20215.687489351156
2009-10-01,20267.55751801069
2009-11-01,20161.01189323209
2009-12-01,20054.424984500933
2010-01-01,19947.796767817697
2010-02-01,19891.66369458357
2010-03-01,19835.498406247818
2010-04-01,19779.30087506982
2010-05-01,19913.59672263431
2010-06-01,20047.934256270175
2010-07-01,20182.313495389775
2010-08-01,20184.21767651283
2010-09-01,20186.12271520196
2010-10-01,20188.028612036625
2010-11-01,20289.517845766582
2010-12-01,20391.07491198483
2011-01-01,20492.69987872003
2011-02-01,20702.476960765252
2011-03-01,20912.394392494283
2011-04-01,21122.452314804006
2011-05-01,21190.19932908368
2011-06-01,21257.965328538176
2011-07-01,21325.75032114913
2011-08-01,21330.501611823147
2011-09-01,21335.254308565734
2011-10-01,21340.008412001123
2011-11-01,21321.299442072126
2011-12-01,21302.574137017058
2012-01-01,21283.83247543285
2012-02-01,21289.67674986541
2012-03-01,21295.52585978113
2012-04-01,21301.37981118373
2012-05-01,21391.511459919566
2012-06-01,21481.651555263998
2012-07-01,21571.80009840444
2012-08-01,21599.68440951771
2012-09-01,21627.581357190295
2012-10-01,21655.490950014067
2012-11-01,21785.01603190741
2012-12-01,21914.71545733425
2013-01-01,22044.58957853686
2013-02-01,22090.141595138146
2013-03-01,22135.700747192157
2013-04-01,22181.2670363756
2013-05-01,22172.128001253375
2013-06-01,22162.987104558062
2013-07-01,22153.8443457208
2013-08-01,22173.43491585738
2013-09-01,22193.040232724077
2013-10-01,22212.660312977998
2013-11-01,22210.933207754493
2013-12-01,22209.20406800958
2014-01-01,22207.472890146157
2014-02-01,22264.520033323377
2014-03-01,22321.586907307257
2014-04-01,22378.67352233596
2014-05-01,22378.163225172077
2014-06-01,22377.652373756453
2014-07-01,22377.140967185616
2014-08-01,22421.11523343652
2014-09-01,22465.11444667691
2014-10-01,22509.138628141773
2014-11-01,22566.760781097197
2014-12-01,22624.45842178782
2015-01-01,22682.231698649608
2015-02-01,22833.260881592778
2015-03-01,22984.55051735595
2015-04-01,23136.101280254625
2015-05-01,23320.194234745202
2015-06-01,23504.473944917776
2015-07-01,23688.940695101934
2015-08-01,23688.804087396667
2015-09-01,23688.667338725678
2015-10-01,23688.530448870675
2015-11-01,23971.569180864848
2015-12-01,24255.225163559957
2016-01-01,24539.500418310028
2016-02-01,24700.47916317858
2016-03-01,24861.65825016554
2016-04-01,25023.03805350001
2016-05-01,25165.118415272173
2016-06-01,25307.371382443915
2016-07-01,25449.797269739207
2016-08-01,25652.780667360163
2016-09-01,25856.00134510837
2016-10-01,26059.459719284754
2016-11-01,26258.620551297998
2016-12-01,26458.45055704709
2017-01-01,26658.95311480954
2017-02-01,26730.326759474094
2017-03-01,26801.779798321768
2017-04-01,26873.312363900313
2017-05-01,27048.537813498595
2017-06-01,27223.95000726639
2017-07-01,27399.549243892983
2017-08-01,27492.301723928907
2017-09-01,27585.148707001117
2017-10-01,27678.09033761316
2017-11-01,27754.538234626732
2017-12-01,27831.24304929823
2018-01-01,27908.206078938383
2018-02-01,28189.712258893782
2018-03-01,28471.48880062508
2018-04-01,28753.536093807255
2018-05-01,28885.450101832994
2018-06-01,29017.482374994906
2018-07-01,29149.633072407047
2018-08-01,29325.893658329664
2018-09-01,29502.30960075735
2018-10-01,29678.881105178072
2018-11-01,30027.42759099636
2018-12-01,30376.447118843615
2019-01-01,30725.940652382003
2019-02-01,30953.78873446938
2019-03-01,31181.827114397307
2019-04-01,31410.05603066942
2019-05-01,31554.68237839255
2019-06-01,31699.413057022004
2019-07-01,31844.248179492224
2019-08-01,32003.10908031928
2019-09-01,32162.08209555384
2019-10-01,32321.167343923164
