date,pop
2000-01-01,
2000-02-01,
2000-03-01,-1.216143870053088e-06
2000-04-01,-1.2188306168781082e-06
2000-05-01,6.204280634136694e-06
2000-06-01,-1.2078354529876378e-06
2000-07-01,-1.210494692927e-06
2000-08-01,-0.005417353013067228
2000-09-01,-4.2765618902151914e-05
2000-10-01,-4.333049515103937e-05
2000-11-01,-0.0008312089451418814
2000-12-01,-5.570090779016823e-05
2001-01-01,-5.654174661273714e-05
2001-02-01,0.007943544616557219
2001-03-01,-1.5660649488324907e-07
2001-04-01,-1.5648261886269665e-07
2001-05-01,-7.906704748705806e-06
2001-06-01,-1.5017082688473238e-07
2001-07-01,-1.5005450748617477e-07
2001-08-01,-0.00038729367413914417
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.00010067179068684595
2001-12-01,-1.013378891911998e-08
2002-01-01,-1.0131747885111508e-08
2002-02-01,-0.00010065152515004172
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,-7.742065351479255e-06
2002-06-01,-5.993960883188265e-11
2002-07-01,-5.993960883188265e-11
2002-08-01,7.742185230696919e-06
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,0.0
2003-02-01,7.742185230696919e-06
2003-03-01,-5.993960883188265e-11
2003-04-01,-5.993960883188265e-11
2003-05-01,-5.993960883188265e-11
2003-06-01,-5.993960883188265e-11
2003-07-01,-5.993605611820385e-11
2003-08-01,-5.993605611820385e-11
2003-09-01,-5.993427976136445e-11
2003-10-01,-5.993605611820385e-11
2003-11-01,4.644855629365452e-05
2003-12-01,-2.9364262132958174e-09
2004-01-01,-2.9361064690647254e-09
2004-02-01,4.643597383235942e-05
2004-03-01,-1.0123436311459955e-08
2004-04-01,-1.012140415923568e-08
2004-05-01,-7.747452382744768e-06
2004-06-01,-8.620819613724962e-09
2004-07-01,-8.619213787142144e-09
2004-08-01,7.726560813381411e-06
2004-09-01,-1.0111696369108358e-08
2004-10-01,-1.0109662440527245e-08
2004-11-01,-3.094184901364372e-05
2004-12-01,-4.843810685883909e-09
2005-01-01,-4.843135670284937e-09
2005-02-01,-3.866279305775322e-05
2005-03-01,-9.56475787461386e-10
2005-04-01,-9.564171676856859e-10
2005-05-01,-9.563585479099856e-10
2005-06-01,-9.56298151777446e-10
2005-07-01,-9.562413083585852e-10
2005-08-01,-9.561809122260456e-10
2005-09-01,-9.561222924503454e-10
2005-10-01,-9.560636726746452e-10
2005-11-01,-7.730573965858412e-06
2005-12-01,-5.37726307925368e-10
2006-01-01,-5.377032152864558e-10
2006-02-01,-5.376783462907042e-10
2006-03-01,-5.376499245812738e-10
2006-04-01,-5.37628608299201e-10
2006-05-01,-7.729140000023449e-06
2006-06-01,-2.389288766835307e-10
2006-07-01,-2.389182185424943e-10
2006-08-01,7.728005114060466e-06
2006-09-01,-5.375255796025158e-10
2006-10-01,-5.37504263320443e-10
2006-11-01,7.727324356565646e-05
2006-12-01,-1.0090609237067838e-08
2007-01-01,-1.0088585966627761e-08
2007-02-01,-0.0002781398204181329
2007-03-01,-3.1583940796053867e-08
2007-04-01,-3.1595169147635715e-08
2007-05-01,0.0001777660989272789
2007-06-01,0.0
2007-07-01,0.0
2007-08-01,-7.729946589840608e-05
2007-09-01,-5.975669736812961e-09
2007-10-01,-5.976593442369449e-09
2007-11-01,7.726031064692052e-06
2007-12-01,-4.842464207399644e-09
2008-01-01,-4.843135670284937e-09
2008-02-01,0.00017011973418767923
2008-03-01,-1.0104193037818732e-08
2008-04-01,-1.0102159109237618e-08
2008-05-01,-0.00018554602892351113
