date,pop
2000-01-01,4508700.0
2000-02-01,4503733.333333333
2000-03-01,4498766.666666667
2000-04-01,4493800.0
2000-05-01,4488866.666666667
2000-06-01,4483933.333333333
2000-07-01,4479000.0
2000-08-01,4449900.0
2000-09-01,4420800.0
2000-10-01,4391700.0
2000-11-01,4359166.666666667
2000-12-01,4326633.333333333
2001-01-01,4294100.0
2001-02-01,4295800.0
2001-03-01,4297500.0
2001-04-01,4299200.0
2001-05-01,4300866.666666667
2001-06-01,4302533.333333333
2001-07-01,4304200.0
2001-08-01,4304200.0
2001-09-01,4304200.0
2001-10-01,4304200.0
2001-11-01,4304633.333333333
2001-12-01,4305066.666666667
2002-01-01,4305500.0
2002-02-01,4305500.0
2002-03-01,4305500.0
2002-04-01,4305500.0
2002-05-01,4305466.666666667
2002-06-01,4305433.333333333
2002-07-01,4305400.0
2002-08-01,4305400.0
2002-09-01,4305400.0
2002-10-01,4305400.0
2002-11-01,4305400.0
2002-12-01,4305400.0
2003-01-01,4305400.0
2003-02-01,4305433.333333333
2003-03-01,4305466.666666667
2003-04-01,4305500.0
2003-05-01,4305533.333333333
2003-06-01,4305566.666666667
2003-07-01,4305600.0
2003-08-01,4305633.333333333
2003-09-01,4305666.666666667
2003-10-01,4305700.0
2003-11-01,4305933.333333333
2003-12-01,4306166.666666667
2004-01-01,4306400.0
2004-02-01,4306833.333333333
2004-03-01,4307266.666666667
2004-04-01,4307700.0
2004-05-01,4308100.0
2004-06-01,4308500.0
2004-07-01,4308900.0
2004-08-01,4309333.333333333
2004-09-01,4309766.666666667
2004-10-01,4310200.0
2004-11-01,4310500.0
2004-12-01,4310800.0
2005-01-01,4311100.0
2005-02-01,4311233.333333333
2005-03-01,4311366.666666667
2005-04-01,4311500.0
2005-05-01,4311633.333333333
2005-06-01,4311766.666666667
2005-07-01,4311900.0
2005-08-01,4312033.333333333
2005-09-01,4312166.666666667
2005-10-01,4312300.0
2005-11-01,4312400.0
2005-12-01,4312500.0
2006-01-01,4312600.0
2006-02-01,4312700.0
2006-03-01,4312800.0
2006-04-01,4312900.0
2006-05-01,4312966.666666667
2006-06-01,4313033.333333333
2006-07-01,4313100.0
2006-08-01,4313200.0
2006-09-01,4313300.0
2006-10-01,4313400.0
2006-11-01,4313833.333333333
2006-12-01,4314266.666666667
2007-01-01,4314700.0
2007-02-01,4313933.333333333
2007-03-01,4313166.666666667
2007-04-01,4312400.0
2007-05-01,4312400.0
2007-06-01,4312400.0
2007-07-01,4312400.0
2007-08-01,4312066.666666667
2007-09-01,4311733.333333333
2007-10-01,4311400.0
2007-11-01,4311100.0
2007-12-01,4310800.0
2008-01-01,4310500.0
2008-02-01,4310933.333333333
2008-03-01,4311366.666666667
2008-04-01,4311800.0
2008-05-01,4311433.333333333
2008-06-01,4311066.666666667
2008-07-01,4310700.0
2008-08-01,4310633.333333333
2008-09-01,4310566.666666667
2008-10-01,4310500.0
2008-11-01,4309833.333333333
2008-12-01,4309166.666666667
2009-01-01,4308500.0
2009-02-01,4308200.0
2009-03-01,4307900.0
2009-04-01,4307600.0
2009-05-01,4307133.333333333
2009-06-01,4306666.666666667
2009-07-01,4306200.0
2009-08-01,4305133.333333333
2009-09-01,4304066.666666667
2009-10-01,4303000.0
2009-11-01,4302166.666666667
2009-12-01,4301333.333333333
2010-01-01,4300500.0
2010-02-01,4299266.666666667
2010-03-01,4298033.333333333
2010-04-01,4296800.0
2010-05-01,4296133.333333333
2010-06-01,4295466.666666667
2010-07-01,4294800.0
2010-08-01,4293833.333333333
2010-09-01,4292866.666666667
2010-10-01,4291900.0
2010-11-01,4290466.666666667
2010-12-01,4289033.333333333
2011-01-01,4287600.0
2011-02-01,4286166.666666667
2011-03-01,4284733.333333333
2011-04-01,4283300.0
2011-05-01,4282700.0
2011-06-01,4282100.0
2011-07-01,4281500.0
2011-08-01,4280866.666666667
2011-09-01,4280233.333333333
2011-10-01,4279600.0
2011-11-01,4277733.333333333
2011-12-01,4275866.666666667
2012-01-01,4274000.0
2012-02-01,4272233.333333333
2012-03-01,4270466.666666667
2012-04-01,4268700.0
2012-05-01,4268500.0
2012-06-01,4268300.0
2012-07-01,4268100.0
2012-08-01,4267133.333333333
2012-09-01,4266166.666666667
2012-10-01,4265200.0
2012-11-01,4262333.333333333
2012-12-01,4259466.666666667
2013-01-01,4256600.0
2013-02-01,4256266.666666667
2013-03-01,4255933.333333333
2013-04-01,4255600.0
2013-05-01,4255166.666666667
2013-06-01,4254733.333333333
2013-07-01,4254300.0
2013-08-01,4252700.0
2013-09-01,4251100.0
2013-10-01,4249500.0
2013-11-01,4247000.0
2013-12-01,4244500.0
2014-01-01,4242000.0
2014-02-01,4241266.666666667
2014-03-01,4240533.333333333
2014-04-01,4239800.0
2014-05-01,4237500.0
2014-06-01,4235200.0
2014-07-01,4232900.0
2014-08-01,4231700.0
2014-09-01,4230500.0
2014-10-01,4229300.0
2014-11-01,4226533.333333333
2014-12-01,4223766.666666667
2015-01-01,4221000.0
2015-02-01,4217366.666666667
2015-03-01,4213733.333333333
2015-04-01,4210100.0
2015-05-01,4207966.666666667
2015-06-01,4205833.333333333
2015-07-01,4203700.0
2015-08-01,4201533.333333333
2015-09-01,4199366.666666667
2015-10-01,4197200.0
2015-11-01,4192633.3333333335
2015-12-01,4188066.6666666665
2016-01-01,4183500.0
2016-02-01,4180900.0
2016-03-01,4178300.0
2016-04-01,4175700.0
2016-05-01,4173166.666666667
2016-06-01,4170633.3333333335
2016-07-01,4168100.0000000005
2016-08-01,4165666.666666667
2016-09-01,4163233.3333333335
2016-10-01,4160800.0
2016-11-01,4153833.333333333
2016-12-01,4146866.6666666665
2017-01-01,4139899.9999999995
2017-02-01,4137599.9999999995
2017-03-01,4135300.0
2017-04-01,4133000.0
2017-05-01,4130800.0
2017-06-01,4128599.9999999995
2017-07-01,4126399.9999999995
2017-08-01,4124300.0
2017-09-01,4122200.0
2017-10-01,4120100.0000000005
2017-11-01,4113200.0
2017-12-01,4106300.0
2018-01-01,4099399.9999999995
2018-02-01,4097433.333333333
2018-03-01,4095466.6666666665
2018-04-01,4093500.0
2018-05-01,4091666.6666666665
2018-06-01,4089833.3333333335
2018-07-01,4088000.0
2018-08-01,4086200.0
2018-09-01,4084400.0
2018-10-01,4082600.0
2018-11-01,4079833.3333333335
2018-12-01,4077066.6666666665
2019-01-01,4074300.0
2019-02-01,4072600.0
2019-03-01,4070900.0
2019-04-01,4069200.0
2019-05-01,4067733.3333333335
2019-06-01,4066266.6666666665
2019-07-01,4064800.0
2019-08-01,4063366.6666666665
2019-09-01,4061933.3333333335
2019-10-01,4060500.0
