date,pop
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.05141816379072495
2002-02-01,0.0495243552314939
2002-03-01,0.04762964374138434
2002-04-01,0.04573402638589741
2002-05-01,0.043852684655185215
2002-06-01,0.041970435370743076
2002-07-01,0.04008727564067982
2002-08-01,0.03356909243105477
2002-09-01,0.027008143602532897
2002-10-01,0.020403864278854655
2002-11-01,0.012767032428655511
2002-12-01,0.005074519938251143
2003-01-01,-0.0026745140352666397
2003-02-01,-0.002270958156696423
2003-03-01,-0.0018675589445642515
2003-04-01,-0.001464316274994104
2003-05-01,-0.0010534962394075365
2003-06-01,-0.0006428263147064683
2003-07-01,-0.0002323063845679485
2003-08-01,-0.0002245645589695755
2003-09-01,-0.00021682279330548226
2003-10-01,-0.0002090810875756688
2003-11-01,-5.421903486180213e-05
2003-12-01,0.00010062994763515576
2004-01-01,0.00025546586227420676
2004-02-01,0.00034060185513240526
2004-03-01,0.0004257278444370627
2004-04-01,0.0005108438322203313
2004-05-01,0.0005804704221468171
2004-06-01,0.000650088451187969
2004-07-01,0.0007196979209496135
2004-08-01,0.0008047762566327776
2004-09-01,0.0008898446004899085
2004-10-01,0.0009749029545496057
2004-11-01,0.0009361223470101265
2004-12-01,0.0008973427685106117
2005-01-01,0.0008585642190865883
2005-02-01,0.0006959931141778952
2005-03-01,0.0005334412397246524
2005-04-01,0.00037090859171939883
2005-05-01,0.0002238698321832544
2005-06-01,7.684729804680046e-05
2005-07-01,-7.015901383766732e-05
2005-08-01,-0.00023261946346764262
2005-09-01,-0.00039506070576322827
2005-10-01,-0.0005574827447247799
2005-11-01,-0.0006193031033383534
2005-12-01,-0.0006811172484830763
2006-01-01,-0.0007429251811572612
2006-02-01,-0.0006809720915725848
2006-03-01,-0.0006190277501225694
2006-04-01,-0.0005570921548674335
2006-05-01,-0.0005106312392797463
2006-06-01,-0.0004641772708318115
2006-07-01,-0.00041773024804570014
2006-08-01,-0.0003558267469685461
2006-09-01,-0.00029393198287053224
2006-10-01,-0.00023204595381542958
2006-11-01,-0.00010836738226771558
2006-12-01,1.529733031091496e-05
2007-01-01,0.00013894818657078645
2007-02-01,-5.420249528498289e-05
2007-03-01,-0.0002473846422574866
2007-04-01,-0.0004405982655626417
2007-05-01,-0.00044058846629368986
2007-06-01,-0.0004405791454793473
2007-07-01,-0.00044057030305566514
2007-08-01,-0.0005333178929411986
2007-09-01,-0.0006260713395711548
2007-10-01,-0.0007188306438443703
2007-11-01,-0.0009661409781571706
2007-12-01,-0.0012134365114349066
2008-01-01,-0.0014607172483884767
2008-02-01,-0.000981599147991119
2008-03-01,-0.0005024285215533553
2008-04-01,-2.3205344565013775e-05
2008-05-01,-9.278953435654103e-05
2008-06-01,-0.00016238119575717747
2008-07-01,-0.00023198032999616203
2008-08-01,-6.966199885383162e-05
2008-09-01,9.266750693015524e-05
2008-10-01,0.0002550081891925515
2008-11-01,0.000339962983058939
2008-12-01,0.00042489344377472094
2009-01-01,0.0005097995673288835
2009-02-01,6.141509870971618e-05
2009-03-01,-0.0003869855944564904
2009-04-01,-0.0008354025281249733
2009-05-01,-0.0007736609041018028
2009-06-01,-0.000711916553864711
2009-07-01,-0.000650169477498963
2009-08-01,-0.0009442734631512906
