date,gdp
2000-01-01,24.57180363297602
2000-02-01,24.573685032977068
2000-03-01,24.57556289995813
2000-04-01,24.577437247163434
2000-05-01,24.583707085333025
2000-06-01,24.589937857442635
2000-07-01,24.59613004730431
2000-08-01,24.598871024105478
2000-09-01,24.601604508484694
2000-10-01,24.60433054129119
2000-11-01,24.607620239247236
2000-12-01,24.610899150565718
2001-01-01,24.614167345752445
2001-02-01,24.620443188958053
2001-03-01,24.626679891468914
2001-04-01,24.6328779384799
2001-05-01,24.63548615624023
2001-06-01,24.63808758889387
2001-07-01,24.640682271651265
2001-08-01,24.6472325646402
2001-09-01,24.65374023036057
2001-10-01,24.660205820037106
2001-11-01,24.672218471459466
2001-12-01,24.684088530308163
2002-01-01,24.69581934211459
2002-02-01,24.702991103604486
2002-03-01,24.71011179696265
2002-04-01,24.717182144334018
2002-05-01,24.72603833500711
2002-06-01,24.73481678157987
2002-07-01,24.743518837136552
2002-08-01,24.748791917236723
2002-09-01,24.75403733775061
2002-10-01,24.759255387337717
2002-11-01,24.764159222671584
2002-12-01,24.76903912770699
2003-01-01,24.77389533486583
2003-02-01,24.77996564354156
2003-03-01,24.78599932579179
2003-04-01,24.791996820952793
2003-05-01,24.796838368819653
2003-06-01,24.80165658899754
2003-07-01,24.806451705205284
2003-08-01,24.81181251275004
2003-09-01,24.817144735208323
2003-10-01,24.82244867580876
2003-11-01,24.8312711097686
2003-12-01,24.84001638858753
2004-01-01,24.848685850069568
2004-02-01,24.853590289601193
2004-03-01,24.858470792951504
2004-04-01,24.863327592627904
2004-05-01,24.866994566777144
2004-06-01,24.870648143340617
2004-07-01,24.87428841986037
2004-08-01,24.87996320002556
2004-09-01,24.885605958690356
2004-10-01,24.891217055208116
2004-11-01,24.884719571682098
2004-12-01,24.878179594612334
2005-01-01,24.871596564522267
2005-02-01,24.884634890220713
2005-03-01,24.897505403626774
2005-04-01,24.910212369627637
2005-05-01,24.918115144633077
2005-06-01,24.92595595515712
2005-07-01,24.933735765353422
2005-08-01,24.944773012437043
2005-09-01,24.955689767389064
2005-10-01,24.96648863261748
2005-11-01,24.977840182792207
2005-12-01,24.989064320254556
2006-01-01,25.00016387351196
2006-02-01,25.013171243367363
2006-03-01,25.026011591737813
2006-04-01,25.038689153589363
2006-05-01,25.0497484891785
2006-06-01,25.06068685251718
2006-07-01,25.071506861498992
2006-08-01,25.0798994471321
2006-09-01,25.088222183084447
2006-10-01,25.096476222453322
2006-11-01,25.107952264566165
