date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.07650508749535234
2001-02-01,0.03583165210770112
2001-03-01,-0.042399842849763836
2001-04-01,0.20427030437259042
2001-05-01,0.11338318270946068
2001-06-01,0.10310784943464935
2001-07-01,0.09968599832301805
2001-08-01,0.08861566806855592
2001-09-01,0.08316519144450751
2001-10-01,0.026357253428869853
2001-11-01,0.26707629170715474
2001-12-01,0.2483594889327181
2002-01-01,0.16170402294921793
2002-02-01,-0.005060432684134142
2002-03-01,0.10038289633577069
2002-04-01,0.046570475932357525
2002-05-01,0.03360562244519727
2002-06-01,0.029769199140439184
2002-07-01,0.037948337169045665
2002-08-01,0.034645247652773214
2002-09-01,0.048253745527516934
2002-10-01,0.17095190480120426
2002-11-01,-0.15079614683237264
2002-12-01,-0.0846033350362978
2003-01-01,0.0044815873766399505
2003-02-01,0.22794134260440657
2003-03-01,0.09466551438308901
2003-04-01,0.0290956682581065
2003-05-01,0.06198652602092469
2003-06-01,0.07399050099544446
2003-07-01,0.0635250543513095
2003-08-01,0.07758733202297297
2003-09-01,0.06266888940624771
2003-10-01,0.09935676389249082
2003-11-01,0.06849057113258983
2003-12-01,0.0031778538487934327
2004-01-01,0.025687752643654527
2004-02-01,-0.07081747956215523
2004-03-01,0.07303361390160568
2004-04-01,-0.004430107675133854
2004-05-01,0.05643321536323764
2004-06-01,0.01597027929525563
2004-07-01,0.020885237240992893
2004-08-01,0.020975917343002415
2004-09-01,0.02000007221083422
2004-10-01,-0.13049610179563498
2004-11-01,0.07787508861513004
2004-12-01,0.012353372295994092
2005-01-01,-0.031627944232181626
2005-02-01,0.07249591142515843
2005-03-01,-0.0011436697287745545
2005-04-01,0.005763810535948544
2005-05-01,-0.023327145500179114
2005-06-01,0.015731205505816526
2005-07-01,0.012371273110149517
2005-08-01,0.005348119432215803
2005-09-01,0.010276869559403323
2005-10-01,0.07239604289711199
2005-11-01,0.020476913931610774
2005-12-01,0.027292357779334253
2006-01-01,0.07775299044408612
2006-02-01,-0.034767781248921104
2006-03-01,0.026807116481186277
2006-04-01,-0.01957550625867377
2006-05-01,0.006920354198487466
2006-06-01,0.01022911840279761
2006-07-01,0.015182686068244244
2006-08-01,0.01937372057675102
2006-09-01,0.015726372806313726
2006-10-01,-0.026445603170264675
2006-11-01,-0.029752673458657064
2006-12-01,-0.040797554764059996
2007-01-01,-0.13253261729523036
2007-02-01,-0.08427044107057657
2007-03-01,-0.049847042965011745
2007-04-01,0.024358739035403865
2007-05-01,0.08781582714141312
2007-06-01,0.07239640319210316
2007-07-01,0.06235057964991775
2007-08-01,0.07040340196691908
2007-09-01,0.06763155329516479
2007-10-01,0.19408717418444787
2007-11-01,0.16968056958631017
2007-12-01,0.16122841759948958
2008-01-01,0.04770138770167609
2008-02-01,0.0394393890523288
2008-03-01,0.010620128061855638
2008-04-01,0.041549967966935775
2008-05-01,-0.052128465934956125
2008-06-01,-0.04319877227317637
2008-07-01,-0.0311182621920576
2008-08-01,-0.05026179755435489
2008-09-01,-0.0013885774835058484
2008-10-01,-0.12550690652422958
2008-11-01,-0.1401687912210825
2008-12-01,-0.12629225073681827
2009-01-01,0.024651016988638474
2009-02-01,-0.03984168189010795
2009-03-01,-0.07841405088887843
2009-04-01,-0.17618706069348278
2009-05-01,-0.09956954588233291
2009-06-01,-0.1004695007529186
2009-07-01,-0.10207255772441126
2009-08-01,-0.0781362217086965
