date,unempl
2015-04-01,-0.01791092656653004
2015-05-01,-0.012121360532344916
2015-06-01,-0.018462062839735394
2015-07-01,-0.012500162764231382
2015-08-01,-0.00630916919326463
2015-09-01,-0.006349227678658753
2015-10-01,-0.006389798098771049
2015-11-01,-0.00643089033029054
2015-12-01,-0.0195445960729701
2016-01-01,-0.02666824708216131
2016-02-01,-0.020478531343540718
2016-03-01,-0.02797385204240621
2016-04-01,-0.028778964550043362
2016-05-01,-0.022141125877213508
2016-06-01,-0.007490671729157405
2016-07-01,-0.015151805020602538
2016-08-01,-0.015384918839479234
2016-09-01,-0.01562531790308075
2016-10-01,0.0
2016-11-01,-0.007905179507113225
2016-12-01,0.0
2017-01-01,-0.01600034134644135
2017-02-01,-0.016260520871780315
2017-03-01,-0.024897551621727132
