date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.012129880205003829
2002-02-01,-0.013734596566047585
2002-03-01,-0.015314729758433288
2002-04-01,-0.016870511848246394
2002-05-01,-0.005079576795509411
2002-06-01,0.006609025864019458
2002-07-01,0.018197065497659537
2002-08-01,0.01962871963074697
2002-09-01,0.021153241911639142
2002-10-01,0.02277042427584597
2002-11-01,0.014575486571224872
2002-12-01,0.006686697718132351
2003-01-01,-0.0009014895756376262
2003-02-01,-0.003302416552664056
2003-03-01,-0.0056768177200314796
2003-04-01,-0.008025212960351524
2003-05-01,-0.018698648714932986
2003-06-01,-0.029246558953618162
2003-07-01,-0.0396713910319928
2003-08-01,-0.03831419252423807
2003-09-01,-0.03697288713902758
2003-10-01,-0.03564719774199787
2003-11-01,-0.024774645080238855
2003-12-01,-0.014073966465920407
2004-01-01,-0.0035409434097726233
2004-02-01,-0.0036904957325738508
2004-03-01,-0.0038417895138582736
2004-04-01,-0.003994748775882684
2004-05-01,-0.001224306277199716
2004-06-01,0.0015016584742095773
2004-07-01,0.0041841486654075055
2004-08-01,0.004325315505571581
2004-09-01,0.004463981423837637
2004-10-01,0.004600187973766268
2004-11-01,-0.014599547530529833
2004-12-01,-0.03371139762424846
2005-01-01,-0.05273836497013207
2005-02-01,-0.04327603855428741
2005-03-01,-0.03397029772417426
2005-04-01,-0.02481690326709618
2005-05-01,-0.01925948993373794
2005-06-01,-0.013760589824611813
2005-07-01,-0.008319210148197698
2005-08-01,-0.003108255400571025
2005-09-01,0.002017645922432365
2005-10-01,0.007060680754731763
2005-11-01,0.040291452299955566
2005-12-01,0.07340263686590198
2006-01-01,0.10639951971815265
2006-02-01,0.09817272461870097
2006-03-01,0.09009060518589607
2006-04-01,0.08214909911685808
2006-05-01,0.08102339792876734
2006-06-01,0.07988726281438474
2006-07-01,0.07874148090056288
2006-08-01,0.07067244903054082
2006-09-01,0.06274253897954729
2006-10-01,0.05494805838029393
2006-11-01,0.037099838046112055
2006-12-01,0.01933375675410076
2007-01-01,0.0016465195332706628
2007-02-01,-0.004910706125187403
2007-03-01,-0.0113401934590307
2007-04-01,-0.017645673697289865
2007-05-01,-0.02716381476846408
2007-06-01,-0.036523941186562325
2007-07-01,-0.045730120124686024
2007-08-01,-0.04742358515259859
2007-09-01,-0.04911347033834268
2007-10-01,-0.05079935657219714
2007-11-01,-0.04966100609166979
2007-12-01,-0.048543785979536125
2008-01-01,-0.04744695421534928
2008-02-01,-0.040802154274146574
2008-03-01,-0.03429024610940701
2008-04-01,-0.027907386553737368
2008-05-01,-0.02457737252236214
2008-06-01,-0.021326936725312606
2008-07-01,-0.018153862087324057
2008-08-01,-0.02249816353147338
2008-09-01,-0.02690279362627024
2008-10-01,-0.03136704914483168
2008-11-01,-0.05744746099764875
2008-12-01,-0.08350775602415794
2009-01-01,-0.10955657161758126
2009-02-01,-0.1126460302238872
2009-03-01,-0.11569960697310933
2009-04-01,-0.1187178637105486
2009-05-01,-0.12053331012389101
2009-06-01,-0.1223762855375341
2009-07-01,-0.12424667155391234
2009-08-01,-0.10836311330340642
2009-09-01,-0.09245704802423482
2009-10-01,-0.07652791965780281
2009-11-01,-0.04457022539742539
