date,co2
2001-01-01,0.0300355435138115
2001-02-01,0.0589845436521834
2001-03-01,0.0793948333396343
2001-04-01,0.1074579060421747
2001-05-01,0.0414053877225377
2001-06-01,0.0592388470953331
2001-07-01,-0.0267880229287449
2001-08-01,0.0650172293402384
2001-09-01,0.0111623778800158
2001-10-01,0.0691058043861616
2001-11-01,0.0875687555861652
2001-12-01,0.0940902055385422
2002-01-01,0.0122620105636102
2002-02-01,-0.0555759522422469
2002-03-01,-0.043914074384407
2002-04-01,0.0166738740822935
2002-05-01,-0.0078118708721852
2002-06-01,0.0360964217849613
2002-07-01,0.1387742678309997
2002-08-01,0.0662923363530438
2002-09-01,-0.0038039145179453
2002-10-01,0.108203240858419
2002-11-01,0.0042357650690227
2002-12-01,0.0444401068683824
2003-01-01,0.0975013375272411
2003-02-01,0.1447998823805214
2003-03-01,0.0432862555375237
2003-04-01,0.0470239223937021
2003-05-01,0.024538881540316
2003-06-01,-0.0261034106456463
2003-07-01,-0.0319670478122198
2003-08-01,-0.0224410232040384
2003-09-01,-0.0120298539713594
2003-10-01,-0.0027377338652065
2003-11-01,-0.0298466166504027
2003-12-01,-0.1467817819663075
2004-01-01,0.0232989467120496
2004-02-01,-0.0475225809685646
2004-03-01,0.0172238310309715
2004-04-01,0.0428342256502851
2004-05-01,0.1353508874641242
2004-06-01,0.1166242968754325
2004-07-01,0.0798953404560727
2004-08-01,0.0634263211286594
2004-09-01,0.0886652405511689
2004-10-01,-0.0181486571590347
2004-11-01,0.0799161982732314
2004-12-01,0.0503380296784463
2005-01-01,-0.0109540031189574
2005-02-01,0.1359092449004109
2005-03-01,0.1751545104333054
2005-04-01,0.0354505072096884
2005-05-01,0.0132576650374325
2005-06-01,0.0134482667958053
2005-07-01,0.0339267327029055
2005-08-01,0.0392231272881744
2005-09-01,-0.0147260174680106
2005-10-01,0.0500658998148679
2005-11-01,0.0272536397239804
2005-12-01,0.0989178747092616
2006-01-01,0.0852662198763098
2006-02-01,0.0011481526504759
2006-03-01,0.0015171183820434
2006-04-01,0.0574861781784434
2006-05-01,0.0684068882632615
2006-06-01,0.0618096313501972
2006-07-01,0.0427019860317017
2006-08-01,0.0163235883114722
2006-09-01,0.0288547742758069
2006-10-01,-0.0097055049114374
2006-11-01,-0.0182056575219498
2006-12-01,-0.1090083192633422
2007-01-01,-0.0140855294490762
2007-02-01,0.1185647837398597
2007-03-01,-0.0370021133458351
2007-04-01,0.0717350302696431
2007-05-01,0.0462129721747039
2007-06-01,0.0486974808027014
2007-07-01,0.0840770113171736
2007-08-01,0.1050170446752503
2007-09-01,0.1386221484543419
2007-10-01,0.1384030628767831
2007-11-01,0.1618995015905113
2007-12-01,0.1618854959935411
2008-01-01,0.0610725098184019
2008-02-01,-0.0754814392115221
2008-03-01,0.0720788823207456
2008-04-01,-0.001694775450904
2008-05-01,0.0167259408846938
2008-06-01,0.0173367566324067
2008-07-01,0.0132183303992725
2008-08-01,0.0342018654937064
2008-09-01,0.0600729778938102
2008-10-01,0.0103393113643512
2008-11-01,-0.0051575417414149
2008-12-01,0.0448329225531836
2009-01-01,-0.0896052165489251
2009-02-01,-0.0717856670789629
2009-03-01,-0.1051572406693921
2009-04-01,-0.1705073996096509
2009-05-01,-0.1686069156334895
2009-06-01,-0.1480738337815097
2009-07-01,-0.166197320026697
2009-08-01,-0.1415743281273762
2009-09-01,-0.1866121288845441
2009-10-01,-0.0594692081457211
2009-11-01,-0.160694390623
2009-12-01,-0.0536967845220068
2010-01-01,0.0726484696811091
2010-02-01,-0.0143894880970094
2010-03-01,0.0070171202525664
2010-04-01,0.0695798225107857
2010-05-01,0.0561816529227137
2010-06-01,0.041736711810433
2010-07-01,0.0545068066627862
2010-08-01,0.0030009499072924
2010-09-01,0.0462500260775087
2010-10-01,0.0037964783133155
2010-11-01,0.0484043865439502
2010-12-01,0.057750065028042
2011-01-01,-0.0238016202583857
2011-02-01,0.140794794197415
2011-03-01,0.1096083321200147
2011-04-01,0.0466725604283091
2011-05-01,0.0111650630523101
2011-06-01,-0.0593813610063129
2011-07-01,-0.0021255019426291
2011-08-01,0.0112816144851031
2011-09-01,-0.0324944913622751
2011-10-01,-0.0225977787686808
2011-11-01,0.0160414543076612
2011-12-01,-0.1245255074335993
2012-01-01,-0.05597267959239
2012-02-01,-0.0316347362408713
2012-03-01,-0.0338425812122551
2012-04-01,0.0357414132575506
2012-05-01,0.0851058341309318
2012-06-01,0.1741584875466699
2012-07-01,0.1025581977620291
2012-08-01,0.0616099813033024
2012-09-01,0.0915069896801483
2012-10-01,0.069118628921867
2012-11-01,0.0223808947089594
2012-12-01,0.1195755642797067
2013-01-01,0.0600511295946724
2013-02-01,-0.1263941753916775
2013-03-01,0.0524014339323386
2013-04-01,-0.0012556684614075
2013-05-01,-0.1252316166033829
2013-06-01,-0.0878782264852446
2013-07-01,-0.0844215119706284
2013-08-01,-0.0550003386634827
2013-09-01,-0.0210190856571514
2013-10-01,-0.0633417110549992
2013-11-01,-0.0431493996603613
2013-12-01,-0.1395655801314745
2014-01-01,-0.0280467968504218
2014-02-01,-0.0025851800325789
2014-03-01,-0.1323162630862455
2014-04-01,-0.0356100119123077
2014-05-01,0.0874862206269391
2014-06-01,0.0424682802125353
2014-07-01,0.0200671099823779
2014-08-01,0.0425434279712995
2014-09-01,0.0104324281699703
2014-10-01,0.0639962044415867
2014-11-01,0.0591424338870858
2014-12-01,0.0723343653367223
2015-01-01,-0.0251137512272379
2015-02-01,0.0601071684296279
2015-03-01,0.0695959431047796
2015-04-01,0.0883431157223313
2015-05-01,0.0774116121183929
2015-06-01,0.0428960376206859
2015-07-01,0.0686476405570992
2015-08-01,0.0787731029853411
2015-09-01,0.0736858246139071
2015-10-01,0.0660625080988985
2015-11-01,0.0279216389605778
2015-12-01,0.0322942776676917
2016-01-01,0.1031051239909182
2016-02-01,-0.0751829868679081
2016-03-01,-0.0459093072499605
2016-04-01,-0.0666699255258578
2016-05-01,-0.0970498667111883
2016-06-01,0.0275267240691903
2016-07-01,-0.0335683568073292
2016-08-01,-0.0881884039432243
2016-09-01,0.0037018625636449
2016-10-01,-0.0594677813887081
2016-11-01,0.129900207396524
2016-12-01,-0.0056445287235398
2017-01-01,-0.0541751627279651
2017-02-01,0.1045306971177382
2017-03-01,0.0612815865585538
2017-04-01,0.1120527087044003
2017-05-01,0.1162233812212392
2017-06-01,0.0157019836445222
2017-07-01,0.0803010664574941
2017-08-01,0.1226826636176063
2017-09-01,0.0188790968235821
2017-10-01,0.0459193709288463
2017-11-01,-0.1076729561971205
2017-12-01,0.0315333659625629
2018-01-01,-0.004814601010306
2018-02-01,-0.0091495884010335
2018-03-01,0.0005932444415961
2018-04-01,0.0002005148871475
2018-05-01,0.0406437450242833
2018-06-01,0.0126122092878979
2018-07-01,-0.0106077814491669
2018-08-01,0.000144692446593
2018-09-01,-0.0025919899892734
2018-10-01,-0.0077184768362705
2018-11-01,-0.0037674833388727
2018-12-01,-0.0005265699459187
2019-01-01,0.0247114005149917
2019-02-01,0.0192996988781892
2019-03-01,-0.0029535666291913
2019-04-01,0.0189154297954097
2019-05-01,0.0403473404388066
2019-06-01,-0.0248403067821953
2019-07-01,0.0240043737223025
2019-08-01,0.0085609506724999
2019-09-01,0.0813999627169472
2019-10-01,0.0145814762790443
