date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.20444098274313838
2002-02-01,-0.16121239434283208
2002-03-01,-0.2134779021522082
2002-04-01,-0.06771832258647947
2002-05-01,-0.037950784609469324
2002-06-01,0.1853575335703752
2002-07-01,-0.10814068810611754
2002-08-01,-0.12192552298404635
2002-09-01,-0.0719113644751852
2002-10-01,0.08039258739311617
2002-11-01,-0.04934739050130066
2002-12-01,-0.12186876087413712
2003-01-01,0.23433277076908965
2003-02-01,0.0014718651008678307
2003-03-01,-0.03580039548708047
2003-04-01,0.08008747479451461
2003-05-01,0.07226839276346819
2003-06-01,-0.5292539225161033
2003-07-01,0.04447051529078205
2003-08-01,0.07187543858767587
2003-09-01,0.04502660829792671
2003-10-01,0.014883255190535571
2003-11-01,0.10832764670517925
2003-12-01,0.11403574413889572
2004-01-01,-0.1579911342619189
2004-02-01,0.27468190308246054
2004-03-01,0.37120079908900205
2004-04-01,-0.04850959458008308
2004-05-01,-0.15002503917591614
2004-06-01,0.2991952204046511
2004-07-01,-0.02814654917527637
2004-08-01,-0.05059478314365151
2004-09-01,-0.002913808716819233
2004-10-01,-0.11031568685929116
2004-11-01,-0.12654200051561126
2004-12-01,-0.09117279871582884
2005-01-01,0.05491723306307694
2005-02-01,-0.13271160714315222
2005-03-01,-0.2557213901533082
2005-04-01,0.10112442086971463
2005-05-01,0.20557757810348498
2005-06-01,-0.03141954938774916
2005-07-01,0.05592492347490552
2005-08-01,0.12120836587171624
2005-09-01,-0.025940609716509577
2005-10-01,0.04807661785841244
2005-11-01,0.16223180795865044
2005-12-01,0.08103861880047614
2006-01-01,0.008241354872021489
2006-02-01,-0.04600833157055906
2006-03-01,0.1157015201596856
2006-04-01,-0.0921347996621904
2006-05-01,-0.08573631565834816
2006-06-01,-0.0030134052443857584
2006-07-01,-0.1042644728305282
2006-08-01,-0.030560912578939003
2006-09-01,-0.027696177049706172
2006-10-01,-0.036560822871342324
2006-11-01,-0.07753215205110031
2006-12-01,-0.09748225549069467
2007-01-01,-0.057252659594206
2007-02-01,-0.05217325717783172
2007-03-01,-0.19326307461001502
2007-04-01,-0.07297699353734188
2007-05-01,-0.12091128171554733
2007-06-01,0.012786213317393269
2007-07-01,0.14725137367147312
2007-08-01,-0.09190084025277656
2007-09-01,0.09822050118809411
2007-10-01,0.09825848054905428
2007-11-01,-0.09544648264783628
2007-12-01,0.046325535091551906
2008-01-01,0.008679511910258952
2008-02-01,0.013227782668129073
2008-03-01,0.06482374644638966
2008-04-01,0.14422910907892383
2008-05-01,0.023944902006239666
2008-06-01,0.009152718291374207
2008-07-01,-0.12225892165720609
2008-08-01,-0.01069981621686189
2008-09-01,-0.08142836808193632
2008-10-01,-0.04699502276095302
2008-11-01,0.05772752028286199
2008-12-01,0.012405330687760951
2009-01-01,0.008067001623161651
2009-02-01,-0.030477293662038107
2009-03-01,-0.07827957936657093
2009-04-01,-0.18468702694095107
2009-05-01,0.0052334431665777
2009-06-01,-0.16165654934154983
2009-07-01,-0.07292077059421054
2009-08-01,-0.07099133568940275
2009-09-01,-0.09427853814149145
2009-10-01,-0.16161728250209872
2009-11-01,-0.11548042026980188
2009-12-01,-0.050127568538703926
2010-01-01,0.03267900509347221
