date,gdp_cap
2000-01-01,10.268057977538426
2000-02-01,10.280225892029451
2000-03-01,10.292222731325209
2000-04-01,10.30405292356248
2000-05-01,10.313110088424002
2000-06-01,10.322063410625894
2000-07-01,10.330915018644067
2000-08-01,10.336830257906383
2000-09-01,10.342691180514107
2000-10-01,10.348498630484126
2000-11-01,10.356271833108952
2000-12-01,10.36397012348674
2001-01-01,10.371594804205975
2001-02-01,10.37493846856176
2001-03-01,10.378262290857641
2001-04-01,10.381566465390263
2001-05-01,10.381832192293148
2001-06-01,10.38209708826003
2001-07-01,10.382361157191621
2001-08-01,10.388339264514789
2001-09-01,10.394264451252768
2001-10-01,10.400137519665133
2001-11-01,10.414099775693284
2001-12-01,10.427829094574495
2002-01-01,10.44133251964829
2002-02-01,10.441999716442151
2002-03-01,10.442664336554344
2002-04-01,10.443326395028574
2002-05-01,10.452460851019513
2002-06-01,10.461489418588627
2002-07-01,10.470414290028577
2002-08-01,10.47225764071467
2002-09-01,10.474092605628277
2002-10-01,10.475919244930665
2002-11-01,10.474051286107546
2002-12-01,10.472185245088417
2003-01-01,10.47032111567744
2003-02-01,10.471078805787483
2003-03-01,10.471834034911277
2003-04-01,10.472586815233681
2003-05-01,10.473449090645783
2003-06-01,10.474308254568022
2003-07-01,10.475164324127011
2003-08-01,10.49574664042841
2003-09-01,10.51585916457437
2003-10-01,10.535521732648478
2003-11-01,10.535997875374544
2003-12-01,10.53647250136418
2004-01-01,10.536945617906333
2004-02-01,10.544535409024956
2004-03-01,10.55204640786043
2004-04-01,10.55948004364555
2004-05-01,10.557285334619431
2004-06-01,10.555093553748383
2004-07-01,10.552904689922201
2004-08-01,10.559932033386753
2004-09-01,10.566884166991958
2004-10-01,10.573762457052931
2004-11-01,10.575753530335682
2004-12-01,10.577733346407802
2005-01-01,10.579702004317307
2005-02-01,10.584366678121112
2005-03-01,10.588992602465726
2005-04-01,10.59358030707699
2005-05-01,10.592238640920268
2005-06-01,10.59090102736754
2005-07-01,10.589567446893465
2005-08-01,10.60221578208114
2005-09-01,10.61465242188717
2005-10-01,10.626883575105834
2005-11-01,10.64042717247236
2005-12-01,10.653734393899388
2006-01-01,10.666812522154233
2006-02-01,10.672249929095438
2006-03-01,10.677641644511114
2006-04-01,10.68298831931602
2006-05-01,10.688670317461167
2006-06-01,10.694283297506514
2006-07-01,10.699828596217326
2006-08-01,10.701510993520701
2006-09-01,10.703181894554287
2006-10-01,10.704841419061264
2006-11-01,10.723528528223783
2006-12-01,10.741779073322533
2007-01-01,10.759611112375445
2007-02-01,10.754902926608159
2007-03-01,10.750195442260239
2007-04-01,10.745488607026143
2007-05-01,10.736616546506383
2007-06-01,10.727705203086549
2007-07-01,10.718753959077517
2007-08-01,10.72677719749325
2007-09-01,10.734701897283584
2007-10-01,10.74253010702209
2007-11-01,10.73407522049354
2007-12-01,10.725583159749164
2008-01-01,10.717053370835012
2008-02-01,10.709064369171948
2008-03-01,10.701034585316686
2008-04-01,10.692963445320784
2008-05-01,10.690649320397089
2008-06-01,10.68833426552269
2008-07-01,10.686018273929406
2008-08-01,10.670216173733245
2008-09-01,10.654187136086136
2008-10-01,10.637924132427418
2008-11-01,10.634609291224157
2008-12-01,10.631288728418761
2009-01-01,10.627962410830643
2009-02-01,10.627834480087525
2009-03-01,10.62770674369183
2009-04-01,10.627579201199987
2009-05-01,10.624659223952394
2009-06-01,10.621733880452018
2009-07-01,10.61880314334069
2009-08-01,10.610559433872698
2009-09-01,10.602249403490031
2009-10-01,10.593871958192803
2009-11-01,10.609460124066768
2009-12-01,10.624797419986045
2010-01-01,10.639891615094735
2010-02-01,10.64674738372198
2010-03-01,10.653552001482979
2010-04-01,10.660306194497059
2010-05-01,10.66310835286197
2010-06-01,10.66590047824486
2010-07-01,10.668682635258774
2010-08-01,10.666885349234592
2010-09-01,10.66508635329208
2010-10-01,10.663285642074595
2010-11-01,10.676911863695562
2010-12-01,10.690346529918973
2011-01-01,10.703594839204786
2011-02-01,10.710812168099583
2011-03-01,10.717972890481743
2011-04-01,10.725077851159794
2011-05-01,10.722304154971118
2011-06-01,10.719524203747264
2011-07-01,10.716737965527123
2011-08-01,10.717174122494034
2011-09-01,10.717609829367184
2011-10-01,10.718045086884217
2011-11-01,10.723907871537495
2011-12-01,10.729731924229911
2012-01-01,10.735517725321717
2012-02-01,10.739695623755424
2012-03-01,10.74385324741011
2012-04-01,10.747990779188905
2012-05-01,10.74644773650341
2012-06-01,10.744903497572073
2012-07-01,10.743358059159874
2012-08-01,10.74570817964757
2012-09-01,10.7480511959524
2012-10-01,10.750387146640835
2012-11-01,10.752192227169923
2012-12-01,10.753992622941972
2013-01-01,10.755788355077595
2013-02-01,10.760245577457937
2013-03-01,10.764679310790836
2013-04-01,10.769089783502377
2013-05-01,10.777264772774103
2013-06-01,10.78536531697293
2013-07-01,10.793392690574901
2013-08-01,10.786866292515928
2013-09-01,10.780304046277928
2013-10-01,10.773705513217351
2013-11-01,10.783004643440623
2013-12-01,10.792207808370513
2014-01-01,10.80131686969814
2014-02-01,10.811071240483217
2014-03-01,10.820719237591462
2014-04-01,10.830263033435056
2014-05-01,10.838376129305052
2014-06-01,10.846412564356607
2014-07-01,10.854373675918946
2014-08-01,10.861281020466523
2014-09-01,10.868130817651096
2014-10-01,10.874923942368506
2014-11-01,10.959954302460492
2014-12-01,11.03820589107225
2015-01-01,11.11067230364139
2015-02-01,11.112159340549614
2015-03-01,11.113641699535949
2015-04-01,11.11511940426045
2015-05-01,11.132753217798442
2015-06-01,11.15005098687111
2015-07-01,11.167024742595565
2015-08-01,11.173269207519994
2015-09-01,11.179464500471187
2015-10-01,11.185611317481143
2015-11-01,11.170813224175337
2015-12-01,11.155818706970514
2016-01-01,11.140622108927246
2016-02-01,11.143598400454078
2016-03-01,11.1465595202256
2016-04-01,11.14950559683803
2016-05-01,11.15208275530738
2016-06-01,11.154647238874075
2016-07-01,11.157199149185658
2016-08-01,11.191456476718924
2016-09-01,11.224518404941731
2016-10-01,11.256463601141627
2016-11-01,11.24177837025108
2016-12-01,11.226899608525628
2017-01-01,11.211821784728011
2017-02-01,11.218076609691579
2017-03-01,11.224283672153263
2017-04-01,11.230443635327948
2017-05-01,11.246792936836803
2017-06-01,11.262849549849616
2017-07-01,11.278623279925846
2017-08-01,11.296800492441243
2017-09-01,11.314608634325388
2017-10-01,11.332061573220928
2017-11-01,11.331731046466277
2017-12-01,11.331400574824201
2018-01-01,11.331070158262877
2018-02-01,11.337024843649774
2018-03-01,11.3429208258545
2018-04-01,11.34875906967461
2018-05-01,11.34947702237425
2018-06-01,11.35019320237902
2018-07-01,11.350907616429245
2018-08-01,11.354199875300178
2018-09-01,11.357474662948885
2018-10-01,11.360732135501628
2018-11-01,11.366168195486068
2018-12-01,11.37156245804435
2019-01-01,11.376915480981182
2019-02-01,11.38290430718472
2019-03-01,11.388841622182644
2019-04-01,11.394728191033128
2019-05-01,11.399960876762519
2019-06-01,11.405157198226703
2019-07-01,11.410317602610741
2019-08-01,11.416424567568207
2019-09-01,11.422483040598795
2019-10-01,11.428493706866897
