date,pop
2000-01-01,15.1461336342137
2000-02-01,15.1471727234311
2000-03-01,15.148210734062747
2000-04-01,15.149247668345488
2000-05-01,15.150511624696614
2000-06-01,15.1517739854786
2000-07-01,15.153034754714735
2000-08-01,15.154704576361919
2000-09-01,15.156371614352333
2000-10-01,15.158035877951459
2000-11-01,15.159010494490921
2000-12-01,15.159984162077777
2001-01-01,15.160956882558153
2001-02-01,15.162266822236674
2001-03-01,15.163575048217828
2001-04-01,15.164881564979567
2001-05-01,15.166315901153862
2001-06-01,15.167748182954206
2001-07-01,15.16917841625707
2001-08-01,15.170649593076508
2001-09-01,15.172118608713804
2001-10-01,15.173585469509266
2001-11-01,15.17507585934214
2001-12-01,15.17656403121837
2002-01-01,15.17804999172955
2002-02-01,15.179653034442609
2002-03-01,15.181253511521998
2002-04-01,15.182851431167077
2002-05-01,15.184141502045266
2002-06-01,15.185429910784633
2002-07-01,15.186716661662691
2002-08-01,15.188077798464164
2002-09-01,15.1894370850903
2002-10-01,15.190794526564112
2002-11-01,15.192242679580472
2002-12-01,15.193688738481907
2003-01-01,15.1951327093161
2003-02-01,15.196381907769913
2003-03-01,15.197629547673683
2003-04-01,15.198875632911587
2003-05-01,15.200253716591428
2003-06-01,15.201629903769877
2003-07-01,15.203004199659647
2003-08-01,15.204376609451982
2003-09-01,15.205747138316788
2003-10-01,15.20711579140274
2003-11-01,15.20847429593155
2003-12-01,15.209830957429286
2004-01-01,15.211185780889917
2004-02-01,15.212629455167313
2004-03-01,15.21407104825349
2004-04-01,15.215510566140276
2004-05-01,15.217276284568705
2004-06-01,15.219038890730145
2004-07-01,15.220798395576699
2004-08-01,15.22268539666352
2004-09-01,15.224568843682716
2004-10-01,15.226448749996925
2004-11-01,15.228292667421266
2004-12-01,15.230133191071022
2005-01-01,15.231970333415891
2005-02-01,15.233820248516176
2005-03-01,15.235666747748676
2005-04-01,15.237509843704942
2005-05-01,15.239694618626574
2005-06-01,15.241874630710587
2005-07-01,15.244049900677911
