date,co2_cap
2000-01-01,7.0094965505010025
2000-02-01,6.96196224223672
2000-03-01,6.985600212644965
2000-04-01,6.988756415771304
2000-05-01,6.857530965938971
2000-06-01,6.753695005952558
2000-07-01,6.693567239912239
2000-08-01,6.678936968141119
2000-09-01,6.757119320876416
2000-10-01,6.9485937095675965
2000-11-01,6.981808174881146
2000-12-01,6.995645814213584
2001-01-01,7.078296970617034
2001-02-01,7.013617639314201
2001-03-01,7.0825336736330415
2001-04-01,6.985580204440669
2001-05-01,6.867509313739981
2001-06-01,6.803875731182932
2001-07-01,6.750936890099915
2001-08-01,6.725543161741457
2001-09-01,6.786960236926942
2001-10-01,6.892524281899782
2001-11-01,6.974079036503782
2001-12-01,7.046903954085897
2002-01-01,6.942656407989927
2002-02-01,6.904060642048849
2002-03-01,6.96598923246891
2002-04-01,6.914685670523555
2002-05-01,6.839536876931521
2002-06-01,7.0394139899836805
2002-07-01,6.700165852181473
2002-08-01,6.6502238323577485
2002-09-01,6.744889788502282
2002-10-01,6.916847441625083
2002-11-01,6.917002507625117
2002-12-01,6.976293333084072
2003-01-01,7.041348616131909
2003-02-01,6.795975509884365
2003-03-01,6.813644395817699
2003-04-01,6.923878611400956
2003-05-01,6.8838328328865295
2003-06-01,6.745698326268326
2003-07-01,6.693865329553813
2003-08-01,6.646779941561716
2003-09-01,6.747845948375549
2003-10-01,6.95605385654092
2003-11-01,6.968253625451632
2003-12-01,7.019718456221144
2004-01-01,6.982049690011973
2004-02-01,6.962572280802342
2004-03-01,7.032500358255489
2004-04-01,6.884561957698273
2004-05-01,6.778103749665622
2004-06-01,6.751177882957623
2004-07-01,6.659418257750877
2004-08-01,6.592741267622032
2004-09-01,6.747888299531996
2004-10-01,6.8849445845974655
2004-11-01,6.892962742762535
2004-12-01,6.971970780642386
2005-01-01,6.977667996955113
2005-02-01,6.996457444577167
2005-03-01,6.995634930539971
2005-04-01,6.946369724865305
2005-05-01,6.877952244548199
2005-06-01,6.72523789025917
2005-07-01,6.6808961094228465
2005-08-01,6.659910959554065
2005-09-01,6.721990040971934
2005-10-01,6.861911930512424
2005-11-01,6.9799036680320885
2005-12-01,7.005261723864105
2006-01-01,6.9815276587702755
2006-02-01,6.984334276781432
2006-03-01,7.074471022984139
2006-04-01,6.916042692370147
2006-05-01,6.892064423772428
2006-06-01,6.696284492316332
2006-07-01,6.598109488264288
2006-08-01,6.696519738907158
2006-09-01,6.668395605362166
2006-10-01,6.8023184535560395
2006-11-01,6.989312441250542
2006-12-01,6.9410704115951285
2007-01-01,6.9281346609912315
2007-02-01,6.920037851807866
2007-03-01,6.960044040818292
2007-04-01,6.812738666337647
2007-05-01,6.78526532128111
2007-06-01,6.680117307690887
2007-07-01,6.662574240777202
2007-08-01,6.641227678007475
2007-09-01,6.713021670940492
2007-10-01,6.84098345714871
2007-11-01,6.903274731821159
2007-12-01,6.923204634417704
2008-01-01,6.8834211751224466
2008-02-01,6.868969209502429
2008-03-01,6.910440805098834
2008-04-01,6.85366374938407
2008-05-01,6.7024111207960315
2008-06-01,6.673102841356816
2008-07-01,6.60478007163291
2008-08-01,6.57523580089093
2008-09-01,6.676219368436882
2008-10-01,6.832653437980427
2008-11-01,6.874964542674638
2008-12-01,6.917744187928041
2009-01-01,6.846774690876823
2009-02-01,6.787423273534953
2009-03-01,6.782557990012806
2009-04-01,6.709901805489543
2009-05-01,6.624790363477531
2009-06-01,6.504431825681196
2009-07-01,6.474065131894408
2009-08-01,6.438252588084982
2009-09-01,6.54513852779178
2009-10-01,6.662706136310045
2009-11-01,6.731173933258315
2009-12-01,6.862156172899674
2010-01-01,6.842807211724672
2010-02-01,6.7888845323600995
2010-03-01,6.791221322375402
2010-04-01,6.667967128742298
2010-05-01,6.600240826671358
2010-06-01,6.463388226407272
2010-07-01,6.428214690061025
2010-08-01,6.446646788141467
2010-09-01,6.490890193371856
2010-10-01,6.643078972232369
2010-11-01,6.767541282852115
2010-12-01,6.9105695791620745
2011-01-01,6.789871576870666
2011-02-01,6.619445518302618
2011-03-01,6.7318056921190745
2011-04-01,6.548941772116969
2011-05-01,6.496952803422122
2011-06-01,6.4855887981228815
2011-07-01,6.426560424866021
2011-08-01,6.45049700091239
2011-09-01,6.405175344357089
2011-10-01,6.553773003785987
2011-11-01,6.574253970932791
2011-12-01,6.670138078349081
2012-01-01,6.6543762528177846
2012-02-01,6.626817216762187
2012-03-01,6.634137589995756
2012-04-01,6.64666134337203
2012-05-01,6.56497398509636
2012-06-01,6.461483346023906
2012-07-01,6.422631560313285
2012-08-01,6.346312015021599
2012-09-01,6.45636884391748
2012-10-01,6.6469885905810795
2012-11-01,6.696048209187227
2012-12-01,6.670205280924415
2013-01-01,6.65248622212836
2013-02-01,6.629937324992994
2013-03-01,6.773678763910272
2013-04-01,6.638257230874904
2013-05-01,6.497708259359409
2013-06-01,6.398086000739157
2013-07-01,6.334087378783475
2013-08-01,6.318050243024126
2013-09-01,6.419075149563501
2013-10-01,6.514718616141022
2013-11-01,6.652867217441309
2013-12-01,6.592587470743436
2014-01-01,6.627073460307343
2014-02-01,6.566028812887709
