date,pop
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.014823248344452367
2001-02-01,0.015094098805572997
2001-03-01,0.015364314155082326
2001-04-01,0.015633896634078326
2001-05-01,0.015804276457245692
2001-06-01,0.015974197475607355
2001-07-01,0.01614366154233693
2001-08-01,0.015945016714589144
2001-09-01,0.015746994361474975
2001-10-01,0.015549591557807219
2001-11-01,0.01606536485121879
2001-12-01,0.016579869140592507
2002-01-01,0.01709310917139817
2002-02-01,0.017386212205934726
2002-03-01,0.017678463304168446
2002-04-01,0.017969866187510064
2002-05-01,0.017825600891406168
2002-06-01,0.017681727830424876
2002-07-01,0.01753824540562121
2002-08-01,0.017428205387655993
2002-09-01,0.017318476376495084
2002-10-01,0.017209057054845545
2002-11-01,0.017166820238333713
2002-12-01,0.01712470726353743
2003-01-01,0.017082717586550444
2003-02-01,0.01672887332730255
2003-03-01,0.016376036151687146
2003-04-01,0.01602420174451069
2003-05-01,0.01611221454616185
2003-06-01,0.016199992985246325
2003-07-01,0.016287537996955592
2003-08-01,0.016298810987819934
2003-09-01,0.016310053226487042
2003-10-01,0.01632126483863061
2003-11-01,0.016231616351074507
2003-12-01,0.01614221894737966
2004-01-01,0.016053071573814748
2004-02-01,0.016247547397401974
2004-03-01,0.016441500579805535
2004-04-01,0.016634933228690585
2004-05-01,0.01702256797727486
2004-06-01,0.01740898696026605
2004-07-01,0.017794195917048228
2004-08-01,0.018308787211537947
2004-09-01,0.018821705365930086
2004-10-01,0.019332958594183935
2004-11-01,0.019818371489719766
2004-12-01,0.020302233641736223
2005-01-01,0.02078455252597422
2005-02-01,0.021190793348861092
2005-03-01,0.021595699495186693
2005-04-01,0.0219992775646638
2005-05-01,0.022418334057871192
2005-06-01,0.022835739980443748
2005-07-01,0.02325150510121432
2005-08-01,0.023535052451027383
2005-09-01,0.02381745279003411
2005-10-01,0.024098713075229483
2005-11-01,0.024347941365391534
2005-12-01,0.024596191321030858
2006-01-01,0.024843468699074833
2006-02-01,0.0245067708923159
2006-03-01,0.024171202586096285
2006-04-01,0.02383675808754049
2006-05-01,0.024944244628954948
2006-06-01,0.02604569058043893
2006-07-01,0.027141145891260265
2006-08-01,0.027563988095113956
2006-09-01,0.02798482309582795
2006-10-01,0.02840366518866233
2006-11-01,0.0288992783163593
2006-12-01,0.02939257918132654
2007-01-01,0.029883583987160733
2007-02-01,0.03080172784735069
2007-03-01,0.03171626089299906
2007-04-01,0.03262720476305958
2007-05-01,0.03157431387226595
2007-06-01,0.03052722283124254
2007-07-01,0.029485883279615877
2007-08-01,0.029086790609305524
2007-09-01,0.028689601817355026
2007-10-01,0.02829430328134208
2007-11-01,0.02775078771560402
2007-12-01,0.027209782038028152
2008-01-01,0.026671268824504324
2008-02-01,0.025699751071396548
2008-03-01,0.02473200246353713
2008-04-01,0.02376800065842488
2008-05-01,0.022485493427868875
2008-06-01,0.021207075062822156
2008-07-01,0.019932725000629148
2008-08-01,0.018566866209742017
2008-09-01,0.017205126078653876
2008-10-01,0.015847484749205165
2008-11-01,0.014599124815777742
2008-12-01,0.013354304848572696
2009-01-01,0.012113008851130758
2009-02-01,0.01147757994213805
2009-03-01,0.010843599970243645
2009-04-01,0.010211063858211133
2009-05-01,0.009797634888155216
2009-06-01,0.009384825469851421
2009-07-01,0.008972634176576122
2009-08-01,0.00827619367748511
2009-09-01,0.007580421500460233
2009-10-01,0.00688531651578117
