date,gdp
2016-02-01,327011000000.0
2016-03-01,328332000000.0
2016-04-01,329653000000.0
2016-05-01,330894033333.3333
2016-06-01,332135066666.6667
2016-07-01,333376100000.0
2016-08-01,345316000000.0
2016-09-01,357255900000.0
2016-10-01,369195800000.0
2016-11-01,364121233333.3333
2016-12-01,359046666666.6667
2017-01-01,353972100000.0
2017-02-01,356448733333.3333
2017-03-01,358925366666.6667
2017-04-01,361402000000.0
2017-05-01,367701533333.3333
2017-06-01,374001066666.6667
2017-07-01,380300600000.0
2017-08-01,387765366666.6667
2017-09-01,395230133333.3333
2017-10-01,402694900000.0
2017-11-01,402661933333.3333
2017-12-01,402628966666.6667
2018-01-01,402596000000.0
2018-02-01,405808433333.3333
2018-03-01,409020866666.6667
2018-04-01,412233300000.0
2018-05-01,412891700000.0
2018-06-01,413550100000.0
2018-07-01,414208500000.0
2018-08-01,415998200000.0
2018-09-01,417787900000.0
2018-10-01,419577600000.0
2018-11-01,422351100000.0
2018-12-01,425124600000.0
2019-01-01,427898100000.0
2019-02-01,431045000000.0
2019-03-01,434191900000.0
2019-04-01,437338800000.0
2019-05-01,440020300000.0
2019-06-01,442701800000.0
2019-07-01,445383300000.0
2019-08-01,448535300000.0
2019-09-01,451687300000.0
2019-10-01,454839300000.0
