date,pop
2015-11-01,4717933333.333333
2015-12-01,4721966666.666667
2016-01-01,4726000000.0
2016-02-01,4731066666.666667
2016-03-01,4736133333.333333
2016-04-01,4741200000.0
2016-05-01,4746800000.0
2016-06-01,4752400000.0
2016-07-01,4758000000.0
2016-08-01,4762433333.333333
2016-09-01,4766866666.666667
2016-10-01,4771300000.0
2016-11-01,4775333333.333333
2016-12-01,4779366666.666667
2017-01-01,4783400000.0
2017-02-01,4786833333.333333
2017-03-01,4790266666.666667
2017-04-01,4793700000.0
2017-05-01,4798166666.666667
2017-06-01,4802633333.333333
2017-07-01,4807100000.0
2017-08-01,4813166666.666667
2017-09-01,4819233333.333333
2017-10-01,4825300000.0
2017-11-01,4826500000.0
2017-12-01,4827700000.0
2018-01-01,4828900000.0
2018-02-01,4838533333.333333
2018-03-01,4848166666.666667
2018-04-01,4857800000.0
2018-05-01,4862066666.666667
2018-06-01,4866333333.333333
2018-07-01,4870600000.0
2018-08-01,4875566666.666667
2018-09-01,4880533333.333333
2018-10-01,4885500000.0
2018-11-01,4891133333.333333
2018-12-01,4896766666.666667
2019-01-01,4902400000.0
2019-02-01,4908966666.666667
2019-03-01,4915533333.333333
2019-04-01,4922100000.0
2019-05-01,4926433333.333333
2019-06-01,4930766666.666667
2019-07-01,4935100000.0
2019-08-01,4939766666.666667
2019-09-01,4944433333.333333
2019-10-01,4949100000.0
