date,gdp_cap
2000-01-01,28797.90664481683
2000-02-01,29150.45766590389
2000-03-01,29502.27716330514
2000-04-01,29853.367411467116
2000-05-01,30124.98245614035
2000-06-01,30395.91218110457
2000-07-01,30666.159176816465
2000-08-01,30848.094410328533
2000-09-01,31029.42356326851
2000-10-01,31210.149659153238
2000-11-01,31453.69782470667
2000-12-01,31696.77195116653
2001-01-01,31939.373421182845
2001-02-01,32046.346707355133
2001-03-01,32153.040286063082
2001-04-01,32259.455252918287
2001-05-01,32268.02859708503
2001-06-01,32276.577399941372
2001-07-01,32285.101766711436
2001-08-01,32478.683620044878
2001-09-01,32671.697141385528
2001-10-01,32864.14482989174
2001-11-01,33326.22073864852
2001-12-01,33786.922373492635
2002-01-01,34246.255856224874
2002-02-01,34269.11247241653
2002-03-01,34291.895984144125
2002-04-01,34314.606741573036
2002-05-01,34629.48795155175
2002-06-01,34943.55829260235
2002-07-01,35256.82089287074
2002-08-01,35321.871514987666
2002-09-01,35386.745412360266
2002-10-01,35451.44330418078
2002-11-01,35385.28327920712
2002-12-01,35319.31445853986
2003-01-01,35253.5360144964
2003-02-01,35280.25739206207
2003-03-01,35306.912133891215
2003-04-01,35333.50048893012
2003-05-01,35363.98083696396
2003-06-01,35394.377349369475
2003-07-01,35424.690371554134
2003-08-01,36161.36781121945
2003-09-01,36896.02735860019
2003-10-01,37628.67729341258
2003-11-01,37646.59818050876
2003-12-01,37664.470475418915
2004-01-01,37682.29437551081
2004-02-01,37969.38321270176
2004-03-01,38255.64491566583
2004-04-01,38541.083053856775
2004-05-01,38456.58934447079
2004-06-01,38372.3932310011
2004-07-01,38288.49314396448
2004-08-01,38558.50716547514
2004-09-01,38827.50503001719
2004-10-01,39095.492463046976
2004-11-01,39173.41199957799
2004-12-01,39251.044974402175
2005-01-01,39328.392965433595
2005-02-01,39512.27563274794
2005-03-01,39695.47984822731
2005-04-01,39878.00935977228
2005-05-01,39824.54225973651
2005-06-01,39771.30802363377
2005-07-01,39718.30513348991
2005-08-01,40223.86608210442
2005-09-01,40727.239464851016
2005-10-01,41228.43944949759
2005-11-01,41790.61920828779
2005-12-01,42350.452885664155
2006-01-01,42907.95513700251
2006-02-01,43141.89859660729
2006-03-01,43375.13564519934
2006-04-01,43607.669477552176
2006-05-01,43856.15344884256
2006-06-01,44103.00931342725
2006-07-01,44348.25302047861
2006-08-01,44422.927199975195
2006-09-01,44497.21556191507
2006-10-01,44571.12108868728
2006-11-01,45411.85749461372
2006-12-01,46248.25781297968
2007-01-01,47080.35550248025
2007-02-01,46859.21344024436
2007-03-01,46639.142822317706
2007-04-01,46420.13588071679
2007-05-01,46010.115179593726
2007-06-01,45601.924706452
2007-07-01,45195.552234073875
2007-08-01,45559.62549524713
2007-09-01,45922.106228345096
2007-10-01,46283.00485961123
2007-11-01,45893.33692569059
2007-12-01,45505.258047651056
2008-01-01,45118.758525077705
2008-02-01,44759.74069470597
2008-03-01,44401.768793430194
2008-04-01,44044.83825723
2008-05-01,43943.03084223013
2008-06-01,43841.41797954211
2008-07-01,43739.99911201883
2008-08-01,43054.24768946396
2008-09-01,42369.63106337081
2008-10-01,41686.146419239114
2008-11-01,41548.192237907686
2008-12-01,41410.45766084457
