date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.031529250398286024
2002-02-01,-0.025359215251555156
2002-03-01,-0.019323364686641753
2002-04-01,-0.013417642636042615
2002-05-01,0.003927879291381942
2002-06-01,0.02106618304928176
2002-07-01,0.03800157815269145
2002-08-01,0.03389255826453663
2002-09-01,0.029826365651871356
2002-10-01,0.025802301581563825
2002-11-01,0.0032250232170447646
2002-12-01,-0.018957982450888977
2003-01-01,-0.040759510998015
2003-02-01,-0.03863949741369055
2003-03-01,-0.036534774492253064
2003-04-01,-0.034445173876200386
2003-05-01,-0.05135380544534485
2003-06-01,-0.0680552291943819
2003-07-01,-0.08455380614719132
2003-08-01,-0.061558770885977054
2003-09-01,-0.03907001857942305
2003-10-01,-0.017067029763936148
2003-11-01,0.0010598749654775474
2003-12-01,0.018948617445680327
2004-01-01,0.03660626018701407
2004-02-01,0.043896187962236155
2004-03-01,0.051108139020342946
2004-04-01,0.058243539690938206
2004-05-01,0.06375835777850014
2004-06-01,0.06917545717598728
2004-07-01,0.07449698961685414
2004-08-01,0.0427063694683234
2004-09-01,0.011770095610934561
2004-10-01,-0.018350069557804716
2004-11-01,-0.018604179167216017
2004-12-01,-0.01886639653778488
2005-01-01,-0.019136634865766666
2005-02-01,-0.028682088189853516
2005-03-01,-0.03811197942847855
2005-04-01,-0.04742862064445319
2005-05-01,-0.04348717159222204
2005-06-01,-0.03955107254103041
2005-07-01,-0.03562029963976343
2005-08-01,-0.0166753790244627
2005-09-01,0.0017389999017325408
2005-10-01,0.019646148129496055
2005-11-01,0.02944755705121338
2005-12-01,0.039034160127261686
2006-01-01,0.0484130475990554
2006-02-01,0.051367959421618536
2006-03-01,0.05427835053100338
2006-04-01,0.05714522933046595
2006-05-01,0.0640042808111474
2006-06-01,0.07078474711981286
2006-07-01,0.07748803314264308
2006-08-01,0.06104039838925246
2006-09-01,0.04492858807769906
2006-10-01,0.029141678015960792
2006-11-01,0.022979050565709258
2006-12-01,0.016840019791850125
2007-01-01,0.010728187672373934
2007-02-01,0.001064703493433683
2007-03-01,-0.008550185989363968
2007-04-01,-0.018117277853388458
2007-05-01,-0.04185537825237162
2007-06-01,-0.06547883230813056
2007-07-01,-0.08899104907531452
2007-08-01,-0.07250620495281623
2007-09-01,-0.05630469121629744
2007-10-01,-0.04037851790192448
2007-11-01,-0.07370315408241623
2007-12-01,-0.10642339013980617
2008-01-01,-0.13856864692430193
2008-02-01,-0.13359353172488397
2008-03-01,-0.1286989131221361
2008-04-01,-0.1238846535201148
2008-05-01,-0.10300227559890729
2008-06-01,-0.08211299091231794
2008-07-01,-0.06121420628729268
2008-08-01,-0.09234715213212041
2008-09-01,-0.1235192396654412
2008-10-01,-0.15474148108763686
2008-11-01,-0.12316428443896754
2008-12-01,-0.09195399494648981
2009-01-01,-0.06109147843731222
2009-02-01,-0.04961350277747201
2009-03-01,-0.03805538717459811
2009-04-01,-0.02641601921565595
2009-05-01,-0.0327107288751165
2009-06-01,-0.03905169709978651
2009-07-01,-0.04543953626465225
2009-08-01,-0.01338638863279229
2009-09-01,0.018952324023146616
2009-10-01,0.05159163212663387
2009-11-01,0.06618720155334756
2009-12-01,0.08050311935948784
2010-01-01,0.09454668219379059
