date,co2
2001-01-01,-144768875.0
2001-02-01,96467771.0
2001-03-01,-35508381.0
2001-04-01,399593040.0
2001-05-01,29738000.0
2001-06-01,370261394.0
2001-07-01,-244478769.0
2001-08-01,-44435468.0
2001-09-01,494359652.0
2001-10-01,-270874470.9999995
2001-11-01,275825141.0
2001-12-01,719556114.0
2002-01-01,117174125.0
2002-02-01,-273195688.0
2002-03-01,-61924026.0
2002-04-01,-340582853.0
2002-05-01,209270780.0
2002-06-01,-434946057.0
2002-07-01,-2656870.0
2002-08-01,195599715.0
2002-09-01,-264140567.0
2002-10-01,334109320.0
2002-11-01,-459612721.0
2002-12-01,-660107171.0
2003-01-01,185808112.0
2003-02-01,924722256.0
2003-03-01,79088554.0
2003-04-01,126223417.0
2003-05-01,-146242119.0
2003-06-01,-142511105.0
2003-07-01,-143834262.0
2003-08-01,-256461874.0
2003-09-01,-137717247.0
2003-10-01,508308556.0
2003-11-01,188966459.0
2003-12-01,299612307.0
2004-01-01,-174815525.0
2004-02-01,-398887266.0
2004-03-01,342560245.0
2004-04-01,-19605071.0
2004-05-01,364662086.0
2004-06-01,472683339.0
2004-07-01,259811144.0
2004-08-01,237190306.0
2004-09-01,-55872886.0
2004-10-01,-605756720.0000005
2004-11-01,134051338.0
2004-12-01,25987372.0
2005-01-01,218146131.0
2005-02-01,371119161.0
2005-03-01,-36788868.0
2005-04-01,8049745.0
2005-05-01,-242271290.0
2005-06-01,-154227394.0
2005-07-01,-11597075.0
2005-08-01,251280759.0
2005-09-01,-220351.0
2005-10-01,49316636.00000048
2005-11-01,41200721.0
2005-12-01,384817473.0
2006-01-01,279308155.0
2006-02-01,-170945858.0
2006-03-01,307813530.0
2006-04-01,50291743.0
2006-05-01,101779635.0
2006-06-01,109207837.0
2006-07-01,-124393767.0
2006-08-01,255224427.0
2006-09-01,-118407428.0
2006-10-01,-108676260.0
2006-11-01,-292464464.0
2006-12-01,-465654669.0
2007-01-01,-980059204.0
2007-02-01,-639828240.0
2007-03-01,-526825353.0
2007-04-01,-598333540.0
2007-05-01,-175910170.0
2007-06-01,18856448.0
2007-07-01,182855662.0
2007-08-01,-336952163.0
2007-09-01,397014712.0
2007-10-01,267483642.0
2007-11-01,326974101.0
2007-12-01,114278820.0
2008-01-01,274776653.0
2008-02-01,307960229.0
2008-03-01,259512370.0
2008-04-01,722885229.0
2008-05-01,28349339.0
2008-06-01,10178078.0
2008-07-01,-12048859.0
2008-08-01,-21798582.0
2008-09-01,108696123.0
2008-10-01,18296711.0
2008-11-01,357452.0
2008-12-01,85385517.0
2009-01-01,487495472.0
2009-02-01,154958563.0
2009-03-01,-94002206.0
2009-04-01,-451422620.9999995
2009-05-01,-192005995.0
2009-06-01,6635671.0
2009-07-01,-116566610.0
2009-08-01,-300047036.0
2009-09-01,-405242765.0
2009-10-01,26023355.0
2009-11-01,-387300528.0
2009-12-01,6765420.0
2010-01-01,-50403513.0
2010-02-01,-17565249.0
2010-03-01,125057640.0
2010-04-01,208784709.99999952
2010-05-01,518832600.0
2010-06-01,36755810.0
2010-07-01,-34589225.0
2010-08-01,341742000.0
2010-09-01,303389994.0
2010-10-01,139977925.0
2010-11-01,324391367.0
2010-12-01,177403917.0
2011-01-01,-501844364.0
2011-02-01,-498975895.0
2011-03-01,-386180044.0
2011-04-01,-398334965.0
2011-05-01,-487282951.0
2011-06-01,-96660310.0
2011-07-01,273021639.0
2011-08-01,-316060326.0
2011-09-01,-520880111.0
2011-10-01,-343150274.0
2011-11-01,-452137696.0
2011-12-01,-762623557.0
2012-01-01,-121259944.0
2012-02-01,817962551.0
2012-03-01,-193949912.0
2012-04-01,404913849.0
2012-05-01,161570370.0
2012-06-01,-69453367.0
2012-07-01,-186615794.0
2012-08-01,17639522.0
2012-09-01,311721911.0
2012-10-01,67046456.0
2012-11-01,145564981.0
2012-12-01,477570298.0
2013-01-01,253142166.0
2013-02-01,-226277225.0
2013-03-01,633563310.0
2013-04-01,3622236.0
2013-05-01,421795584.0
2013-06-01,265405550.0
2013-07-01,-105753934.0
2013-08-01,136903635.0
2013-09-01,-5714012.0
2013-10-01,-81949402.99999952
2013-11-01,286132041.0
2013-12-01,-218932615.0
2014-01-01,-617655706.0
2014-02-01,-798480213.0
2014-03-01,-706321700.0
2014-04-01,-356061861.0
2014-05-01,-393768471.0
2014-06-01,-254696876.0
2014-07-01,176894173.0
2014-08-01,172480771.0
2014-09-01,-81944580.0
2014-10-01,-213056493.00000048
2014-11-01,-571017759.0
2014-12-01,-414468398.0
2015-01-01,35345503.0
2015-02-01,263954182.0
2015-03-01,-2483505.0
2015-04-01,14094798.0
2015-05-01,-175901340.0
2015-06-01,-161710267.0
2015-07-01,-321917826.0
2015-08-01,-392532255.0
2015-09-01,89636906.0
2015-10-01,217376372.0
2015-11-01,-22072260.0
2015-12-01,-118317699.0
2016-01-01,106293953.0
2016-02-01,-145184226.0
2016-03-01,302611164.0
2016-04-01,100604269.99999952
2016-05-01,125083298.0
2016-06-01,145089390.0
2016-07-01,-7458498.0
2016-08-01,29821430.0
2016-09-01,-295750342.0
2016-10-01,95711008.0
2016-11-01,308348810.0
2016-12-01,295510267.0
2017-01-01,405581735.0
2017-02-01,-200979072.0
2017-03-01,-527086586.9999995
2017-04-01,-12371145.0
2017-05-01,-180989431.0
2017-06-01,-280204226.0
2017-07-01,49225354.0
2017-08-01,-44432876.0
2017-09-01,343032569.0
2017-10-01,-332316329.0
2017-11-01,-26779679.0
2017-12-01,96590617.0
2018-01-01,-214525965.0
2018-02-01,-144969459.0
2018-03-01,-128056836.00000095
2018-04-01,-151968104.99999952
2018-05-01,-103544950.0
2018-06-01,-32994332.0
2018-07-01,-54034856.0
2018-08-01,-56933322.0
2018-09-01,-63015292.0
2018-10-01,-121792041.0
2018-11-01,-148139941.0
2018-12-01,-170446897.0
2019-01-01,-45235197.0
2019-02-01,-41870964.0
2019-03-01,-4193103.999999523
2019-04-01,59546664.0
2019-05-01,54178084.0
2019-06-01,10283537.0
2019-07-01,39735759.0
2019-08-01,76240769.0
2019-09-01,-1532931.0
2019-10-01,32263407.0
