date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.15304970953063268
2002-02-01,0.0034312628468731177
2002-03-01,0.03760610848852508
2002-04-01,-0.08387851057569051
2002-05-01,-0.061181233130986
2002-06-01,-0.03360342116369175
2002-07-01,0.02410140356466961
2002-08-01,-0.0135512501685362
2002-09-01,0.01822018691549676
2002-10-01,0.03252567181752486
2002-11-01,-0.25689491241370366
2002-12-01,-0.19863658517484417
2003-01-01,-0.010533847518830797
2003-02-01,0.204932030429414
2003-03-01,0.11400963497925787
2003-04-01,0.019259329887747256
2003-05-01,0.028843161730431
2003-06-01,-0.01882064935986616
2003-07-01,-0.048096413666801396
2003-08-01,0.017185075189258825
2003-09-01,-0.0336555923051014
2003-10-01,-0.022590588205302353
2003-11-01,0.0982883934127301
2003-12-01,-0.009789352150749053
2004-01-01,0.00157467859358551
2004-02-01,-0.2167053339576297
2004-03-01,-0.11069033296695618
2004-04-01,-0.054382116125474944
2004-05-01,0.007903058367955573
2004-06-01,-0.011395726840079057
2004-07-01,-0.04133633469149611
2004-08-01,-0.07559663208719591
2004-09-01,-0.00026508398913804854
2004-10-01,-0.092383624447959
2004-11-01,0.02113305267339971
2004-12-01,0.05936290456407889
2005-01-01,-0.12837362000149355
2005-02-01,0.052442639713849104
2005-03-01,0.03860869545694712
2005-04-01,-0.0018236758049523516
2005-05-01,-0.09843497848917515
2005-06-01,-0.04254535541839655
2005-07-01,-0.002997007745617175
2005-08-01,-0.0017388444697843397
2005-09-01,-0.07877641738823993
2005-10-01,0.04807534694464177
2005-11-01,-0.02838332004505517
2005-12-01,0.005846555635817374
2006-01-01,0.22569154089841614
2006-02-01,0.020875888062971804
2006-03-01,-0.01975655782269392
2006-04-01,0.0040485031322266
2006-05-01,0.08508784101702993
2006-06-01,0.07282643249505849
2006-07-01,0.0784551475666051
2006-08-01,0.07863189592693587
2006-09-01,0.11100217923883893
2006-10-01,0.011953871607298439
2006-11-01,-0.008043909820137252
2006-12-01,-0.0204228262792423
2007-01-01,-0.300920948043256
2007-02-01,-0.10055447666924433
2007-03-01,-0.11748364351857354
2007-04-01,0.0009246236693503107
2007-05-01,-0.08693654029128073
2007-06-01,-0.045077364724524394
2007-07-01,-0.08114650120075506
2007-08-01,-0.07097609855897424
2007-09-01,-0.019226429695944347
2007-10-01,0.01474326918174551
2007-11-01,0.0711852420857726
2007-12-01,0.09316220279433907
2008-01-01,0.28904361684789404
2008-02-01,0.11377936868534722
2008-03-01,0.1331349341320811
2008-04-01,0.04803628830084161
2008-05-01,0.08254477256851622
2008-06-01,-0.005199115078982075
2008-07-01,0.021216144585692653
2008-08-01,0.06922401730605987
2008-09-01,0.062154542319198924
2008-10-01,-0.016168497109553925
2008-11-01,-0.10669881022932426
2008-12-01,-0.13810522734227781
2009-01-01,-0.27698762537965127
2009-02-01,-0.18445431722687644
2009-03-01,-0.14372716636095806
2009-04-01,-0.270433320907121
2009-05-01,-0.21565455000587086
2009-06-01,-0.1746344923679226
2009-07-01,-0.18489947750215752
2009-08-01,-0.2792642914809269
2009-09-01,-0.38512044547104907
2009-10-01,-0.16906787329809614
2009-11-01,-0.17013613356504909
2009-12-01,-0.056969893200908395
2010-01-01,0.07802127510318524
