date,co2
2000-01-01,23.373287194200245
2000-02-01,23.23018908785144
2000-03-01,23.127877263987184
2000-04-01,22.833953062985675
2000-05-01,22.686411510462897
2000-06-01,22.622610374728726
2000-07-01,22.58594695672615
2000-08-01,22.602919494912776
2000-09-01,22.722772946611524
2000-10-01,22.939978270801856
2000-11-01,23.022735948318786
2000-12-01,23.16541138419216
2001-01-01,23.281081904420507
2001-02-01,23.20561700761061
2001-03-01,23.095354415841676
2001-04-01,22.95164096272388
2001-05-01,22.76541566109403
2001-06-01,22.701732170104744
2001-07-01,22.64104122511753
2001-08-01,22.658249100289755
2001-09-01,22.758879353201177
2001-10-01,22.982952268556083
2001-11-01,23.196496770058822
2001-12-01,23.315148684973913
2002-01-01,23.316162215230985
2002-02-01,23.158657704592777
2002-03-01,23.074564785484174
2002-04-01,22.95952302769498
2002-05-01,22.75532180349088
2002-06-01,22.71734035249587
2002-07-01,22.688329306885848
2002-08-01,22.667804768884515
2002-09-01,22.780668064349637
2002-10-01,23.025598760648453
2002-11-01,23.097155327391604
2002-12-01,23.266840293275255
2003-01-01,23.358252940131333
2003-02-01,23.334171445003346
2003-03-01,23.185322535358953
2003-04-01,23.004198880895668
2003-05-01,22.795252803822656
2003-06-01,22.738964641168835
2003-07-01,22.716020643253007
2003-08-01,22.7232723338403
2003-09-01,22.79775519339829
2003-10-01,23.074835899895913
2003-11-01,23.117147718672367
2003-12-01,23.22157613679006
2004-01-01,23.406462667153992
2004-02-01,23.29754151034535
2004-03-01,23.18996894387095
2004-04-01,22.9990889396267
2004-05-01,22.84580662962857
2004-06-01,22.750032366685442
2004-07-01,22.701330140286494
2004-08-01,22.70212594936559
2004-09-01,22.813588119830268
2004-10-01,23.03072850620156
2004-11-01,23.157102161347076
2004-12-01,23.23429355177136
2005-01-01,23.324706869815202
2005-02-01,23.31179816342896
2005-03-01,23.23170387170235
2005-04-01,22.99067104571819
2005-05-01,22.796756291104437
2005-06-01,22.717700931874642
2005-07-01,22.68310449594294
2005-08-01,22.67873758812721
2005-09-01,22.750176526147904
2005-10-01,23.034263414557593
2005-11-01,23.168571304878757
2005-12-01,23.25308699627932
2006-01-01,23.4692039281313
2006-02-01,23.347494930370235
2006-03-01,23.25424937806787
2006-04-01,22.986871701379425
2006-05-01,22.833261686158803
2006-06-01,22.75856156607748
2006-07-01,22.743597277320973
2006-08-01,22.734256824790634
2006-09-01,22.798055248856524
2006-10-01,23.050052778223286
2006-11-01,23.172159063523587
2006-12-01,23.25148191462559
2007-01-01,23.31266594735864
2007-02-01,23.282525784210083
2007-03-01,23.1592024590155
2007-04-01,22.983890853258643
2007-05-01,22.77982629914976
2007-06-01,22.74843134252095
2007-07-01,22.714109599556892
2007-08-01,22.7099581367568
2007-09-01,22.81785783910083
2007-10-01,23.07172782322559
2007-11-01,23.235130347970834
2007-12-01,23.32828170214299
2008-01-01,23.42744706320856
2008-02-01,23.31361023865944
2008-03-01,23.179563454077243
2008-04-01,23.011218017375693
2008-05-01,22.796454522453388
2008-06-01,22.725889408704944
2008-07-01,22.703915643021364
2008-08-01,22.752980605287853
2008-09-01,22.897931693494282
2008-10-01,23.075370695505097
2008-11-01,23.19484864138292
2008-12-01,23.27575369139956
2009-01-01,23.27937186642402
2009-02-01,23.174423048488897
2009-03-01,23.070431374231443
2009-04-01,22.782397429971848
2009-05-01,22.609728439339015
2009-06-01,22.539018192550124
2009-07-01,22.5171226044727
2009-08-01,22.525056703048627
2009-09-01,22.60122056632855
2009-10-01,22.91829871960687
2009-11-01,22.99077605643323
2009-12-01,23.170583263776933
2010-01-01,23.211617556494407
2010-02-01,23.08819661200035
2010-03-01,23.04867100212817
2010-04-01,22.81623269945218
2010-05-01,22.605670644321826
2010-06-01,22.546719647725286
2010-07-01,22.52960025848036
2010-08-01,22.504942927214998
2010-09-01,22.61105595183547
2010-10-01,22.965849929494286
2010-11-01,22.920032782029406
2010-12-01,23.17908699935338
2011-01-01,23.230211155526096
2011-02-01,23.15501806503212
2011-03-01,23.14675139115027
2011-04-01,22.910137942330458
2011-05-01,22.73471066589765
2011-06-01,22.609581704684313
2011-07-01,22.604403720367085
2011-08-01,22.55255027724128
2011-09-01,22.59375600538734
2011-10-01,22.938721157033218
2011-11-01,23.118136039739877
2011-12-01,23.095464616548483
2012-01-01,23.186365916535216
2012-02-01,23.263280790626904
2012-03-01,23.04997719486919
2012-04-01,22.812485667948447
2012-05-01,22.632906185340314
2012-06-01,22.5787987641008
2012-07-01,22.551856408949664
2012-08-01,22.545381226393562
2012-09-01,22.60427318488416
2012-10-01,22.860266007438945
2012-11-01,22.9908714665266
2012-12-01,23.259248989999463
2013-01-01,23.194044733338952
2013-02-01,23.022230795353295
2013-03-01,23.067991912453476
2013-04-01,22.777465338925314
2013-05-01,22.531129146482165
2013-06-01,22.470857580481034
2013-07-01,22.467548227430907
2013-08-01,22.45850446527698
2013-09-01,22.61005157537696
2013-10-01,22.879721578650344
2013-11-01,22.937624667093946
2013-12-01,23.09487709340656
2014-01-01,23.103080700706283
2014-02-01,23.03605076035909
2014-03-01,22.949290237094257
2014-04-01,22.81684758268398
2014-05-01,22.608313313674945
2014-06-01,22.493258991004655
2014-07-01,22.476492110147113
2014-08-01,22.47577754342868
2014-09-01,22.591308157515332
2014-10-01,22.895662614429874
2014-11-01,23.01915263013557
2014-12-01,23.096916037129816
2015-01-01,23.122529720043033
2015-02-01,23.079784094751883
2015-03-01,23.039284760614166
2015-04-01,22.8258416381027
2015-05-01,22.557448708476535
2015-06-01,22.47741771872736
2015-07-01,22.473279948506473
2015-08-01,22.492137840122112
2015-09-01,22.574249564881185
2015-10-01,22.894231876201214
2015-11-01,22.945160235393764
2015-12-01,23.103325995424914
2016-01-01,23.15110022094832
2016-02-01,22.944809257734626
2016-03-01,22.970547441145186
2016-04-01,22.73997070172525
2016-05-01,22.593250183672367
2016-06-01,22.487851781857657
2016-07-01,22.455967865500398
2016-08-01,22.480312239619984
2016-09-01,22.574737204919227
2016-10-01,22.912111660019125
2016-11-01,23.042241578345283
2016-12-01,23.13216060919996
2017-01-01,23.2458638066028
2017-02-01,23.081687779231878
2017-03-01,22.969403084810285
2017-04-01,22.889950397003687
2017-05-01,22.652099010211714
2017-06-01,22.538145729539046
2017-07-01,22.51246182258959
2017-08-01,22.507616786571983
2017-09-01,22.607200780951064
2017-10-01,22.89979513272249
2017-11-01,23.016150847690493
2017-12-01,23.065641227964857
2018-01-01,23.25595069539875
2018-02-01,23.09085627366191
2018-03-01,22.981389637869672
2018-04-01,22.903778412233514
2018-05-01,22.663626152554915
2018-06-01,22.550127062965753
2018-07-01,22.522956163123563
2018-08-01,22.517102303887274
2018-09-01,22.62193450889717
2018-10-01,22.915993235783997
2018-11-01,23.02947002909354
2018-12-01,23.07600897812982
2019-01-01,23.24411549915484
2019-02-01,23.07803054532948
2019-03-01,22.969173420224053
2019-04-01,22.89327608607726
2019-05-01,22.65255071531471
2019-06-01,22.54105458746409
2019-07-01,22.512658683764883
2019-08-01,22.50576743115674
2019-09-01,22.61009533926709
2019-10-01,22.904263633639456
