date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.12728560059021632
2002-02-01,-0.022387222777002336
2002-03-01,0.011733217788005845
2002-04-01,-0.10980583476710137
2002-05-01,-0.08909800823428071
2002-06-01,-0.06351361298489167
2002-07-01,-0.00780618662306054
2002-08-01,-0.04577393678221853
2002-09-01,-0.014317695441192768
2002-10-01,-0.0003275056618576855
2002-11-01,-0.27310226440725316
2002-12-01,-0.19804569248040949
2003-01-01,0.0070104140898692435
2003-02-01,0.22247304342840124
2003-03-01,0.13154738023228063
2003-04-01,0.03679378822958412
2003-05-01,0.05002485793492539
2003-06-01,0.006016106281837352
2003-07-01,-0.01959674540115941
2003-08-01,0.045911896361023
2003-09-01,-0.004701582099805535
2003-10-01,0.006590647155089613
2003-11-01,0.11933383394798014
2003-12-01,0.0030442352134620876
2004-01-01,0.006119002122311201
2004-02-01,-0.2121436750685639
2004-03-01,-0.10611134136278011
2004-04-01,-0.04978579446965625
2004-05-01,0.010622825474136732
2004-06-01,-0.010556563156356447
2004-07-01,-0.04238183933367168
2004-08-01,-0.0766139494304916
2004-09-01,-0.0012542026166784126
2004-10-01,-0.09334453294181344
2004-11-01,0.019962051393946467
2004-12-01,0.057981571466495296
2005-01-01,-0.12996552436144881
2005-02-01,0.05088658774160493
2005-03-01,0.037088519319400604
2005-04-01,-0.003307952639538314
2005-05-01,-0.09960416433004582
2005-06-01,-0.043399160327407316
2005-07-01,-0.0035351413770428053
2005-08-01,-0.002241976763674103
2005-09-01,-0.07924452011434013
2005-10-01,0.047642302050388
2005-11-01,-0.028485299143028442
2005-12-01,0.00607602952666042
2006-01-01,0.22625285565488795
2006-02-01,0.021440113857664755
2006-03-01,-0.01918942146588165
2006-04-01,0.0046185495697415035
2006-05-01,0.08555573357849866
2006-06-01,0.07319206901363629
2006-07-01,0.07871842572158982
2006-08-01,0.07890759790180724
2006-09-01,0.11129031639098486
2006-10-01,0.012254455309658852
2006-11-01,-0.00788138488685064
2006-12-01,-0.02039852616168858
2007-01-01,-0.3010350390887595
2007-02-01,-0.1006659131014267
2007-03-01,-0.11759242541788595
2007-04-01,0.0008184962179846877
2007-05-01,-0.08994078206340816
2007-06-01,-0.05099085775936629
2007-07-01,-0.08998045914211517
2007-08-01,-0.07981792469725946
2007-09-01,-0.02807613246431373
2007-10-01,0.00588568133661127
2007-11-01,0.059383525802417125
2007-12-01,0.07840486917113054
2008-01-01,0.2713190966225838
2008-02-01,0.0960536006095083
2008-03-01,0.11540791411411178
2008-04-01,0.03030801223783186
2008-05-01,0.07006361031266906
2008-06-01,-0.012411710259474518
2008-07-01,0.01929372122855355
2008-08-01,0.06732115656488702
2008-09-01,0.06027126414914363
2008-10-01,-0.018032172722797668
2008-11-01,-0.10325299103516272
2008-12-01,-0.12932779826083163
2009-01-01,-0.26285631263446163
2009-02-01,-0.1702716446198984
2009-03-01,-0.12949307490754336
2009-04-01,-0.25614775152089564
2009-05-01,-0.20335430641799945
2009-06-01,-0.16432928233881583
2009-07-01,-0.17659908201313712
2009-08-01,-0.27094637077027883
2009-09-01,-0.37678498155918305
2009-10-01,-0.16071484817773296
2009-11-01,-0.1637908783617732
2009-12-01,-0.05264241687919835
2010-01-01,0.08032088685492411
