date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.0699241530109802
2001-02-01,0.07438500646717827
2001-03-01,0.07879373945653256
2001-04-01,0.08315130224011824
2001-05-01,0.09125865175392534
2001-06-01,0.09931414156874752
2001-07-01,0.10731852657226781
2001-08-01,0.1072471933861543
2001-09-01,0.10717685271661281
2001-10-01,0.10710748399204562
2001-11-01,0.1001014725683298
2001-12-01,0.09323547820233813
2002-01-01,0.08650518790210171
2002-02-01,0.08706314236702895
2002-03-01,0.08761183392501692
2002-04-01,0.08815149142555256
2002-05-01,0.0810597195138385
2002-06-01,0.0740204659172683
2002-07-01,0.06703297691431231
2002-08-01,0.06658933079028273
2002-09-01,0.0661516336464878
2002-10-01,0.0657197665813456
2002-11-01,0.052834359305236944
2002-12-01,0.03995370228196293
2003-01-01,0.027076724863825063
2003-02-01,0.026025242892639966
2003-03-01,0.024990710677169403
2003-04-01,0.023972721111960027
2003-05-01,0.03658057648997115
2003-06-01,0.04902690320978209
2003-07-01,0.061315731566192966
2003-08-01,0.06406713591177038
2003-09-01,0.06677543899965599
2003-10-01,0.06944165544595648
2003-11-01,0.09754125756295196
2003-12-01,0.12521227076213037
2004-01-01,0.15247478584128515
2004-02-01,0.1597038844432035
2004-03-01,0.16677315329823372
2004-04-01,0.17368800595479783
2004-05-01,0.1746782974096206
2004-06-01,0.17564278804634625
2004-07-01,0.1765824736428776
2004-08-01,0.17359329540907353
2004-09-01,0.17065024796049855
2004-10-01,0.16775225914143377
2004-11-01,0.14397712169482801
2004-12-01,0.12066605785572904
2005-01-01,0.09779945733856721
2005-02-01,0.0793854586557039
2005-03-01,0.06117645066353461
2005-04-01,0.04316605978502608
2005-05-01,0.04404489847996018
2005-06-01,0.04489926322436233
2005-07-01,0.04573016260597029
2005-08-01,0.05600057528777924
2005-09-01,0.06604005845439787
2005-10-01,0.07585680351247603
2005-11-01,0.09618258868043128
2005-12-01,0.11617913479193476
2006-01-01,0.1358582805186579
2006-02-01,0.1601695427139731
2006-03-01,0.18407126389497463
2006-04-01,0.20758036628482301
2006-05-01,0.20375162896367982
2006-06-01,0.20001865141933806
2006-07-01,0.1963778604183517
2006-08-01,0.189691574232981
2006-09-01,0.1831788262191516
2006-10-01,0.17683281391767025
2006-11-01,0.1724611017255988
2006-12-01,0.16822787374436388
2007-01-01,0.16412661616062252
2007-02-01,0.15610688584359877
2007-03-01,0.1483490983542346
2007-04-01,0.14084040398924103
2007-05-01,0.13937424875254933
2007-06-01,0.13793726398513328
2007-07-01,0.13652858626273456
2007-08-01,0.14646539941691472
2007-09-01,0.15611345577991997
2007-10-01,0.16548559183489786
2007-11-01,0.17851483258099776
2007-12-01,0.19102497216552905
2008-01-01,0.2030473502703849
2008-02-01,0.20341590684770594
2008-03-01,0.20377511833569883
2008-04-01,0.20412533573692215
2008-05-01,0.20315101243577516
2008-06-01,0.20219376295134595
2008-07-01,0.20125314195807675
2008-08-01,0.17975540784739152
2008-09-01,0.1586406564920786
2008-10-01,0.1378941593483809
2008-11-01,0.09580420961577119
2008-12-01,0.0541987456156896
2009-01-01,0.013034023369055348
2009-02-01,0.001354526500545461
2009-03-01,-0.010157404499469891
2009-04-01,-0.021506096762109905
2009-05-01,-0.026046652080541577
2009-06-01,-0.03053214783043856
2009-07-01,-0.03496362378374229
2009-08-01,-0.024875640889717943
2009-09-01,-0.01485526393031833
2009-10-01,-0.0049013175002414755
