date,gdp_cap
2000-01-01,5.719888491563389
2000-02-01,5.741661359212923
2000-03-01,5.763440045969434
2000-04-01,5.785224554166091
2000-05-01,5.780414641498899
2000-06-01,5.7756047288317065
2000-07-01,5.770794816164514
2000-08-01,5.811715456318003
2000-09-01,5.852636096471493
2000-10-01,5.893556736624983
2000-11-01,5.975936059223347
2000-12-01,6.058352832809633
2001-01-01,6.140807082928395
2001-02-01,6.191972081976496
2001-03-01,6.243154574320067
2001-04-01,6.294354568932065
2001-05-01,6.340316712682334
2001-06-01,6.386278856432604
2001-07-01,6.432241000182874
2001-08-01,6.477389878337251
2001-09-01,6.522538756491628
2001-10-01,6.567687634646006
2001-11-01,6.6692727627217785
2001-12-01,6.772649078664878
2002-01-01,6.877864378216987
2002-02-01,6.939677285386232
2002-03-01,7.001522667432328
2002-04-01,7.063400549954171
2002-05-01,7.078767914844505
2002-06-01,7.0941966079650545
2002-07-01,7.1096869971737995
2002-08-01,7.158670667740726
2002-09-01,7.207685222063489
2002-10-01,7.2567306893591885
2002-11-01,7.215425294503324
2002-12-01,7.174076138676981
2003-01-01,7.132683152299514
2003-02-01,7.1899053355486435
2003-03-01,7.247168455686679
2003-04-01,7.304472556658863
2003-05-01,7.400963373597331
2003-06-01,7.497518227446428
2003-07-01,7.594137181975239
2003-08-01,7.668200380571104
2003-09-01,7.74232331613583
2003-10-01,7.816506060971425
2003-11-01,7.99321380684094
2003-12-01,8.170095994355458
2004-01-01,8.347152881949443
2004-02-01,8.475822688357225
2004-03-01,8.604604536362327
2004-04-01,8.733498572371909
2004-05-01,8.85957184798944
2004-06-01,8.98578402770881
2004-07-01,9.11213534121768
2004-08-01,9.174088911602562
2004-09-01,9.236099865571553
2004-10-01,9.298168282887648
2004-11-01,9.286591114886626
2004-12-01,9.274998482039019
2005-01-01,9.263390353337073
2005-02-01,9.234948735453743
2005-03-01,9.206479974051412
2005-04-01,9.177984030254523
2005-05-01,9.3177621587367
2005-06-01,9.457667322527248
2005-07-01,9.59769969488618
2005-08-01,9.762950215465702
2005-09-01,9.9283619901011
2005-10-01,10.093935254938959
2005-11-01,10.286759952224937
2005-12-01,10.479781550851134
2006-01-01,10.67300035256787
2006-02-01,10.9025015442599
2006-03-01,11.132239610865279
2006-04-01,11.362214919301682
2006-05-01,11.491244239631337
2006-06-01,11.62039233304325
2006-07-01,11.749659363611075
2006-08-01,11.872460459346122
2006-09-01,11.995384419347683
2006-10-01,12.118431428099251
2006-11-01,12.295824062307592
2006-12-01,12.47339109008383
2007-01-01,12.651132768722249
2007-02-01,12.820407558167961
2007-03-01,12.989869326941434
2007-04-01,13.159518385017265
2007-05-01,13.32810712848638
2007-06-01,13.497835848771688
2007-07-01,13.668716147677468
2007-08-01,13.949783136682933
2007-09-01,14.231142709344505
2007-10-01,14.512795322758423
2007-11-01,14.96205329593268
2007-12-01,15.414396693151476
2008-01-01,15.869857409155832
2008-02-01,16.088729733221367
2008-03-01,16.307860230256512
2008-04-01,16.52724935732648
2008-05-01,16.683543218008705
2008-06-01,16.840156630722174
2008-07-01,16.99709057648427
2008-08-01,16.977676311382844
2008-09-01,16.95824181176184
2008-10-01,16.938787045970628
2008-11-01,16.703500217066466
2008-12-01,16.467727024141254
2009-01-01,16.231465957582007
2009-02-01,16.264026827693694
2009-03-01,16.29662519594873
2009-04-01,16.329261127160553
2009-05-01,16.403136453018533
2009-06-01,16.477109816009072
2009-07-01,16.55118141141377
2009-08-01,16.69961581506764
2009-09-01,16.848199903086815
2009-10-01,16.99693390200279
2009-11-01,16.878254128506523
2009-12-01,16.75941864507961
2010-01-01,16.64042714507966
2010-02-01,16.82137122065435
2010-03-01,17.002501971349716
2010-04-01,17.18381968619639
2010-05-01,17.265247065516384
2010-06-01,17.34672989118278
2010-07-01,17.428268219847478
2010-08-01,17.587108816887127
2010-09-01,17.746090141244007
2010-10-01,17.905212380020362
2010-11-01,18.073916962898142
2010-12-01,18.242726673260798
2011-01-01,18.411641609403524
2011-02-01,18.46370269918023
2011-03-01,18.515809157873715
2011-04-01,18.567961044815306
2011-05-01,18.72698738376194
2011-06-01,18.886165115537242
2011-07-01,19.04549445643277
2011-08-01,19.048152412335117
2011-09-01,19.050812453146797
2011-10-01,19.05347458132189
2011-11-01,19.199673391511162
2011-12-01,19.345999622215075
2012-01-01,19.492453440087527
2012-02-01,19.641904698732244
2012-03-01,19.79146504317245
2012-04-01,19.94113459288577
2012-05-01,19.87039649946383
2012-06-01,19.7996177660735
2012-07-01,19.728798357682418
2012-08-01,19.75560499373623
2012-09-01,19.78242962943265
2012-10-01,19.80927228290688
2012-11-01,19.635007774885867
2012-12-01,19.460641801969658
2013-01-01,19.28617427551606
2013-02-01,19.356604941970797
2013-03-01,19.427085570981102
2013-04-01,19.497616215729977
2013-05-01,19.53750416527824
2013-06-01,19.577406206361005
