date,pop
2000-01-01,16.92705503747612
2000-02-01,16.92692143218159
2000-03-01,16.9267878090343
2000-04-01,16.926654168029476
2000-05-01,16.926654168029476
2000-06-01,16.926654168029476
2000-07-01,16.926654168029476
2000-08-01,16.926654168029476
2000-09-01,16.926654168029476
2000-10-01,16.926654168029476
2000-11-01,16.926426937324727
2000-12-01,16.926199654974454
2001-01-01,16.925972320955168
2001-02-01,16.92580141495231
2001-03-01,16.925630479735595
2001-04-01,16.92545951529504
2001-05-01,16.92545951529504
2001-06-01,16.92545951529504
2001-07-01,16.92545951529504
2001-08-01,16.92545951529504
2001-09-01,16.92545951529504
2001-10-01,16.92545951529504
2001-11-01,16.916758335164833
2001-12-01,16.907980779455194
2002-01-01,16.899125495493795
2002-02-01,16.89886291209916
2002-03-01,16.898600259736373
2002-04-01,16.898337538369198
2002-05-01,16.896348087457312
2002-06-01,16.894354670739403
2002-07-01,16.89235727237288
2002-08-01,16.892042175946926
2002-09-01,16.891726980203916
2002-10-01,16.891411685081227
2002-11-01,16.890882381011387
2002-12-01,16.890352796630367
2003-01-01,16.889822931641124
2003-02-01,16.88946542224499
2003-03-01,16.889107784990173
2003-04-01,16.888750019785192
2003-05-01,16.888418355824072
2003-06-01,16.888086581825476
2003-07-01,16.88775469771636
2003-08-01,16.887351657770573
2003-09-01,16.886948455318088
2003-10-01,16.88654509022781
2003-11-01,16.88605186739319
2003-12-01,16.885558401169753
2004-01-01,16.88506469131718
2004-02-01,16.88462959127989
2004-03-01,16.884194301848147
2004-04-01,16.883758822857
2004-05-01,16.883208391297018
2004-06-01,16.882657656595267
2004-07-01,16.882106618417662
2004-08-01,16.881643822250922
2004-09-01,16.881180811804718
2004-10-01,16.88071758688053
2004-11-01,16.880050352495537
2004-12-01,16.879382672611555
2005-01-01,16.87871454663328
2005-02-01,16.878237708342542
2005-03-01,16.877760642568578
2005-04-01,16.877283349094224
2005-05-01,16.876829240929094
2005-06-01,16.876374926456048
2005-07-01,16.875920405487545
2005-08-01,16.875432854437385
2005-09-01,16.874945065565246
2005-10-01,16.874457038639
2005-11-01,16.87394685849992
2005-12-01,16.8734364179442
2006-01-01,16.87292571670585
2006-02-01,16.87241005119989
2006-03-01,16.871894119645816
2006-04-01,16.871377921768968
2006-05-01,16.870917983122638
2006-06-01,16.870457832835406
2006-07-01,16.869997470712406
2006-08-01,16.86949758859872
2006-09-01,16.868997456477924
2006-10-01,16.868497074099828
2006-11-01,16.868005889437583
2006-12-01,16.8675144633944
2007-01-01,16.867022795732915
2007-02-01,16.866470957625054
2007-03-01,16.865918814823747
2007-04-01,16.86536636699234
2007-05-01,16.862002483544057
2007-06-01,16.858627246179925
2007-07-01,16.85524057799591
2007-08-01,16.854720496621766
2007-09-01,16.854200144622233
2007-10-01,16.85367952171552
2007-11-01,16.850263204091892
2007-12-01,16.84683517522139
2008-01-01,16.843395354534675
2008-02-01,16.84280609597438
2008-03-01,16.842216489983706
2008-04-01,16.841626536152706
2008-05-01,16.840605821709623
2008-06-01,16.83958406434395
2008-07-01,16.838561261922276
2008-08-01,16.83804054390364
2008-09-01,16.837519554596483
2008-10-01,16.836998293717976
2008-11-01,16.83596633794036
2008-12-01,16.834933316129824
2009-01-01,16.83389922608162
2009-02-01,16.833323906930683
2009-03-01,16.832748256597082
2009-04-01,16.832172274699296
2009-05-01,16.831509403463063
2009-06-01,16.83084609253708
2009-07-01,16.83018234133766
2009-08-01,16.829678511896166
2009-09-01,16.829174428482602
2009-10-01,16.82867009084079
2009-11-01,16.82801472699211
2009-12-01,16.827358933359967
2010-01-01,16.826702709380307
2010-02-01,16.826187271681864
2010-03-01,16.825671568170385
2010-04-01,16.825155598571566
2010-05-01,16.824815307348043
2010-06-01,16.824474900286983
2010-07-01,16.824134377309495
2010-08-01,16.823691688618556
2010-09-01,16.823248803867546
2010-10-01,16.82280572288272
2010-11-01,16.8224942957282
2010-12-01,16.822182771556598
2011-01-01,16.821871150307445
2011-02-01,16.82143570721248
2011-03-01,16.821000074424223
2011-04-01,16.82056425177733
2011-05-01,16.820088592162268
2011-06-01,16.81961270618746
2011-07-01,16.819136593637367
2011-08-01,16.81874462258859
2011-09-01,16.81835249783826
2011-10-01,16.81796021926579
2011-11-01,16.817524725706445
2011-12-01,16.81708904240983
2012-01-01,16.81665316921054
2012-02-01,16.816288414462612
2012-03-01,16.81592352662011
2012-04-01,16.815558505585866
2012-05-01,16.815271372705272
2012-06-01,16.814984157355706
2012-07-01,16.81469685948978
2012-08-01,16.81436129737857
2012-09-01,16.814025622627632
2012-10-01,16.813689835161316
2012-11-01,16.813398838996257
2012-12-01,16.813107758127778
2013-01-01,16.812816592506557
2013-02-01,16.812462087922995
2013-03-01,16.812107457621362
2013-04-01,16.811752701512464
2013-05-01,16.811576109308387
2013-06-01,16.81139948591399
2013-07-01,16.81122283131826
2013-08-01,16.810827745381932
2013-09-01,16.81043250329101
2013-10-01,16.810037104922007
2013-11-01,16.809856871519262
2013-12-01,16.809676605626585
2014-01-01,16.809496307232255
2014-02-01,16.80912559174713
2014-03-01,16.80875473878107
2014-04-01,16.808383748232057
2014-05-01,16.808124641680145
2014-06-01,16.807865467974626
2014-07-01,16.807606227080683
2014-08-01,16.807201342358546
2014-09-01,16.806796293638367
2014-10-01,16.80639108078724
2014-11-01,16.806143183723552
2014-12-01,16.80589522519167
2015-01-01,16.805647205161105
2015-02-01,16.80525158646531
2015-03-01,16.804855811193413
2015-04-01,16.804459879221433
2015-05-01,16.803936203002493
2015-06-01,16.803412252403078
2015-07-01,16.802888027135513
2015-08-01,16.80246105097749
2015-09-01,16.802033892432956
2015-10-01,16.80160655134602
2015-11-01,16.801037601514402
2015-12-01,16.80046832779459
2016-01-01,16.79989872981761
2016-02-01,16.79947890709802
2016-03-01,16.79905890805329
2016-04-01,16.79863873253524
2016-05-01,16.798106932125126
2016-06-01,16.797574848752845
2016-07-01,16.797042482117124
2016-08-01,16.79659947228081
2016-09-01,16.796156266099793
2016-10-01,16.795712863399956
2016-11-01,16.795149018061508
2016-12-01,16.794584854622123
2017-01-01,16.79402037272268
2017-02-01,16.79357432536473
2017-03-01,16.793128078959747
2017-04-01,16.79268163333
2017-05-01,16.79222309768101
2017-06-01,16.79176435168062
2017-07-01,16.791305395135748
2017-08-01,16.790837722766575
2017-09-01,16.790369831577618
2017-10-01,16.789901721364014
2017-11-01,16.789404433446204
2017-12-01,16.78890689811008
2018-01-01,16.78840911510932
2018-02-01,16.787940085948428
2018-03-01,16.78747083669595
2018-04-01,16.78700136714523
2018-05-01,16.786591468077134
2018-06-01,16.786181400922892
2018-07-01,16.785771165544595
2018-08-01,16.78527010826908
2018-09-01,16.78476879980931
2018-10-01,16.784267239913316
2018-11-01,16.783818532935417
2018-12-01,16.78336962452918
2019-01-01,16.782920514513677
2019-02-01,16.782430034279116
2019-03-01,16.781939313355632
2019-04-01,16.781448351506896
2019-05-01,16.781367645899444
2019-06-01,16.781286933778073
2019-07-01,16.781206215141726
2019-08-01,16.780671933947655
2019-09-01,16.780137367144587
2019-10-01,16.779602514427
