date,pop
2016-03-01,19757800000.0
2016-04-01,19749500000.0
2016-05-01,19739000000.0
2016-06-01,19728500000.0
2016-07-01,19718000000.0
2016-08-01,19709266666.666668
2016-09-01,19700533333.333332
2016-10-01,19691800000.0
2016-11-01,19680700000.0
2016-12-01,19669600000.0
2017-01-01,19658500000.0
2017-02-01,19649733333.333332
2017-03-01,19640966666.666668
2017-04-01,19632200000.0
2017-05-01,19623200000.0
2017-06-01,19614200000.0
2017-07-01,19605200000.0
2017-08-01,19596033333.333332
2017-09-01,19586866666.666668
2017-10-01,19577700000.0
2017-11-01,19567966666.666668
2017-12-01,19558233333.333332
2018-01-01,19548500000.0
2018-02-01,19539333333.333332
2018-03-01,19530166666.666668
2018-04-01,19521000000.0
2018-05-01,19513000000.0
2018-06-01,19505000000.0
2018-07-01,19497000000.0
2018-08-01,19487233333.333332
2018-09-01,19477466666.666668
2018-10-01,19467700000.0
2018-11-01,19458966666.666668
2018-12-01,19450233333.333332
2019-01-01,19441500000.0
2019-02-01,19431966666.666668
2019-03-01,19422433333.333332
2019-04-01,19412900000.0
2019-05-01,19411333333.333332
2019-06-01,19409766666.666668
2019-07-01,19408200000.0
2019-08-01,19397833333.333332
2019-09-01,19387466666.666668
2019-10-01,19377100000.0
