date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.016581034891121504
2002-02-01,0.012678135899850673
2002-03-01,0.008818094468484361
2002-04-01,0.005000189185434323
2002-05-01,-0.010198932240086833
2002-06-01,-0.02529367565147922
2002-07-01,-0.0402855496579555
2002-08-01,-0.04065786259587156
2002-09-01,-0.04102521907012502
2002-10-01,-0.04138771741070002
2002-11-01,-0.04726711326309285
2002-12-01,-0.053281775920375196
2003-01-01,-0.05942846303827665
2003-02-01,-0.06103789947438898
2003-03-01,-0.06262112324784752
2003-04-01,-0.06417877031359254
2003-05-01,-0.04447914302386735
2003-06-01,-0.024993562707486205
2003-07-01,-0.005717245348119349
2003-08-01,-0.0025221948785123516
2003-09-01,0.0006238053531681942
2003-10-01,0.0037218888646108894
2003-11-01,0.04470689825771501
2003-12-01,0.08525856848016744
2004-01-01,0.1253980609774601
2004-02-01,0.13367864155056353
2004-03-01,0.14178244262106432
2004-04-01,0.1497152848428378
2004-05-01,0.13809772091964945
2004-06-01,0.12661588483656416
2004-07-01,0.11526674207668464
2004-08-01,0.10952615949730315
2004-09-01,0.10387480896084256
2004-10-01,0.09831060369547728
2004-11-01,0.04643586413187606
2004-12-01,-0.004546212906401337
2005-01-01,-0.054675328502717946
2005-02-01,-0.08031842578749959
2005-03-01,-0.10559670263469911
2005-04-01,-0.13052194616977175
2005-05-01,-0.13063339892966042
2005-06-01,-0.13074352482198393
2005-07-01,-0.1308523110369073
2005-08-01,-0.11759272012129429
2005-09-01,-0.10461018950610068
2005-10-01,-0.09189545562895773
2005-11-01,-0.047794533014396734
2005-12-01,-0.004486923063794279
2006-01-01,0.038058823180090684
2006-02-01,0.0807840840582692
2006-03-01,0.12289481323144003
2006-04-01,0.16441430649979694
2006-05-01,0.15970673048371964
2006-06-01,0.15511938819497573
2006-07-01,0.1506476978123814
2006-08-01,0.13369099894520176
2006-09-01,0.11713876776475374
2006-10-01,0.10097601040519422
2006-11-01,0.07627851304516753
2006-12-01,0.05204873895242912
2007-01-01,0.028268335641964626
2007-02-01,-0.004062656870374326
2007-03-01,-0.035722165540740036
2007-04-01,-0.06673996229558199
2007-05-01,-0.06437738021113049
2007-06-01,-0.06208138743420477
2007-07-01,-0.05984927415561714
2007-08-01,-0.043226174816066276
2007-09-01,-0.02706537043923163
2007-10-01,-0.01134722208277239
2007-11-01,0.006053730855398953
2007-12-01,0.022797098421165174
2008-01-01,0.03892073410976238
2008-02-01,0.047309021004107166
2008-03-01,0.055426019981464236
2008-04-01,0.06328493174768113
2008-05-01,0.06377676368322582
2008-06-01,0.06425649896621266
2008-07-01,0.06472455569534219
2008-08-01,0.0332900084304768
2008-09-01,0.002527200712158617
2008-10-01,-0.027591432486516965
2008-11-01,-0.08271062296522658
2008-12-01,-0.13682622654983945
2009-01-01,-0.19001332690132955
2009-02-01,-0.20206138034716048
2009-03-01,-0.21393252283516873
2009-04-01,-0.22563143249903206
2009-05-01,-0.22919766451631673
2009-06-01,-0.2327259107817845
2009-07-01,-0.23621676574181905
2009-08-01,-0.20463104873710947
2009-09-01,-0.17349592042239692
2009-10-01,-0.14279547684862237
2009-11-01,-0.09334805644861532
2009-12-01,-0.044215248612143654
2010-01-01,0.004652863379909888
