date,co2_cap
2000-01-01,630.3228552216141
2000-02-01,546.3542941383441
2000-03-01,493.28616150772615
2000-04-01,367.7115851773312
2000-05-01,317.27133128700433
2000-06-01,297.6612832621276
2000-07-01,286.9456395817648
2000-08-01,291.857400018711
2000-09-01,329.0200787643618
2000-10-01,408.84009048100614
2000-11-01,444.2151472711393
2000-12-01,512.454398859002
2001-01-01,575.4253943133286
2001-02-01,533.6902383525037
2001-03-01,478.05411439070514
2001-04-01,414.1306266754089
2001-05-01,343.7642648272294
2001-06-01,322.55467437410516
2001-07-01,303.5607362209466
2001-08-01,308.8295742175478
2001-09-01,341.5246431518428
2001-10-01,427.302739262887
2001-11-01,533.6490615954526
2001-12-01,606.1745043067255
2002-01-01,612.1863439451945
2002-02-01,523.1115826696633
2002-03-01,481.046782238703
2002-04-01,428.8835725022915
2002-05-01,350.3643860927386
2002-06-01,337.9796483731545
2002-07-01,328.9718005615517
2002-08-01,322.39019348431646
2002-09-01,361.0227891377192
2002-10-01,461.36388755572375
2002-11-01,495.8497445124035
2002-12-01,587.8592195185049
2003-01-01,644.4711180956783
2003-02-01,629.361631767306
2003-03-01,542.5144659305012
2003-04-01,452.7992457361256
2003-05-01,367.54084230388855
2003-06-01,347.539406766843
2003-07-01,339.7689900094024
2003-08-01,342.37980988434595
2003-09-01,369.0037247194397
2003-10-01,487.0129965405626
2003-11-01,508.31221298253803
2003-12-01,564.5436669101082
2004-01-01,679.5276849198646
2004-02-01,609.6663980126625
2004-03-01,547.7257152463484
2004-04-01,452.74548158034247
2004-05-01,388.61853720158007
2004-06-01,353.3201936947562
2004-07-01,336.71050375663174
2004-08-01,337.1345561643027
2004-09-01,377.0611244123612
2004-10-01,468.7225048859783
2004-11-01,532.217270334102
2004-12-01,575.3110661690869
2005-01-01,630.1717007851935
2005-02-01,622.3859850929122
2005-03-01,574.7546356593499
2005-04-01,451.86691318674116
2005-05-01,372.38454749785774
2005-06-01,344.23549629907245
2005-07-01,332.68100584449974
2005-08-01,331.3929176259853
2005-09-01,356.1070758837466
2005-10-01,473.3364166326373
2005-11-01,541.6523886748682
2005-12-01,589.7216101462644
2006-01-01,732.3644052180044
2006-02-01,648.7742926976105
2006-03-01,591.3187773816227
2006-04-01,452.81958525584287
2006-05-01,388.5196326553043
2006-06-01,360.72061291042127
2006-07-01,355.526506131455
2006-08-01,352.3973013769063
2006-09-01,375.800265089126
2006-10-01,483.7439337063531
2006-11-01,546.8383152007029
2006-12-01,592.2728661432953
2007-01-01,629.9517011627962
2007-02-01,611.5855373784242
2007-03-01,540.9266266278903
2007-04-01,454.19403030460916
2007-05-01,371.6021585065632
2007-06-01,361.3344906893016
2007-07-01,350.32770679821624
2007-08-01,349.0578403509388
2007-09-01,389.0304796786389
2007-10-01,501.72306368907846
2007-11-01,592.8059694650372
2007-12-01,652.9147222311577
2008-01-01,723.4646670055922
2008-02-01,646.0029967379369
2008-03-01,565.2945733791153
2008-04-01,477.99079798224767
2008-05-01,386.00437389844933
2008-06-01,360.07247994323194
2008-07-01,352.6070912576202
2008-08-01,370.5320928579773
2008-09-01,428.5520234262754
2008-10-01,512.0244622791373
2008-11-01,577.6004134831608
2008-12-01,626.9208993072735
2009-01-01,629.8442964469189
2009-02-01,567.41964326471
2009-03-01,511.6716535381694
2009-04-01,383.8397528766587
2009-05-01,323.18310006467584
2009-06-01,301.3197821624572
2009-07-01,294.9896476862391
2009-08-01,297.4892801277562
2009-09-01,321.194268485535
2009-10-01,441.2575103677352
2009-11-01,474.73717230901354
2009-12-01,568.6267994318965
2010-01-01,592.8342489021052
2010-02-01,524.2713219623207
2010-03-01,504.213320738599
2010-04-01,399.84505152809146
2010-05-01,324.03623208851053
2010-06-01,305.5901262681088
2010-07-01,300.5054472716503
2010-08-01,293.316208972274
2010-09-01,326.2967188639878
2010-10-01,465.46839822860136
2010-11-01,444.7616347033318
2010-12-01,576.4590054401583
2011-01-01,606.8854178106927
2011-02-01,563.1704626105549
2011-03-01,558.7774748590074
2011-04-01,441.2332691345549
2011-05-01,370.41428696035723
2011-06-01,327.00288663780924
2011-07-01,325.46896996304287
2011-08-01,309.14352604885215
2011-09-01,322.2744486588193
2011-10-01,455.21094994735483
2011-11-01,544.9049163521211
2011-12-01,532.9222676042803
2012-01-01,583.890080811597
2012-02-01,630.8022210982779
2012-03-01,509.81793319675194
2012-04-01,402.1910250168023
2012-05-01,336.175993373416
2012-06-01,318.56119983594823
2012-07-01,310.18210157853827
2012-08-01,308.2835354077431
2012-09-01,327.0939904798628
2012-10-01,422.66342311337223
2012-11-01,481.77279706300567
2012-12-01,630.2655458144797
2013-01-01,590.6526670493972
2013-02-01,497.58614999700364
2013-03-01,521.0700339206586
2013-04-01,389.8307370740922
2013-05-01,304.7686722425858
2013-06-01,286.99307730122285
2013-07-01,286.0954213084262
2013-08-01,283.6317437736661
2013-09-01,330.17376354847426
2013-10-01,432.54418098809066
2013-11-01,458.411749022396
2013-12-01,536.571855954569
2014-01-01,541.089334388508
2014-02-01,506.19661884886534
2014-03-01,464.30213731121836
2014-04-01,406.8578389802887
2014-05-01,330.36188406572467
2014-06-01,294.5337280530856
2014-07-01,289.7115819424511
2014-08-01,289.62187737206733
2014-09-01,325.22324814426673
2014-10-01,441.09996759315084
2014-11-01,499.2013125766398
2014-12-01,539.7039842493298
2015-01-01,553.8436988395246
2015-02-01,530.8781426051615
2015-03-01,510.00929417290075
2015-04-01,412.147691192461
2015-05-01,315.2961971653638
2015-06-01,291.1985876839347
2015-07-01,290.1482274019845
2015-08-01,295.798000063892
2015-09-01,321.24872664423884
2015-10-01,442.58180829151564
2015-11-01,465.9706428099975
2015-12-01,546.1303413245279
2016-01-01,573.1809673112712
2016-02-01,466.5337433282236
2016-03-01,478.8984319610483
2016-04-01,380.4413283374263
2016-05-01,328.6992672881098
2016-06-01,295.9755747269179
2016-07-01,286.84023359367075
2016-08-01,294.0391046005432
2016-09-01,323.30008214667623
2016-10-01,453.2295801805828
2016-11-01,516.5089209225282
2016-12-01,565.4239221946557
2017-01-01,633.869713355546
2017-02-01,538.137150292116
2017-03-01,481.196160881423
2017-04-01,444.6416886034168
2017-05-01,350.6806262485222
2017-06-01,313.0557775999021
2017-07-01,305.2577273376451
2017-08-01,303.9244235653134
2017-09-01,335.9058624316293
2017-10-01,450.2907167338349
2017-11-01,506.1061420791463
2017-12-01,532.0483293480836
2018-01-01,643.8988060464998
2018-02-01,546.1623018526733
2018-03-01,489.76162893301813
2018-04-01,453.4010460017417
2018-05-01,356.7497959821657
2018-06-01,318.6029517046911
2018-07-01,310.1899952300354
2018-08-01,308.534045554611
2018-09-01,342.8063495252634
2018-10-01,460.22983033434866
2018-11-01,515.765134496693
2018-12-01,540.5782249398893
2019-01-01,639.8251811845794
2019-02-01,542.181334536391
2019-03-01,486.4986403523074
2019-04-01,451.16256746802384
2019-05-01,354.6683294123708
2019-06-01,317.2746027687092
2019-07-01,308.4169090899723
2019-08-01,306.4625301623034
2019-09-01,340.344374819471
2019-10-01,456.9898219547817
