date,unempl
2000-01-01,
2000-02-01,0.0
2000-03-01,-0.013605652055778794
2000-04-01,0.027028672387919173
2000-05-01,0.013245226750020489
2000-06-01,0.013072081567353067
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,0.012903404835908017
2000-10-01,0.0
2000-11-01,-0.012903404835908017
2000-12-01,-0.013072081567353067
2001-01-01,-0.013245226750020489
2001-02-01,-0.013423020332140378
2001-03-01,-0.013605652055778794
2001-04-01,-0.01379332213233564
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,0.01379332213233564
2001-09-01,0.013605652055778794
2001-10-01,0.013423020332140378
2001-11-01,0.026317308317373556
2001-12-01,0.050643732818755005
2002-01-01,0.03636764417087468
2002-02-01,0.01183445764700286
2002-03-01,0.023256862164267034
2002-04-01,0.011428695823623158
2002-05-01,-0.011428695823623158
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,-0.023256862164267034
2002-09-01,-0.03593200922606332
2002-10-01,-0.05001042057466121
2002-11-01,-0.025975486403261083
2002-12-01,-0.013245226750020489
2003-01-01,0.0
2003-02-01,0.013245226750020489
2003-03-01,0.025975486403261083
2003-04-01,0.0
2003-05-01,-0.012903404835908017
2003-06-01,0.0
2003-07-01,-0.013072081567353067
2003-08-01,0.013072081567353067
2003-09-01,-0.013072081567353067
2003-10-01,0.025975486403261083
2003-11-01,0.05001042057466121
2003-12-01,0.012121360532344916
2004-01-01,0.06979576193554182
2004-02-01,-0.1981769285837487
2004-03-01,0.05334598070529273
2004-04-01,0.038221212820197525
2004-05-01,-0.05129329438755059
2004-06-01,0.03871451218069044
2004-07-01,0.0
2004-08-01,0.03727139479723185
2004-09-01,-0.0246926125903717
2004-10-01,-0.01257878220686015
2004-11-01,0.01257878220686015
2004-12-01,0.0
2005-01-01,-0.02531780798428951
2005-02-01,0.012739025777429358
2005-03-01,0.0
2005-04-01,-0.09278173345096574
2005-05-01,0.027398974188114433
2005-06-01,-0.013605652055778794
2005-07-01,-0.08576682175742523
2005-08-01,-0.015037877364540542
2005-09-01,-0.015267472130788384
2005-10-01,0.04512043528046972
2005-11-01,0.0
2005-12-01,-0.029852963149681333
2006-01-01,0.05884050002293373
2006-02-01,0.0281708769666964
2006-03-01,-0.0281708769666964
2006-04-01,0.0
2006-05-01,0.0
2006-06-01,-0.014388737452099676
2006-07-01,0.08338160893905089
2006-08-01,-0.027028672387919173
2006-09-01,0.04027389913793966
2006-10-01,-0.0822380982369717
2006-11-01,0.014184634991956102
2006-12-01,0.013986241974740299
2007-01-01,-0.10227884912041851
2007-02-01,0.015267472130788384
