date,gdp
2000-01-01,
2000-02-01,0.0036656878417851146
2000-03-01,0.0036522996364745097
2000-04-01,0.0036390088709801205
2000-05-01,-0.0008317591208104602
2000-06-01,-0.0008324515199937821
2000-07-01,-0.0008331450729173184
2000-08-01,0.007065965744452285
2000-09-01,0.007016387982488936
2000-10-01,0.006967501092393746
2000-11-01,0.013653841852782733
2000-12-01,0.013469922837799686
2001-01-01,0.013290892865544635
2001-02-01,0.00812654129798318
2001-03-01,0.008061032625828801
2001-04-01,0.007996571654565798
2001-05-01,0.007275590392996634
2001-06-01,0.007223038294828399
2001-07-01,0.0071712399306029795
2001-08-01,0.006994632558338765
2001-09-01,0.0069460473129474565
2001-10-01,0.006898132367826548
2001-11-01,0.006647830429066914
2001-12-01,0.006603928471808018
2002-01-01,0.006560602565308216
2002-02-01,0.008684495762910416
2002-03-01,0.00860972418381678
2002-04-01,0.008536229155101438
2002-05-01,0.0001838184812825716
2002-06-01,0.00018378469825819366
2002-07-01,0.0001837509276469973
2002-08-01,0.006550986434309181
2002-09-01,0.006508350169152521
2002-10-01,0.006466265302684349
2002-11-01,-0.006237576847041737
2002-12-01,-0.006276728551465993
2003-01-01,-0.006316374852829654
2003-02-01,0.007633013791725318
2003-03-01,0.007575191968346218
2003-04-01,0.007518239589892062
2003-05-01,0.012791673859293695
2003-06-01,0.012630111418069134
2003-07-01,0.012472579284057872
2003-08-01,0.009302390779886593
2003-09-01,0.009216653257038132
2003-10-01,0.009132481748984844
2003-11-01,0.021862025269953733
2003-12-01,0.021394284647712425
2004-01-01,0.020946140226325127
2004-02-01,0.014862112393643656
2004-03-01,0.014644460823376448
2004-04-01,0.01443309224645617
2004-05-01,0.013781965314116462
2004-06-01,0.013594602054794791
2004-07-01,0.01341226488058922
2004-08-01,0.006313212546082525
2004-09-01,0.006273605808463145
2004-10-01,0.006234492929920066
2004-11-01,-0.001913112176652021
2004-12-01,-0.0019167791913865528
2005-01-01,-0.0019204602908367008
2005-02-01,-0.0035518862892196523
2005-03-01,-0.003564547168792842
2005-04-01,-0.0035772986320523614
2005-05-01,0.014660804009050565
2005-06-01,0.014448966799196938
2005-07-01,0.014243164262197183
2005-08-01,0.016583625227891474
2005-09-01,0.01631308897508177
2005-10-01,0.016051237987998235
2005-11-01,0.018412672991303225
2005-12-01,0.018079766920116924
2006-01-01,0.017758685435886434
2006-02-01,0.020759375906095556
2006-03-01,0.020337174012208692
2006-04-01,0.01993180375779602
2006-05-01,0.010832066687907371
2006-06-01,0.010715989254855174
2006-07-01,0.010602373261210829
2006-08-01,0.00989733904252077
2006-09-01,0.009800340961252374
2006-10-01,0.009705225686516883
2006-11-01,0.014040960799231783
2006-12-01,0.013846538938881991
2007-01-01,0.013657427852145076
2007-02-01,0.012739645589071813
2007-03-01,0.012579386522844516
2007-04-01,0.012423109392802445
2007-05-01,0.00936591145121568
2007-06-01,0.009279004487439124
2007-07-01,0.009193695538812108
2007-08-01,0.019834152196700927
2007-09-01,0.019448397324257627
2007-10-01,0.01907736174149477
2007-11-01,0.027070201545331685
2007-12-01,0.02635667852341328
2008-01-01,0.025679805957000923
2008-02-01,0.013108202166392857
2008-03-01,0.01293859801083741
2008-04-01,0.012773326794025763
2008-05-01,0.008391588150068685
2008-06-01,0.008321755003009912
2008-07-01,0.008253074545542916
2008-08-01,-0.0016635819139843022
2008-09-01,-0.001666354031055306
2008-10-01,-0.0016691354022029259
2008-11-01,-0.015019748187278026
2008-12-01,-0.015248785476668303
2009-01-01,-0.015484916289633333
2009-02-01,0.0014287052978829706
2009-03-01,0.001426667010822058
2009-04-01,0.001424634531385749
2009-05-01,0.0038510328316370135
2009-06-01,0.003836259253112928
2009-07-01,0.0038215985922391837
2009-08-01,0.008424400980040048
2009-09-01,0.008354022928344307
2009-10-01,0.008284811027873928
2009-11-01,-0.007662277519880689
2009-12-01,-0.007721441640278215
2010-01-01,-0.007781526544214046
2010-02-01,0.010299631909088447
2010-03-01,0.010194630053316445
2010-04-01,0.010091747538517382
2010-05-01,0.004387124561343825
2010-06-01,0.00436796173851306
2010-07-01,0.004348965593134579
2010-08-01,0.008629993087279075
2010-09-01,0.008556153090896856
2010-10-01,0.008483565962691841
2010-11-01,0.009066555157591694
2010-12-01,0.008985090783379945
2011-01-01,0.008905077321703203
2011-02-01,0.002388184743235655
2011-03-01,0.0023824949025588182
