date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.07100686953193325
2001-02-01,0.07550502369645784
2001-03-01,0.07995106875523561
2001-04-01,0.08434595497455355
2001-05-01,0.09245330448836064
2001-06-01,0.10050879430318282
2001-07-01,0.10851317930669957
2001-08-01,0.10844184612059138
2001-09-01,0.10837150545104635
2001-10-01,0.10830213672647915
2001-11-01,0.10977007472822997
2001-12-01,0.11145435372159618
2002-01-01,0.11335201336347822
2002-02-01,0.11400164522017953
2002-03-01,0.11464205392424098
2002-04-01,0.11527346835139518
2002-05-01,0.11017114735156852
2002-06-01,0.10512531047290352
2002-07-01,0.10013521983647422
2002-08-01,0.10000667013839504
2002-09-01,0.09988416873761352
2002-10-01,0.09976759679515723
2002-11-01,0.07871031345868396
2002-12-01,0.05758168510678985
2003-01-01,0.03637928871649443
2003-02-01,0.03542273274681307
2003-03-01,0.034483185423367146
2003-04-01,0.03356023969596578
2003-05-01,0.044510308123207665
2003-06-01,0.055294992123712916
2003-07-01,0.06591830622271289
2003-08-01,0.06875765408812562
2003-09-01,0.07155396388548496
2003-10-01,0.07430825029937793
2003-11-01,0.10237177118114538
2003-12-01,0.13000666622274437
2004-01-01,0.15723302616522794
2004-02-01,0.1645397154083028
2004-03-01,0.17168663644025806
2004-04-01,0.1786792028829911
2004-05-01,0.17988826193667684
2004-06-01,0.18107171327655358
2004-07-01,0.1822305529415722
2004-08-01,0.17930113092872446
2004-09-01,0.17641789147386966
2004-10-01,0.17357976248871232
2004-11-01,0.14997863659247734
2004-12-01,0.1268417864139284
2005-01-01,0.10414960202246704
2005-02-01,0.08577734159304917
2005-03-01,0.06761010994310723
2005-04-01,0.049641533547800876
2005-05-01,0.05042404884788532
2005-06-01,0.05118199336358309
2005-07-01,0.051916375536093184
2005-08-01,0.06221154310131283
2005-09-01,0.0722758046938683
2005-10-01,0.08211735175400392
2005-11-01,0.10228608267605388
2005-12-01,0.12212538945929019
2006-01-01,0.14164711044608858
2006-02-01,0.16599719985662809
2006-03-01,0.189937786817735
2006-04-01,0.21348579361008113
2006-05-01,0.20966288677013267
2006-06-01,0.20593574503997836
2006-07-01,0.20230079519348898
2006-08-01,0.19562684007164854
2006-09-01,0.18912643530647166
2006-10-01,0.18279277845684483
2006-11-01,0.17840207078793568
2006-12-01,0.1741498282941638
2007-01-01,0.17002953713355673
2007-02-01,0.16204597941843168
2007-03-01,0.15432440317630203
2007-04-01,0.14685195876586832
2007-05-01,0.14828974833113406
2007-06-01,0.14976785064061282
2007-07-01,0.15128547897923106
2007-08-01,0.16124249139386748
2007-09-01,0.17091076763561297
2007-10-01,0.18030314421920046
2007-11-01,0.19625751792668567
2007-12-01,0.21170426033853929
2008-01-01,0.22667479146862668
2008-02-01,0.2270807684983751
2008-03-01,0.2274774431757418
2008-04-01,0.22786516657655476
2008-05-01,0.22454767427020705
2008-06-01,0.22123694478732503
2008-07-01,0.21793245803170969
2008-08-01,0.19643536056551447
2008-09-01,0.17532124651782865
2008-10-01,0.15457538734592902
2008-11-01,0.11010107576730555
2008-12-01,0.06610060470725188
2009-01-01,0.022530151822110156
2009-02-01,0.010836715544247255
2009-03-01,-0.0006891711128460543
2009-04-01,-0.012051835308698244
2009-05-01,-0.016950233833981088
2009-06-01,-0.021794176023572476
2009-07-01,-0.026584703199125315
2009-08-01,-0.01651360888223863
2009-09-01,-0.0065101378164342805
2009-10-01,0.0034268853769443552
