date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.09220528977973785
2001-02-01,-0.02457208024083002
2001-03-01,-0.032522848145507766
2001-04-01,0.11768789973820404
2001-05-01,0.07900415063113186
2001-06-01,0.07912179537601816
2001-07-01,0.055094268391378876
2001-08-01,0.055329605376979174
2001-09-01,0.036106406589652806
2001-10-01,0.04297399775422761
2001-11-01,0.1737608217400357
2001-12-01,0.14973730078175151
2002-01-01,0.035080310810478466
2002-02-01,-0.046959303017832354
2002-03-01,-0.02078963035750192
2002-04-01,0.007882064971102665
2002-05-01,-0.010093857603148848
2002-06-01,0.01560818239112649
2002-07-01,0.047288081768318335
2002-08-01,0.009555668594760647
2002-09-01,0.021788711148460038
2002-10-01,0.042646492092369925
2002-11-01,-0.09934144266721745
2002-12-01,-0.04830839169865797
2003-01-01,0.04209072490034771
2003-02-01,0.17551374041056889
2003-03-01,0.11075774987477871
2003-04-01,0.04467585320068679
2003-05-01,0.039931000331776545
2003-06-01,0.021624288672963843
2003-07-01,0.027691336367158925
2003-08-01,0.055467564955783644
2003-09-01,0.017087129048654504
2003-10-01,0.04923713924745954
2003-11-01,0.01999239128076269
2003-12-01,-0.04526415648519588
2004-01-01,0.04820972702265891
2004-02-01,-0.03662993465799502
2004-03-01,0.004646408511998601
2004-04-01,-0.0051099412689694645
2004-05-01,0.05055382580591328
2004-06-01,0.011067725516607396
2004-07-01,-0.014690502966512753
2004-08-01,-0.021146384474707958
2004-09-01,0.01583292643197609
2004-10-01,-0.0441073936943539
2004-11-01,0.039954442674709156
2004-12-01,0.012717414981299413
2005-01-01,-0.0817557973387899
2005-02-01,0.014256653083609905
2005-03-01,0.041734927831399204
2005-04-01,-0.008417893908507779
2005-05-01,-0.04905033852413254
2005-06-01,-0.03233143481079992
2005-07-01,-0.018225644343555558
2005-08-01,-0.02338836123838206
2005-09-01,-0.06341159368236404
2005-10-01,0.0035349083560340944
2005-11-01,0.011469143531680714
2005-12-01,0.018793444507959833
2006-01-01,0.14449705831609805
2006-02-01,0.03569676694127466
2006-03-01,0.022545506365517554
2006-04-01,-0.003799344338766275
2006-05-01,0.03650539505436612
2006-06-01,0.040860634202836366
2006-07-01,0.060492781378034266
2006-08-01,0.055519236663425175
2006-09-01,0.04787872270862081
2006-10-01,0.015789363665692946
2006-11-01,0.0035877586448300747
2006-12-01,-0.001605081653728746
2007-01-01,-0.15653798077266146
2007-02-01,-0.06496914616015204
2007-03-01,-0.0950469190523684
2007-04-01,-0.0029808481207815873
2007-05-01,-0.053435387009042046
2007-06-01,-0.010130223556529927
2007-07-01,-0.0294876777640809
2007-08-01,-0.02429868803383428
2007-09-01,0.019802590244307083
2007-10-01,0.021675045002304216
2007-11-01,0.0629712844472472
2007-12-01,0.0767997875174018
2008-01-01,0.11478111584992234
2008-02-01,0.031084454449356258
2008-03-01,0.02036099506174338
2008-04-01,0.027327164117050273
2008-05-01,0.01662822330362701
2008-06-01,-0.022541933816004445
2008-07-01,-0.010193956535527349
2008-08-01,0.04302246853105274
2008-09-01,0.08007385439345072
2008-10-01,0.0036428722795065482
2008-11-01,-0.04028170658791552
2008-12-01,-0.05252801074342983
2009-01-01,-0.1480751967845393
2009-02-01,-0.13918719017054215
2009-03-01,-0.10913207984579998
2009-04-01,-0.22882058740384537
2009-05-01,-0.18672608311437244
2009-06-01,-0.18687121615482027
2009-07-01,-0.18679303854866447
