date,pop
2009-05-01,-0.00909641824656049
2009-06-01,-0.008737971806869638
2009-07-01,-0.008378920584615202
2009-08-01,-0.008362032007475761
2009-09-01,-0.008345126113880497
2009-10-01,-0.008328202877184054
2009-11-01,-0.007951610948250476
2009-12-01,-0.007574382769856669
2010-01-01,-0.007196516701313271
2010-02-01,-0.0071366352488198
2010-03-01,-0.00707668842669662
2010-04-01,-0.007016676127729937
2010-05-01,-0.006694096115019477
2010-06-01,-0.0063711922500964135
2010-07-01,-0.006047964028166319
2010-08-01,-0.0059868232776096875
2010-09-01,-0.00592562461505608
2010-10-01,-0.005864367958071881
2010-11-01,-0.005520431263907
2010-12-01,-0.005176161803369439
2011-01-01,-0.004831559072862035
2011-02-01,-0.004751564469383851
2011-03-01,-0.00467149374616227
2011-04-01,-0.004591346794235562
2011-05-01,-0.0047267151857752765
2011-06-01,-0.004862194099523265
2011-07-01,-0.004997783672127554
2011-08-01,-0.004947066029966862
2011-09-01,-0.0048963060292877
2011-10-01,-0.004845503616930813
2011-11-01,-0.004969570021756908
2011-12-01,-0.005093729146768311
2012-01-01,-0.005217981096905078
2012-02-01,-0.0051472927498679155
2012-03-01,-0.0050765478041121526
2012-04-01,-0.005005746191464766
2012-05-01,-0.004817219456995758
2012-06-01,-0.004628548831753676
2012-07-01,-0.004439734147588581
2012-08-01,-0.00438332521001783
2012-09-01,-0.0043268752106264685
2012-10-01,-0.004270384104472669
2012-11-01,-0.004125886710188098
2012-12-01,-0.003981284282051689
2013-01-01,-0.0038365767039820753
2013-02-01,-0.0038263265396167867
2013-03-01,-0.003816068998748534
2013-04-01,-0.0038058040734014753
2013-05-01,-0.0036952633968851956
2013-06-01,-0.003584671441714704
2013-07-01,-0.0034740281715173182
2013-08-01,-0.003533551996639517
2013-09-01,-0.003593119336620987
2013-10-01,-0.003652730239309676
2013-11-01,-0.0035419674769947562
2013-12-01,-0.003431152501192969
2014-01-01,-0.0033202852743023925
2014-02-01,-0.003336496175865733
2014-03-01,-0.0033527188402935337
2014-04-01,-0.0033689532804075384
2014-05-01,-0.003451467628242
2014-06-01,-0.0035340179393656967
2014-07-01,-0.003616604237578258
2014-08-01,-0.0036264030233859046
2014-09-01,-0.0036362096526438847
2014-10-01,-0.00364602413476689
2014-11-01,-0.003713687795709575
2014-12-01,-0.0037813804349156044
2015-01-01,-0.003849102071150412
2015-02-01,-0.0038740052818191373
2015-03-01,-0.003898927587655976
2015-04-01,-0.003923869010623804
2015-05-01,-0.004188438677651618
2015-06-01,-0.004453215571547986
2015-07-01,-0.004718199945170198
2015-08-01,-0.004740291381054362
2015-09-01,-0.004762401205411493
2015-10-01,-0.004784529441220542
2015-11-01,-0.005105582209150583
2015-12-01,-0.0054268973970792445
