date,ind_prod
2000-01-01,0.0
2000-04-01,-0.11366666666666665
2000-07-01,0.04833333333333333
2000-10-01,0.07100000000000001
2001-01-01,0.09800000000000002
2001-04-01,0.16733333333333333
2001-07-01,0.043666666666666666
2001-10-01,0.21766666666666667
2002-01-01,0.008666666666666665
2002-04-01,0.08633333333333333
2002-07-01,0.07333333333333333
2002-10-01,0.05333333333333334
2003-01-01,0.24
2003-04-01,0.008666666666666666
2003-07-01,0.19499999999999998
2003-10-01,0.16766666666666666
2004-01-01,0.10099999999999999
2004-04-01,0.18999999999999997
2004-07-01,0.08033333333333333
2004-10-01,0.07166666666666667
2005-01-01,0.06766666666666667
2005-04-01,0.11533333333333333
2005-07-01,0.06066666666666667
2005-10-01,0.07666666666666667
2006-01-01,0.09966666666666667
2006-04-01,0.114
2006-07-01,0.06366666666666666
2006-10-01,-0.03866666666666667
2007-01-01,-0.03933333333333333
2007-04-01,0.026333333333333334
2007-07-01,0.08866666666666667
2007-10-01,0.05266666666666667
2008-01-01,0.07533333333333334
2008-04-01,0.08933333333333333
2008-07-01,0.012333333333333333
2008-10-01,-0.03900000000000001
2009-01-01,-0.12833333333333333
2009-04-01,-0.21066666666666667
2009-07-01,-0.15366666666666665
2009-10-01,-0.061
2010-01-01,-0.007666666666666666
2010-04-01,0.03333333333333333
2010-07-01,0.07466666666666666
2010-10-01,0.1436666666666667
2011-01-01,0.11933333333333333
2011-04-01,0.10099999999999999
2011-07-01,0.06533333333333334
2011-10-01,-0.0023333333333333344
2012-01-01,0.017
2012-04-01,-0.026666666666666658
2012-07-01,0.07566666666666666
2012-10-01,0.08900000000000001
2013-01-01,0.06633333333333334
2013-04-01,0.09199999999999998
2013-07-01,0.007666666666666668
2013-10-01,-0.022333333333333334
2014-01-01,-0.061
2014-04-01,0.043666666666666666
2014-07-01,-0.0046666666666666645
2014-10-01,0.029333333333333333
2015-01-01,0.04533333333333334
2015-04-01,0.043666666666666666
2015-07-01,0.027999999999999997
2015-10-01,0.050333333333333334
2016-01-01,0.04766666666666666
2016-04-01,-0.0026666666666666674
2016-07-01,0.036
2016-10-01,0.02866666666666667
2017-01-01,0.05133333333333334
2017-04-01,0.06433333333333334
2017-07-01,0.08600000000000001
2017-10-01,0.07133333333333335
2018-01-01,0.07933333333333333
2018-04-01,0.059666666666666666
2018-07-01,0.039
2018-10-01,0.063
2019-01-01,0.043333333333333335
2019-04-01,0.055
2019-07-01,0.029666666666666664
2019-10-01,-0.0033333333333333327
