date,pop
2000-01-01,21.975885938093867
2000-04-01,21.975885938093867
2000-07-01,21.975885938093867
2000-10-01,21.975885938093867
2001-01-01,21.96765095188361
2001-04-01,21.96765095188361
2001-07-01,21.96765095188361
2001-10-01,21.96765095188361
2002-01-01,21.959638065319005
2002-04-01,21.959638065319005
2002-07-01,21.959638065319005
2002-10-01,21.959638065319005
2003-01-01,21.951501893408025
2003-04-01,21.951501893408025
2003-07-01,21.951501893408025
2003-10-01,21.951501893408025
2004-01-01,21.940283189993142
2004-04-01,21.940283189993142
2004-07-01,21.940283189993142
2004-10-01,21.940283189993142
2005-01-01,21.923983348551676
2005-04-01,21.923983348551676
2005-07-01,21.923983348551676
2005-10-01,21.923983348551676
2006-01-01,21.90802524034821
2006-04-01,21.90802524034821
2006-07-01,21.90802524034821
2006-10-01,21.90802524034821
2007-01-01,21.89615036998911
2007-04-01,21.89615036998911
2007-07-01,21.89615036998911
2007-10-01,21.89615036998911
2008-01-01,21.885853988489615
2008-04-01,21.885853988489615
2008-07-01,21.885853988489615
2008-10-01,21.885853988489615
2009-01-01,21.874755165215287
2009-04-01,21.874755165215287
2009-07-01,21.874755165215287
2009-10-01,21.874755165215287
2010-01-01,21.853796601182793
2010-04-01,21.853796601182793
2010-07-01,21.853796601182793
2010-10-01,21.853796601182793
2011-01-01,21.831201197075373
2011-04-01,21.831201197075373
2011-07-01,21.831201197075373
2011-10-01,21.831201197075373
2012-01-01,21.817803167572492
2012-04-01,21.817803167572492
2012-07-01,21.817803167572492
2012-10-01,21.817803167572492
2013-01-01,21.807677776213378
2013-04-01,21.807677776213378
2013-07-01,21.807677776213378
2013-10-01,21.807677776213378
2014-01-01,21.799087037313704
2014-04-01,21.799087037313704
2014-07-01,21.799087037313704
2014-10-01,21.799087037313704
2015-01-01,21.78966480324987
2015-04-01,21.78966480324987
2015-07-01,21.78966480324987
2015-10-01,21.78966480324987
2016-01-01,21.776950492259385
2016-04-01,21.776950492259385
2016-07-01,21.776950492259385
2016-10-01,21.776950492259385
2017-01-01,21.76297701769436
2017-04-01,21.76297701769436
2017-07-01,21.76297701769436
2017-10-01,21.76297701769436
2018-01-01,21.753420824969613
2018-04-01,21.753420824969613
2018-07-01,21.753420824969613
2018-10-01,21.753420824969613
2019-01-01,21.75077588812137
2019-04-01,21.75077588812137
2019-07-01,21.75077588812137
2019-10-01,21.75077588812137
