date,gdp_cap
2000-01-01,8.183226175167881
2000-04-01,8.32430347192456
2000-07-01,8.501757393913417
2000-10-01,8.74367766823832
2001-01-01,9.152443240751412
2001-04-01,9.28863662556183
2001-07-01,9.517719257807999
2001-10-01,9.807393108217125
2002-01-01,9.985362028404635
2002-04-01,10.381313351340362
2002-07-01,10.653887485115158
2002-10-01,10.93125381197177
2003-01-01,11.663416490981495
2003-04-01,11.883930662918717
2003-07-01,12.248418833450456
2003-10-01,12.47262239400328
2004-01-01,12.683426608628706
2004-04-01,12.931716561546889
2004-07-01,13.025820970655296
2004-10-01,13.361197477125344
2005-01-01,13.888577878103838
2005-04-01,14.22778028592927
2005-07-01,14.734085778781038
2005-10-01,15.169721595184349
2006-01-01,15.692834643261262
2006-04-01,16.238386494999848
2006-07-01,16.763417841524205
2006-10-01,17.217743661885685
2007-01-01,18.16640361464426
2007-04-01,18.761210658249002
2007-07-01,19.4580199919537
2007-10-01,19.979822362516636
2008-01-01,20.437902570195735
2008-04-01,20.838190232005502
2008-07-01,20.80135701331999
2008-10-01,20.63429429053843
2009-01-01,18.223054791488824
2009-04-01,17.983211609598786
2009-07-01,18.09263650447374
2009-10-01,18.190552973536946
2010-01-01,19.23859490524005
2010-04-01,19.838988796693894
2010-07-01,20.27724146837568
2010-10-01,21.03816227036451
2011-01-01,22.203460916085994
2011-04-01,22.76599187609392
2011-07-01,23.156897064165648
2011-10-01,23.43855883227106
2012-01-01,24.02767922886405
2012-04-01,24.293158845973625
2012-07-01,24.987214673003546
2012-10-01,25.37054019680032
2013-01-01,26.058761875781858
2013-04-01,26.567941305744327
2013-07-01,26.947492984413564
2013-10-01,27.414173175102274
2014-01-01,28.00426271995635
2014-04-01,28.20181421361342
2014-07-01,28.29238848724594
2014-10-01,28.25811621879689
2015-01-01,28.416881820372474
2015-04-01,28.701435505525147
2015-07-01,28.975971634135426
2015-10-01,29.22155668009226
2016-01-01,30.056063036050485
2016-04-01,30.556446551844363
2016-07-01,31.163377728191897
2016-10-01,31.919705738790878
2017-01-01,32.99314099844435
2017-04-01,33.437986140574175
2017-07-01,33.97620562862396
2017-10-01,34.54027011738085
2018-01-01,35.36155630912011
2018-04-01,36.13335713010887
2018-07-01,36.593110833482065
2018-10-01,37.60342673567732
2019-01-01,38.88783508106367
2019-04-01,39.955155506245305
2019-07-01,40.25317633585054
2019-10-01,40.93031745463656
