date,co2_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.06389198372353544
2001-04-01,0.07932586400906594
2001-07-01,0.0246190203837795
2001-10-01,0.09276148547440499
2002-01-01,-0.020194991790698502
2002-04-01,0.02274593725260221
2002-07-01,0.07123506729899898
2002-10-01,0.05858733089755486
2003-01-01,0.10407327291027624
2003-04-01,0.025982102568609555
2003-07-01,-0.013668674276393844
2003-10-01,-0.054553977509808504
2004-01-01,0.00927178011533858
2004-04-01,0.1061802316251228
2004-07-01,0.08900836588071304
2004-10-01,0.04953335906763989
2005-01-01,0.1143600149138635
2005-04-01,0.03780561757584522
2005-07-01,0.03461676829879412
2005-10-01,0.07581485641201713
2006-01-01,0.045460564986010255
2006-04-01,0.07834692967374401
2006-07-01,0.045331110555978604
2006-10-01,-0.03112234755571741
2007-01-01,0.03575012098859709
2007-04-01,0.06833799939779173
2007-07-01,0.12197623358654575
2007-10-01,0.1662929078190425
2008-01-01,0.028224710950757625
2008-04-01,0.02032663921223321
2008-07-01,0.0472331755063129
2008-10-01,0.02721564168195112
2009-01-01,-0.0777009130562547
2009-04-01,-0.1520400982857213
2009-07-01,-0.15463465052414094
2009-10-01,-0.07931701794306356
2010-01-01,0.04432817002109779
2010-04-01,0.07776708733384474
2010-07-01,0.05600369075218836
2010-10-01,0.05859233662268615
2011-01-01,0.09620791277736362
2011-04-01,0.026908684061166532
2011-07-01,0.013785701546704665
2011-10-01,-0.023535850588546126
2012-01-01,-0.02693917966719539
2012-04-01,0.10579147274681855
2012-07-01,0.09902087174183194
2012-10-01,0.0847322527323362
2013-01-01,0.007150905231365634
2013-04-01,-0.056730262142143495
2013-07-01,-0.04201700702869715
2013-10-01,-0.07313872716984449
2014-01-01,-0.0465718379499247
2014-04-01,0.03570390220514419
2014-07-01,0.03221099145370765
2014-10-01,0.07379807970833152
2015-01-01,0.04320578722453039
2015-04-01,0.08062419934692766
2015-07-01,0.08314004702004141
2015-10-01,0.051392655207689764
2016-01-01,0.010248486141249735
2016-04-01,-0.03504736089289562
2016-07-01,-0.02402290833478915
2016-10-01,0.036873532727535796
2017-01-01,0.04776534478316652
2017-04-01,0.09787770544671481
2017-07-01,0.08476723199749525
2017-10-01,0.0015090173990381928
2018-01-01,0.00510919385510622
2018-04-01,0.026740629444018005
2018-07-01,0.005291561102721332
2018-10-01,0.005619225952126605
2019-01-01,0.016483149216494297
2019-04-01,0.016166330971961962
2019-07-01,0.04292245787917537
2019-10-01,0.00933244021978652
