date,unempl
2000-01-01,0.15633333333333332
2000-04-01,0.165
2000-07-01,0.16966666666666666
2000-10-01,0.166
2001-01-01,0.17733333333333334
2001-04-01,0.17533333333333334
2001-07-01,0.168
2001-10-01,0.17500000000000002
2002-01-01,0.15933333333333333
2002-04-01,0.13466666666666668
2002-07-01,0.129
2002-10-01,0.128
2003-01-01,0.12466666666666666
2003-04-01,0.13
2003-07-01,0.12433333333333334
2003-10-01,0.11866666666666666
2004-01-01,0.11399999999999999
2004-04-01,0.109
2004-07-01,0.10766666666666667
2004-10-01,0.105
2005-01-01,0.09533333333333334
2005-04-01,0.08966666666666667
2005-07-01,0.07733333333333334
2005-10-01,0.07033333333333334
2006-01-01,0.06433333333333334
2006-04-01,0.05833333333333333
2006-07-01,0.057666666666666665
2006-10-01,0.051
2007-01-01,0.043666666666666666
2007-04-01,0.043333333333333335
2007-07-01,0.042333333333333334
2007-10-01,0.04066666666666666
2008-01-01,0.041666666666666664
2008-04-01,0.044000000000000004
2008-07-01,0.06366666666666666
2008-10-01,0.08333333333333333
2009-01-01,0.107
2009-04-01,0.13333333333333333
2009-07-01,0.149
2009-10-01,0.16266666666666665
2010-01-01,0.17333333333333334
2010-04-01,0.18200000000000002
2010-07-01,0.18166666666666667
2010-10-01,0.17633333333333334
2011-01-01,0.16833333333333333
2011-04-01,0.158
2011-07-01,0.153
2011-10-01,0.1366666666666667
2012-01-01,0.14
2012-04-01,0.135
2012-07-01,0.131
2012-10-01,0.13
2013-01-01,0.12066666666666666
2013-04-01,0.11733333333333333
2013-07-01,0.11733333333333333
2013-10-01,0.11666666666666665
2014-01-01,0.11299999999999999
2014-04-01,0.11066666666666665
2014-07-01,0.10233333333333335
2014-10-01,0.10333333333333333
2015-01-01,0.09300000000000001
2015-04-01,0.09266666666666667
2015-07-01,0.09166666666666667
2015-10-01,0.08833333333333333
2016-01-01,0.08066666666666666
2016-04-01,0.081
2016-07-01,0.079
2016-10-01,0.076
2017-01-01,0.07733333333333332
2017-04-01,0.07200000000000001
2017-07-01,0.067
2017-10-01,0.068
2018-01-01,0.06733333333333334
2018-04-01,0.06066666666666667
2018-07-01,0.059666666666666666
2018-10-01,0.06
2019-01-01,0.06166666666666667
2019-04-01,0.06033333333333333
2019-07-01,0.063
2019-10-01,0.06633333333333334
