date,gdp
2000-01-01,
2000-04-01,0.017092894527621638
2000-07-01,0.02109352902094841
2000-10-01,0.028057992650449393
2001-01-01,0.03745499127906271
2001-04-01,0.014770920359598705
2001-07-01,0.02436346149077906
2001-10-01,0.02998125371721727
2002-01-01,0.009970836813749884
2002-04-01,0.038887173401143116
2002-07-01,0.025917450789677332
2002-10-01,0.02570116087949259
2003-01-01,0.056694967103481986
2003-04-01,0.018729975571584845
2003-07-01,0.030209730746332042
2003-10-01,0.018139179974514974
2004-01-01,0.005541412546229196
2004-04-01,0.019386792244009854
2004-07-01,0.007250674010574443
2004-10-01,0.025421179583485554
2005-01-01,0.022412129884173737
2005-04-01,0.024129644656003535
2005-07-01,0.03496715847461829
2005-10-01,0.029137870794585297
2006-01-01,0.017944666959195388
2006-04-01,0.03417376001474892
2006-07-01,0.03182102671379283
2006-10-01,0.026741457571208826
2007-01-01,0.041758602282861546
2007-04-01,0.03221754254923326
2007-07-01,0.03646784847640561
2007-10-01,0.026463558421895073
2008-01-01,0.012371882172292459
2008-04-01,0.019396225951936685
2008-07-01,-0.0017691464355031883
2008-10-01,-0.008063762619119785
2009-01-01,-0.1353657470383176
2009-04-01,-0.013248904904941128
2009-07-01,0.006066398223502745
2009-10-01,0.005397359392937062
2010-01-01,0.035057456732520365
2010-04-01,0.030730719951673535
2010-07-01,0.02185001455242741
2010-10-01,0.03683889228865311
2011-01-01,0.03131473025078435
2011-04-01,0.025019664210624626
2011-07-01,0.017024827438564927
2011-10-01,0.012089814056029269
2012-01-01,0.01142595795304402
2012-04-01,0.010988314727828907
2012-07-01,0.02816949923456491
2012-10-01,0.015224385151903164
2013-01-01,0.016640002562386513
2013-04-01,0.01935121481787405
2013-07-01,0.014184993467512896
2013-10-01,0.017169880489905864
2014-01-01,0.012705850865874169
2014-04-01,0.007029571104503418
2014-07-01,0.003206500734826534
2014-10-01,-0.001212094315448553
2015-01-01,-0.003819551315768166
2015-04-01,0.009963740270592325
2015-07-01,0.0095197830683027
2015-10-01,0.008439757179061758
2016-01-01,0.015443415189515974
2016-04-01,0.016511274227536177
2016-07-01,0.019667934836672174
2016-10-01,0.023979939209130663
2017-01-01,0.019102662936408166
2017-04-01,0.013392872003073819
2017-07-01,0.015967881831418396
2017-10-01,0.016465447944614908
2018-01-01,0.013943164233015892
2018-04-01,0.02159120885170651
2018-07-01,0.012643535177144116
2018-10-01,0.02723518873361286
2019-01-01,0.03094135918601637
2019-04-01,0.027076233988942988
2019-07-01,0.00743120307382128
2019-10-01,0.016682130584918298
