date,ind_prod
2000-01-01,0.06266666666666666
2000-04-01,-0.012666666666666668
2000-07-01,0.03233333333333333
2000-10-01,-0.00733333333333334
2001-01-01,-0.0030000000000000027
2001-04-01,0.039
2001-07-01,-0.016333333333333335
2001-10-01,0.03833333333333333
2002-01-01,-0.001666666666666668
2002-04-01,0.008
2002-07-01,-0.0009999999999999985
2002-10-01,0.036
2003-01-01,-0.009666666666666662
2003-04-01,-0.0009999999999999963
2003-07-01,0.038
2003-10-01,0.02266666666666667
2004-01-01,-0.009666666666666669
2004-04-01,0.008000000000000002
2004-07-01,0.02
2004-10-01,0.009
2005-01-01,0.0036666666666666653
2005-04-01,-0.010999999999999998
2005-07-01,0.027999999999999997
2005-10-01,0.014666666666666666
2006-01-01,0.004666666666666666
2006-04-01,-0.012666666666666668
2006-07-01,0.005333333333333333
2006-10-01,-0.02266666666666667
2007-01-01,0.013333333333333334
2007-04-01,0.03233333333333333
2007-07-01,-0.014666666666666666
2007-10-01,0.010333333333333333
2008-01-01,0.018333333333333333
2008-04-01,0.012000000000000002
2008-07-01,-0.023333333333333334
2008-10-01,-0.023333333333333334
2009-01-01,-0.043666666666666666
2009-04-01,0.03133333333333333
2009-07-01,-0.012666666666666666
2009-10-01,0.0030000000000000005
2010-01-01,-0.015666666666666666
2010-04-01,0.038
2010-07-01,0.0006666666666666673
2010-10-01,0.024333333333333335
2011-01-01,-0.025000000000000005
2011-04-01,0.03733333333333333
2011-07-01,-0.009666666666666665
2011-10-01,-0.0026666666666666666
2012-01-01,-0.006333333333333334
2012-04-01,0.026000000000000006
2012-07-01,0.01933333333333333
2012-10-01,0.004666666666666667
2013-01-01,-0.0010000000000000009
2013-04-01,-0.016666666666666666
2013-07-01,0.018
2013-10-01,-0.008333333333333333
2014-01-01,-0.021333333333333333
2014-04-01,0.022999999999999996
2014-07-01,0.008000000000000002
2014-10-01,-0.0013333333333333337
2015-01-01,-0.0036666666666666675
2015-04-01,0.024333333333333335
2015-07-01,-0.018666666666666668
2015-10-01,0.01566666666666667
2016-01-01,-0.005000000000000001
2016-04-01,0.004
2016-07-01,0.011333333333333334
2016-10-01,0.005666666666666667
2017-01-01,-0.008333333333333333
2017-04-01,0.019
2017-07-01,0.004666666666666665
2017-10-01,0.008
2018-01-01,0.003666666666666667
2018-04-01,0.006333333333333332
2018-07-01,-0.01
2018-10-01,0.018666666666666668
2019-01-01,0.004
2019-04-01,-0.0036666666666666653
2019-07-01,0.005999999999999999
2019-10-01,-0.007333333333333334
