date,unempl
2000-01-01,
2000-04-01,0.008666666666666684
2000-07-01,0.004666666666666652
2000-10-01,-0.0036666666666666514
2001-01-01,0.011333333333333334
2001-04-01,-0.0020000000000000018
2001-07-01,-0.007333333333333331
2001-10-01,0.007000000000000006
2002-01-01,-0.01566666666666669
2002-04-01,-0.024666666666666642
2002-07-01,-0.005666666666666681
2002-10-01,-0.0010000000000000009
2003-01-01,-0.003333333333333341
2003-04-01,0.005333333333333343
2003-07-01,-0.005666666666666667
2003-10-01,-0.005666666666666681
2004-01-01,-0.004666666666666666
2004-04-01,-0.0049999999999999906
2004-07-01,-0.0013333333333333253
2004-10-01,-0.0026666666666666783
2005-01-01,-0.009666666666666657
2005-04-01,-0.005666666666666667
2005-07-01,-0.012333333333333335
2005-10-01,-0.006999999999999992
2006-01-01,-0.006000000000000005
2006-04-01,-0.006000000000000012
2006-07-01,-0.0006666666666666626
2006-10-01,-0.006666666666666668
2007-01-01,-0.007333333333333331
2007-04-01,-0.0003333333333333313
2007-07-01,-0.0010000000000000009
2007-10-01,-0.0016666666666666705
2008-01-01,0.0010000000000000009
2008-04-01,0.00233333333333334
2008-07-01,0.01966666666666666
2008-10-01,0.019666666666666666
2009-01-01,0.02366666666666667
2009-04-01,0.026333333333333334
2009-07-01,0.015666666666666662
2009-10-01,0.01366666666666666
2010-01-01,0.010666666666666685
2010-04-01,0.008666666666666684
2010-07-01,-0.00033333333333335213
2010-10-01,-0.005333333333333329
2011-01-01,-0.008000000000000007
2011-04-01,-0.010333333333333333
2011-07-01,-0.0050000000000000044
2011-10-01,-0.01633333333333331
2012-01-01,0.003333333333333327
2012-04-01,-0.0050000000000000044
2012-07-01,-0.0040000000000000036
2012-10-01,-0.0010000000000000009
2013-01-01,-0.009333333333333346
2013-04-01,-0.003333333333333327
2013-07-01,0.0
2013-10-01,-0.0006666666666666765
2014-01-01,-0.0036666666666666653
2014-04-01,-0.00233333333333334
2014-07-01,-0.008333333333333304
2014-10-01,0.000999999999999987
2015-01-01,-0.01033333333333332
2015-04-01,-0.00033333333333333826
2015-07-01,-0.0010000000000000009
2015-10-01,-0.003333333333333341
2016-01-01,-0.007666666666666669
2016-04-01,0.00033333333333333826
2016-07-01,-0.0020000000000000018
2016-10-01,-0.0030000000000000027
2017-01-01,0.0013333333333333253
2017-04-01,-0.005333333333333315
2017-07-01,-0.0050000000000000044
2017-10-01,0.0010000000000000009
2018-01-01,-0.0006666666666666626
2018-04-01,-0.006666666666666675
2018-07-01,-0.0010000000000000009
2018-10-01,0.0003333333333333313
2019-01-01,0.0016666666666666705
2019-04-01,-0.0013333333333333391
2019-07-01,0.0026666666666666713
2019-10-01,0.003333333333333341
