date,unempl
2000-01-01,
2000-04-01,0.053954994122411115
2000-07-01,0.027890253981832203
2000-10-01,-0.02184793952586972
2001-01-01,0.06604341231699151
2001-04-01,-0.011342276603934609
2001-07-01,-0.042724944666341136
2001-10-01,0.040821994520255256
2002-01-01,-0.09378753010016805
2002-04-01,-0.1681958545303055
2002-07-01,-0.042990184931368525
2002-10-01,-0.007782140442055052
2003-01-01,-0.02638675517319511
2003-04-01,0.04189094170916041
2003-07-01,-0.04456831947987672
2003-10-01,-0.04664768879178505
2004-01-01,-0.04011999378942521
2004-04-01,-0.04485056616535177
2004-07-01,-0.012307847674596584
2004-10-01,-0.025079684397023794
2005-01-01,-0.09658082800578027
2005-04-01,-0.06128043121801374
2005-07-01,-0.14797400793552917
2005-10-01,-0.09487923819024324
2006-01-01,-0.08916794457118105
2006-04-01,-0.09790421498137158
2006-07-01,-0.011494379425735168
2006-10-01,-0.12285367310534356
2007-01-01,-0.15524059819128366
2007-04-01,-0.007662872745568983
2007-07-01,-0.023347363996991444
2007-10-01,-0.040166041725334445
2008-01-01,0.024292692569044316
2008-04-01,0.05448818528406996
2008-07-01,0.36947150546025886
2008-10-01,0.2691874898156166
2009-01-01,0.24998020526776932
2009-04-01,0.22002342397796637
2009-07-01,0.1110940475055866
2009-10-01,0.08775681123957835
2010-01-01,0.06351340572232611
2010-04-01,0.04879016416943194
2010-07-01,-0.0018331810816609728
2010-10-01,-0.029797362804944605
2011-01-01,-0.04643000258293961
2011-04-01,-0.06335110758028328
2011-07-01,-0.03215711163453139
2011-10-01,-0.11289305036219166
2012-01-01,0.02409755157906046
2012-04-01,-0.0363676441708749
2012-07-01,-0.030077455237278006
2012-10-01,-0.007662872745568983
2013-01-01,-0.07450252729792117
2013-04-01,-0.028013036227673815
2013-07-01,0.0
2013-10-01,-0.005698021114637797
2014-01-01,-0.03193304710300904
2014-04-01,-0.020865138463961763
2014-07-01,-0.07828722132929133
2014-10-01,0.009724549891994894
2015-01-01,-0.10536051565782634
2015-04-01,-0.0035906681307285027
2015-07-01,-0.0108500160240661
2015-10-01,-0.037041271680348764
2016-01-01,-0.09079209982953618
2016-04-01,0.0041237171838623965
2016-07-01,-0.02500130220541763
2016-10-01,-0.03871451218069044
2017-01-01,0.017391742711869274
2017-04-01,-0.07145896398214457
2017-07-01,-0.07197349962508959
2017-10-01,0.014815085785140791
2018-01-01,-0.009852296443011443
2018-04-01,-0.10426101032440949
2018-07-01,-0.016620881236040663
2018-10-01,0.005571045049455492
2019-01-01,0.027398974188114433
2019-04-01,-0.021858793812499222
2019-07-01,0.04324998379381695
2019-10-01,0.05155780966485013
