date,co2_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.08408697551423444
2002-04-01,-0.0565799267564636
2002-07-01,0.04661604691522046
2002-10-01,-0.034174154576849386
2003-01-01,0.12426826470097502
2003-04-01,0.0032361653160063557
2003-07-01,-0.08490374157539382
2003-10-01,-0.11314130840736325
2004-01-01,-0.0948014927949376
2004-04-01,0.08019812905651465
2004-07-01,0.10267704015710737
2004-10-01,0.10408733657744806
2005-01-01,0.10508823479852458
2005-04-01,-0.068374614049278
2005-07-01,-0.054391597581919186
2005-10-01,0.026281497344376736
2006-01-01,-0.06889944992785318
2006-04-01,0.040541312097897964
2006-07-01,0.010714342257184963
2006-10-01,-0.10693720396773332
2007-01-01,-0.009710443997412277
2007-04-01,-0.010008930275951455
2007-07-01,0.07664512303056692
2007-10-01,0.1974152553747588
2008-01-01,-0.007525410037840352
2008-04-01,-0.048011360185558793
2008-07-01,-0.07474305808023259
2008-10-01,-0.1390772661370911
2009-01-01,-0.10592562400701266
2009-04-01,-0.17236673749795461
2009-07-01,-0.20186782603045422
2009-10-01,-0.1065326596250144
2010-01-01,0.12202908307735316
2010-04-01,0.2298071856195667
2010-07-01,0.2106383412763293
2010-10-01,0.13790935456574904
2011-01-01,0.051879742756265834
2011-04-01,-0.050858403272679376
2011-07-01,-0.042217989205483766
2011-10-01,-0.08212818721123122
2012-01-01,-0.12314709244455913
2012-04-01,0.07888278868565318
2012-07-01,0.08523517019512672
2012-10-01,0.10826810332088166
2013-01-01,0.03409008489856158
2013-04-01,-0.1625217348889627
2013-07-01,-0.14103787877052806
2013-10-01,-0.15787097990218035
2014-01-01,-0.05372274318129078
2014-04-01,0.09243416434728785
2014-07-01,0.07422799848240458
2014-10-01,0.14693680687817567
2015-01-01,0.08977762517445487
2015-04-01,0.04492029714178314
2015-07-01,0.050929055566333536
2015-10-01,-0.02240542450064209
2016-01-01,-0.0329573010832811
2016-04-01,-0.11567156023982261
2016-07-01,-0.1071629553548305
2016-10-01,-0.014519122480153634
2017-01-01,0.03751685864191734
2017-04-01,0.13292506633961026
2017-07-01,0.10879014033228479
2017-10-01,-0.03536451532849727
2018-01-01,-0.042656150928059966
2018-04-01,-0.0711370760026972
2018-07-01,-0.07947567089477414
2018-10-01,0.004110208553088079
2019-01-01,0.011373955361387633
2019-04-01,-0.010574298472055599
2019-07-01,0.03763089677645398
2019-10-01,0.0037132142676604696
