date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.10369940747808215
2001-04-01,0.10137743331005922
2001-07-01,0.10464736577988987
2001-10-01,0.10657062684665775
2002-01-01,0.07908647238134492
2002-04-01,0.10320272542288933
2002-07-01,0.1047567147217876
2002-10-01,0.10047662188406292
2003-01-01,0.14720075217379502
2003-04-01,0.12704355434423675
2003-07-01,0.13133583430089146
2003-10-01,0.12377385339591385
2004-01-01,0.07262029883866106
2004-04-01,0.07327711551108607
2004-07-01,0.05031805877532847
2004-10-01,0.05760005838429905
2005-01-01,0.07447077572224359
2005-04-01,0.07921362813423727
2005-07-01,0.10693011259828111
2005-10-01,0.11064680380938086
2006-01-01,0.1061793408844025
2006-04-01,0.1162234562431479
2006-07-01,0.11307732448232244
2006-10-01,0.11068091125894597
2007-01-01,0.13449484658261213
2007-04-01,0.13253862911709646
2007-07-01,0.13718545087970924
2007-10-01,0.13690755173039548
2008-01-01,0.1075208316198264
2008-04-01,0.09469951502252982
2008-07-01,0.05646252011062103
2008-10-01,0.02193519906960617
2009-01-01,-0.1258024301410039
2009-04-01,-0.1584475609978817
2009-07-01,-0.15061201633887578
2009-10-01,-0.13715089432681893
2010-01-01,0.033272309444019044
2010-04-01,0.0772519343006337
2010-07-01,0.09303555062955837
2010-10-01,0.12447708352527442
2011-01-01,0.12073435704353841
2011-04-01,0.1150233013024895
2011-07-01,0.11019811418862702
2011-10-01,0.08544903595600317
2012-01-01,0.06556026365826284
2012-04-01,0.05152891417546712
2012-07-01,0.0626735859714671
2012-10-01,0.065808157067341
2013-01-01,0.0710222016766835
2013-04-01,0.07938510176672864
2013-07-01,0.06540059599967663
2013-10-01,0.06734609133767933
2014-01-01,0.06341193964116698
2014-04-01,0.05109029592779635
2014-07-01,0.040111803195109985
2014-10-01,0.021729828389755568
2015-01-01,0.005204426208113233
2015-04-01,0.00813859537420214
2015-07-01,0.014451877707678307
2015-10-01,0.024103729202188617
2016-01-01,0.04336669570747276
2016-04-01,0.04991422966441661
2016-07-01,0.06006238143278608
2016-10-01,0.07560256346285499
2017-01-01,0.07926181120974718
2017-04-01,0.07614340898528482
2017-07-01,0.07244335598003104
2017-10-01,0.06492886471551529
2018-01-01,0.059769366012123015
2018-04-01,0.06796770286075571
2018-07-01,0.06464335620648143
2018-10-01,0.07541309699547938
2019-01-01,0.09241129194847986
2019-04-01,0.09789631708571633
2019-07-01,0.0926839849823935
2019-10-01,0.08213092683369894
