date,co2
2000-01-01,641253433.5
2000-02-01,602863307.9
2000-03-01,615823103.6
2000-04-01,569498499.3000001
2000-05-01,554691225.8
2000-06-01,560769631.6
2000-07-01,561351547.2
2000-08-01,566784176.1
2000-09-01,568080945.1
2000-10-01,584801640.0
2000-11-01,586668255.1999999
2000-12-01,604727085.9
2001-01-01,609966641.6
2001-02-01,572959517.9000001
2001-03-01,571559249.7
2001-04-01,560768148.0999999
2001-05-01,547374095.5
2001-06-01,549735322.0
2001-07-01,561703215.6
2001-08-01,555094960.0
2001-09-01,561274116.0
2001-10-01,571524702.3
2001-11-01,595501485.1
2001-12-01,650573889.4
2002-01-01,667760788.5
2002-02-01,586207834.4
2002-03-01,601085905.0
2002-04-01,581588433.2
2002-05-01,559425411.4
2002-06-01,563431255.4000001
2002-07-01,568989848.5999999
2002-08-01,557977701.7
2002-09-01,575300155.6
2002-10-01,599331167.8
2002-11-01,596267920.1
2002-12-01,643568177.5
2003-01-01,672462843.3000001
2003-02-01,679618295.4
2003-03-01,681536527.2
2003-04-01,635188319.8000001
2003-05-01,629414420.8000001
2003-06-01,636139385.2
2003-07-01,656176231.0
2003-08-01,656392206.4
2003-09-01,645083223.0
2003-10-01,666428895.0
2003-11-01,641110850.6
2003-12-01,673443059.1
2004-01-01,697793235.8000001
2004-02-01,666217180.6
2004-03-01,666553649.6
2004-04-01,627483596.7
2004-05-01,617738998.4
2004-06-01,621566261.5999999
2004-07-01,624659318.9
2004-08-01,613674314.8000001
2004-09-01,617149997.0999999
2004-10-01,647298728.4
2004-11-01,657483224.2
2004-12-01,703639384.5
2005-01-01,735960318.6
2005-02-01,719313493.0
2005-03-01,697637785.2
2005-04-01,615479983.4000001
2005-05-01,610450190.3000001
2005-06-01,629810500.5
2005-07-01,642095282.3
2005-08-01,629186591.5
2005-09-01,629412350.9
2005-10-01,641635558.7
2005-11-01,658753940.5
2005-12-01,715103443.5
2006-01-01,763423939.9000001
2006-02-01,714114968.8000001
2006-03-01,707257403.5
2006-04-01,610848822.9
2006-05-01,616589011.1999999
2006-06-01,632961985.3000001
2006-07-01,649031875.0
2006-08-01,629820426.6
2006-09-01,635079234.5999999
2006-10-01,646653088.9
2006-11-01,650095540.3000001
2006-12-01,722249770.1999999
2007-01-01,786935719.5
2007-02-01,736922135.0
2007-03-01,713798537.1
2007-04-01,645028647.9
2007-05-01,646164412.6999999
2007-06-01,657622916.4
2007-07-01,666387472.3000001
2007-08-01,661238006.3000001
2007-09-01,658518960.0999999
2007-10-01,695086702.7
2007-11-01,708512766.8
2007-12-01,784701260.4
2008-01-01,863618831.2
2008-02-01,794159913.3
2008-03-01,688869469.2
2008-04-01,677811486.0
2008-05-01,665284484.1
2008-06-01,675234406.8
2008-07-01,692365333.2
2008-08-01,673041543.5999999
2008-09-01,686467838.8
2008-10-01,712370061.6999999
2008-11-01,714880597.3
2008-12-01,778427915.6999999
2009-01-01,832894581.1999999
2009-02-01,770186811.1999999
2009-03-01,765565445.3
2009-04-01,640650663.5
2009-05-01,644438766.0
2009-06-01,656000386.1999999
2009-07-01,678719897.8000001
2009-08-01,660357159.7
2009-09-01,661905425.1999999
2009-10-01,698124912.8
2009-11-01,673525008.0
2009-12-01,756130673.0
2010-01-01,804469108.3000001
2010-02-01,754158581.8
2010-03-01,698725817.1
2010-04-01,624545909.1
2010-05-01,625110586.7
2010-06-01,626091841.7
2010-07-01,657595228.0
2010-08-01,645736848.8
2010-09-01,649709382.5
2010-10-01,664381441.6999999
2010-11-01,655629834.5
2010-12-01,725788740.8000001
2011-01-01,765392707.1
2011-02-01,714670425.0
2011-03-01,714741642.5
2011-04-01,605428845.6
2011-05-01,606032624.8
2011-06-01,603487276.2
2011-07-01,627508489.9
2011-08-01,611897291.3
2011-09-01,606397790.0
2011-10-01,608242946.9
2011-11-01,662958329.1999999
2011-12-01,710352249.6
2012-01-01,737226950.6999999
2012-02-01,732041967.1
2012-03-01,652568141.8000001
2012-04-01,540314357.9
2012-05-01,547962284.6
2012-06-01,557301796.6999999
2012-07-01,577323385.1
2012-08-01,572226026.1
2012-09-01,557199830.5
2012-10-01,587830482.9
2012-11-01,580953541.2
2012-12-01,648011004.3
2013-01-01,668125008.9
2013-02-01,596264716.6
2013-03-01,572317618.9
2013-04-01,504899602.7
2013-05-01,504281098.2
2013-06-01,502756567.4
2013-07-01,533414947.6
2013-08-01,526087226.50000006
2013-09-01,524052458.79999995
2013-10-01,541604773.5
2013-11-01,532875928.9
2013-12-01,658378106.0
2014-01-01,686046584.0
2014-02-01,627166503.9
