date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.05002048108622148
2001-02-01,-0.050875419467089955
2001-03-01,-0.07459160093511485
2001-04-01,-0.015448610911811045
2001-05-01,-0.013279136328353758
2001-06-01,-0.01987325265868023
2001-07-01,0.0006262711724183134
2001-08-01,-0.02083939125657963
2001-09-01,-0.012054511039071514
2001-10-01,-0.022965006886401795
2001-11-01,0.014944375575247193
2001-12-01,0.07307762155627273
2002-01-01,0.09052573858486213
2002-02-01,0.022859328079647412
2002-03-01,0.05036970921593564
2002-04-01,0.03645550127265196
2002-05-01,0.0217777332188831
2002-06-01,0.0246084006272298
2002-07-01,0.012888968907788012
2002-08-01,0.005179802261981337
2002-09-01,0.024682507829279388
2002-10-01,0.04750660719719946
2002-11-01,0.0012862137630271775
2002-12-01,-0.010826910760954433
2003-01-01,0.007016849995803653
2003-02-01,0.14785691736178208
2003-03-01,0.12561198684666408
2003-04-01,0.08815848341359711
2003-05-01,0.11787969044047486
2003-06-01,0.12137236815092578
2003-07-01,0.14256680448870895
2003-08-01,0.16243948542569342
2003-09-01,0.114487422042572
2003-10-01,0.10611913663656125
2003-11-01,0.07251227939671878
2003-12-01,0.04537547814512166
2004-01-01,0.036975976746152384
2004-02-01,-0.01991559589188796
2004-03-01,-0.022229217036549898
2004-04-01,-0.01220399159254626
2004-05-01,-0.018723860783453006
2004-06-01,-0.023175177572639427
2004-07-01,-0.049222986321634465
2004-08-01,-0.06729413040088872
2004-09-01,-0.04426723488844786
2004-10-01,-0.029125548674812762
2004-11-01,0.02521687337901568
2004-12-01,0.04386253948307939
2005-01-01,0.05325336723255347
2005-02-01,0.07668156083327915
2005-03-01,0.0455794047892617
2005-04-01,-0.019315105728775706
2005-05-01,-0.011869333711981511
2005-06-01,0.013176460406061352
2005-07-01,0.027530296114111508
2005-08-01,0.024963505066363467
2005-09-01,0.019674506238878564
2005-10-01,-0.008787424151215362
2005-11-01,0.0019308324196565252
2005-12-01,0.016161221459945807
2006-01-01,0.03663729706525132
2006-02-01,-0.007253305107163044
2006-03-01,0.013694642444640692
2006-04-01,-0.007552921357131481
2006-05-01,0.010005991838848871
2006-06-01,0.004991384241300523
2006-07-01,0.010745122044525601
2006-08-01,0.0010068810490118096
2006-09-01,0.008963162276295122
2006-10-01,0.007789489691909068
2006-11-01,-0.013230744456002697
2006-12-01,0.009943812720727863
2007-01-01,0.030333067795847768
2007-02-01,0.031438265213406424
2007-03-01,0.009206083463546122
2007-04-01,0.054445228297051784
2007-05-01,0.04685128653334658
2007-06-01,0.038221326152431345
2007-07-01,0.026389462086690685
2007-08-01,0.04867910347549653
2007-09-01,0.03624354362530369
2007-10-01,0.07222662324778639
2007-11-01,0.08604874128079842
2007-12-01,0.08293206417715737
2008-01-01,0.09298493667754926
2008-02-01,0.07480260779066583
2008-03-01,-0.03554895817167747
2008-04-01,0.04957447387286251
2008-05-01,0.029160764592230493
2008-06-01,0.02642820824690162
2008-07-01,0.03824246285134336
2008-08-01,0.017693211626902183
2008-09-01,0.041566062409305715
2008-10-01,0.024560936097373087
2008-11-01,0.008947453519120074
2008-12-01,-0.008026692198392027
2009-01-01,-0.036224422891368846
2009-02-01,-0.030651745739241676
2009-03-01,0.10556290154836034
2009-04-01,-0.05638488340919068
2009-05-01,-0.03183493703632578
2009-06-01,-0.02889852225839462
2009-07-01,-0.01990523365889274
2009-08-01,-0.01902621700266849
