date,pop
2000-01-01,
2000-02-01,
2000-03-01,-2.5353799060212623e-09
2000-04-01,-2.5351276633500675e-09
2000-05-01,1.1682779330612902e-06
2000-06-01,-2.6538700126366166e-09
2000-07-01,-2.653596453683349e-09
2000-08-01,1.1679771958483798e-06
2000-09-01,-2.7750068909426773e-09
2000-10-01,-2.7747191211346944e-09
2000-11-01,1.752891332529316e-06
2000-12-01,-2.9621460839734937e-09
2001-01-01,-2.961822787028723e-09
2001-02-01,2.9226635511747645e-06
2001-03-01,-3.288121774858155e-09
2001-04-01,-3.287745187208202e-09
2001-05-01,2.3368039485660574e-06
2001-06-01,-3.560778338851378e-09
2001-07-01,-3.560352013209922e-09
2001-08-01,2.3361070766725334e-06
2001-09-01,-3.8441356764451484e-09
2001-10-01,-3.843659612812189e-09
2001-11-01,5.7890402754168235e-05
2001-12-01,-1.437086183386782e-08
2002-01-01,-1.436742635974042e-08
2002-02-01,0.00017007906214416835
2002-03-01,-8.403855389360615e-08
2002-04-01,-8.398985329449715e-08
2002-05-01,-3.003725094430365e-06
2002-06-01,-8.221019243137562e-08
2002-07-01,-8.216307634256736e-08
2002-08-01,-6.655719175796548e-07
2002-09-01,-8.173509513653698e-08
2002-10-01,-8.168837339894708e-08
2002-11-01,0.00015963557754972157
2002-12-01,-1.982986432835787e-07
2003-01-01,-1.9812215867887062e-07
2003-02-01,0.00017033853141867894
2003-03-01,-3.7842108824293064e-07
2003-04-01,-3.7795593854639264e-07
2003-05-01,4.850721303739647e-06
2003-06-01,-3.8347207365063696e-07
2003-07-01,-3.829975803171237e-07
2003-08-01,1.3569760426435096e-06
2003-09-01,-3.8420331094357607e-07
2003-10-01,-3.8372746047343753e-07
2003-11-01,1.9550395435885548e-07
2003-12-01,-3.8349444864138604e-07
2004-01-01,-3.8301991622802234e-07
2004-02-01,3.661226998019629e-06
2004-03-01,-3.8708580518687086e-07
2004-04-01,-3.866045972245047e-07
2004-05-01,4.226701101117669e-06
2004-06-01,-3.913917012710044e-07
2004-07-01,-3.909024393067284e-07
2004-08-01,-9.659359463398687e-07
2004-09-01,-3.8920869016578763e-07
2004-10-01,-3.887235173749559e-07
2004-11-01,-0.0001394140477160022
2004-12-01,-2.3401556248359157e-07
2005-01-01,-2.3378931501838451e-07
2005-02-01,-0.00013391324012346217
2005-03-01,-1.220988607997242e-07
2005-04-01,-1.2201357080243724e-07
2005-05-01,3.890253751137607e-06
2005-06-01,-1.2465936194416827e-07
2005-07-01,-1.2457138609534013e-07
2005-08-01,-1.8421687535408182e-06
2005-09-01,-1.231874264817634e-07
2005-10-01,-1.231010031688129e-07
2005-11-01,-2.1285758741385052e-05
2005-12-01,-1.085412186796475e-07
2006-01-01,-1.0846973452771635e-07
2006-02-01,-1.3822268702057272e-05
2006-03-01,-9.949052426350136e-08
2006-04-01,-9.942779755078845e-08
2006-05-01,5.609368447068164e-06
2006-06-01,-1.0293183905218939e-07
2006-07-01,-1.0286582252660992e-07
2006-08-01,1.0378450774339854e-06
2006-09-01,-1.034662489018956e-07
2006-10-01,-1.0339972078554638e-07
2006-11-01,0.00018334652733997814
2006-12-01,-2.547480448811257e-07
2007-01-01,-2.544910806534517e-07
2007-02-01,0.00018629690748994676
2007-03-01,-4.7665548663644586e-07
2007-04-01,-4.7599800012676496e-07
2007-05-01,1.030757447040287e-05
2007-06-01,-4.896512244556561e-07
2007-07-01,-4.889666769258838e-07
2007-08-01,-1.0546137083622398e-06
2007-09-01,-4.868118281819989e-07
2007-10-01,-4.861332278949249e-07
2007-11-01,-5.1350012210349405e-05
