date,pop
2000-01-01,24.765070714323898
2000-02-01,24.765121068176825
2000-03-01,24.765171419494372
2000-04-01,24.765221768276792
2000-05-01,24.765273285337145
2000-06-01,24.765324799743627
2000-07-01,24.765376311496514
2000-08-01,24.765428991226596
2000-09-01,24.76548166818167
2000-10-01,24.765534342362027
2000-11-01,24.765588769433716
2000-12-01,24.76564319354326
2001-01-01,24.76569761469098
2001-02-01,24.765754958502253
2001-03-01,24.7658122990254
2001-04-01,24.765869636260803
2001-05-01,24.765929310300155
2001-06-01,24.76598898077873
2001-07-01,24.76604864769695
2001-08-01,24.76611065072225
2001-09-01,24.766172649903414
2001-10-01,24.766234645240917
2001-11-01,24.76635453098118
2001-12-01,24.76647440235057
2002-01-01,24.76659425935254
2002-02-01,24.766884195416655
2002-03-01,24.767174047442214
2002-04-01,24.76746381547792
2002-05-01,24.767750579788533
2002-06-01,24.768037261888953
2002-07-01,24.768323861826296
2002-08-01,24.768609796191722
2002-09-01,24.768895648822053
2002-10-01,24.76918141976401
2002-11-01,24.76962682628352
2002-12-01,24.77007203450438
2003-01-01,24.770517044603086
2003-02-01,24.77113239323321
2003-03-01,24.771747363442245
2003-04-01,24.77236195569534
2003-05-01,24.772981398669742
2003-06-01,24.77360045817207
2003-07-01,24.774219134676816
2003-08-01,24.774839168157605
2003-09-01,24.775458817435084
2003-10-01,24.7760780829851
2003-11-01,24.776697544039074
2003-12-01,24.777316621598597
2004-01-01,24.777935316138205
2004-02-01,24.77855767190481
2004-03-01,24.77917964058561
2004-04-01,24.779801222661813
2004-05-01,24.780427031439118
2004-06-01,24.781052448824724
2004-07-01,24.781677475307884
2004-08-01,24.7823015358551
2004-09-01,24.782925207193628
2004-10-01,24.783548489808638
2004-11-01,24.78403235837593
2004-12-01,24.784515992927663
2005-01-01,24.78499939369008
2005-02-01,24.78534888121237
2005-03-01,24.785698246635803
2005-04-01,24.786047490045664
2005-05-01,24.786400623709277
2005-06-01,24.786753632713527
2005-07-01,24.78710651714639
2005-08-01,24.7874575594105
2005-09-01,24.787808478487186
2005-10-01,24.788159274462867
2005-11-01,24.788488784679807
2005-12-01,24.788818186355527
2006-01-01,24.789147479561514
2006-02-01,24.789462950498798
2006-03-01,24.78977832194556
2006-04-01,24.79009359396452
2006-05-01,24.79041447535193
2006-06-01,24.7907352538075
2006-07-01,24.79105592939725
2006-08-01,24.791377642832074
2006-09-01,24.79169925280065
2006-10-01,24.792020759369507
2006-11-01,24.792525612465703
2006-12-01,24.793030210813853
2007-01-01,24.793534554670924
2007-02-01,24.794225195435484
2007-03-01,24.794915359544557
2007-04-01,24.79560504765563
2007-05-01,24.796305043341174
2007-06-01,24.797004549375494
2007-07-01,24.797703566443136
2007-08-01,24.79840152889707
2007-09-01,24.799099004539176
2007-10-01,24.799795994048054
2007-11-01,24.80044163354472
2007-12-01,24.801086856459975
2008-01-01,24.801731663331047
2008-02-01,24.80231569589773
2008-03-01,24.802899387569454
2008-04-01,24.80348273874395
2008-05-01,24.804074196755845
2008-06-01,24.804665305151932
2008-07-01,24.805256064345294
2008-08-01,24.80584759900696
2008-09-01,24.806438783962225
2008-10-01,24.807029619624323
2008-11-01,24.807512362963
2008-12-01,24.807994873372987
2009-01-01,24.808477151078954
2009-02-01,24.80885159705184
2009-03-01,24.80922590286742
2009-04-01,24.809600068630576
2009-05-01,24.80998081219375
2009-06-01,24.810361410846436
2009-07-01,24.810741864698898
2009-08-01,24.81111993717139
2009-09-01,24.81149786675911
2009-10-01,24.811875653570016
2009-11-01,24.81224771229925
2009-12-01,24.81261963265227
2010-01-01,24.812991414731968
2010-02-01,24.813346878824213
2010-03-01,24.813702216606632
2010-04-01,24.814057428168965
2010-05-01,24.814413628270227
2010-06-01,24.81476970153815
2010-07-01,24.815125648063034
2010-08-01,24.815485365104358
2010-09-01,24.81584495279586
2010-10-01,24.816204411230533
2010-11-01,24.81649477709356
2010-12-01,24.816785058668724
2011-01-01,24.817075256004948
2011-02-01,24.81728979222404
2011-03-01,24.81750428242722
2011-04-01,24.81771872663421
2011-05-01,24.817940900102617
2011-06-01,24.818163024220933
2011-07-01,24.818385099011085
2011-08-01,24.818606014490165
2011-09-01,24.818826881176374
2011-10-01,24.819047699091264
2011-11-01,24.819272350695016
2011-12-01,24.819496951841757
2012-01-01,24.819721502554152
2012-02-01,24.819958196489768
2012-03-01,24.82019483441462
2012-04-01,24.820431416355213
2012-05-01,24.82067181934712
2012-06-01,24.820912164559314
2012-07-01,24.821152452019568
2012-08-01,24.82138880754033
2012-09-01,24.821625107210362
2012-10-01,24.82186135105605
2012-11-01,24.822026743857414
2012-12-01,24.822192109308524
2013-01-01,24.822357447418423
2013-02-01,24.822452545920086
2013-03-01,24.822547635378882
2013-04-01,24.822642715796533
2013-05-01,24.822739445316277
2013-06-01,24.82283616548032
2013-07-01,24.822932876290484
2013-08-01,24.823031235406326
2013-09-01,24.8231295848486
2013-10-01,24.823227924619218
2013-11-01,24.823234001478784
2013-12-01,24.823240078301424
2014-01-01,24.823246155087137
2014-02-01,24.823179860883382
2014-03-01,24.823113562284412
2014-04-01,24.823047259289645
2014-05-01,24.82297984673807
2014-06-01,24.82291242964173
2014-07-01,24.82284500800002
2014-08-01,24.82277205487403
2014-09-01,24.82269909642549
2014-10-01,24.822626132653628
2014-11-01,24.822503408848373
2014-12-01,24.822380669980138
2015-01-01,24.82225791604522
2015-02-01,24.82207541612767
2015-03-01,24.821892882897817
2015-04-01,24.821710316343506
2015-05-01,24.821523842760378
2015-06-01,24.82133733439837
2015-07-01,24.821150791244502
2015-08-01,24.820967535452954
2015-09-01,24.820784246072563
2015-10-01,24.82060092309102
2015-11-01,24.820441388135077
2015-12-01,24.820281827723672
2016-01-01,24.820122241848676
2016-02-01,24.819989788397695
2016-03-01,24.819857317400476
2016-04-01,24.819724828852365
