date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.07425546024099816
2001-02-01,-0.029345533515038547
2001-03-01,-0.07277044726750503
2001-04-01,0.046386475294221796
2001-05-01,0.008508875848177055
2001-06-01,-0.0077952621540475775
2001-07-01,-0.017375139495272585
2001-08-01,-0.004964180622656578
2001-09-01,-0.026953894946927015
2001-10-01,-0.02531228497640292
2001-11-01,0.06296542459443799
2001-12-01,0.12926561805696668
2002-01-01,0.12810247751162152
2002-02-01,0.01637595173108153
2002-03-01,0.06856294969171461
2002-04-01,0.03263081160254622
2002-05-01,0.032307681105164576
2002-06-01,0.041117113820789974
2002-07-01,0.04596944637605027
2002-08-01,0.004991394215688061
2002-09-01,0.025025525123048453
2002-10-01,0.06403421328478043
2002-11-01,-0.06380139825232245
2002-12-01,-0.09815906261186935
2003-01-01,-0.044787734359042375
2003-02-01,0.12882242037144032
2003-03-01,0.06690582206423112
2003-04-01,0.030412505735816886
2003-05-01,0.030200913703876786
2003-06-01,0.04044506049898988
2003-07-01,0.03531778286538856
2003-08-01,0.05000216042824768
2003-09-01,0.04011269897473646
2003-10-01,0.05616314565291258
2003-11-01,0.06384237023827044
2003-12-01,0.06863641249566399
2004-01-01,0.039096097325144186
2004-02-01,-0.040904716756350545
2004-03-01,0.040413415673194564
2004-04-01,-0.001376444798076193
2004-05-01,0.06677630744779783
2004-06-01,-0.0009883113551607536
2004-07-01,0.020291772812524478
2004-08-01,0.03015155985453788
2004-09-01,0.03754841799785513
2004-10-01,-0.0315520497734072
2004-11-01,0.02411426521929716
2004-12-01,-0.017022788021150426
2005-01-01,0.0006369107665458174
2005-02-01,0.037568150544365686
2005-03-01,-0.01869880203882701
2005-04-01,-0.006770151404460911
2005-05-01,-0.050990248166765006
2005-06-01,0.01650346292876037
2005-07-01,0.0012674838202979544
2005-08-01,-0.013777327795403416
2005-09-01,-0.018062904129345192
2005-10-01,0.002388288372320524
2005-11-01,0.03661102232044389
2005-12-01,0.0968952629211044
2006-01-01,0.07766678085537748
2006-02-01,0.005222667792353697
2006-03-01,0.051587292416247266
2006-04-01,-0.04631011664867746
2006-05-01,-0.02504375930025038
2006-06-01,-0.021192749130964472
2006-07-01,-0.006606266611732359
2006-08-01,-0.012146795077809358
2006-09-01,-0.01501247870901512
2006-10-01,-0.040764847715443864
2006-11-01,-0.021902794162112826
2006-12-01,-0.07005258505135359
2007-01-01,-0.11447356972363298
2007-02-01,-0.09064075886047451
2007-03-01,-0.06329174028689888
2007-04-01,-0.026912924575191788
2007-05-01,0.031959154188974104
2007-06-01,-0.003357846401190301
2007-07-01,-0.012798012910797851
2007-08-01,0.004120696823887826
2007-09-01,-0.01019026195048589
2007-10-01,0.09229057450224065
2007-11-01,0.07422788328726249
2007-12-01,0.07749583069286725
2008-01-01,0.026783163997033732
2008-02-01,0.0648794588129693
2008-03-01,0.0029973010385901944
2008-04-01,0.06918353086917417
2008-05-01,-0.062289337521509225
2008-06-01,-0.03918570590378323
2008-07-01,-0.03472934399336758
2008-08-01,-0.028830554433303845
2008-09-01,-0.0167684831286099
2008-10-01,-0.08443275488256763
2008-11-01,-0.09835799425517333
2008-12-01,-0.056825017793912025
2009-01-01,-0.06531443422554606
2009-02-01,-0.10499625521238798
2009-03-01,-0.1198008120038141
2009-04-01,-0.18336666407734192
2009-05-01,-0.1391050720589737
2009-06-01,-0.139970174319334
2009-07-01,-0.13029735438225565
