date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.20262768204710113
2002-02-01,0.046216831835099725
2002-03-01,0.14205426584500813
2002-04-01,-0.012809352458564405
2002-05-01,0.024964049782358444
2002-06-01,0.05029647604995802
2002-07-01,0.06494746380023386
2002-08-01,0.011773060812160452
2002-09-01,0.05401143726687607
2002-10-01,0.09159296990538479
2002-11-01,-0.12426028909188247
2002-12-01,-0.22465825732233569
2003-01-01,-0.16986407128167968
2003-02-01,0.11556542954250659
2003-03-01,0.0015544399557327893
2003-04-01,0.001085655133572061
2003-05-01,0.001302781991540769
2003-06-01,0.002842861851092948
2003-07-01,-0.007031604789492718
2003-08-01,0.04874099270897503
2003-09-01,0.018927343546074837
2003-10-01,-0.0039211789338651215
2003-11-01,0.13144219094380816
2003-12-01,0.17044243004793813
2004-01-01,0.08737931796875742
2004-02-01,-0.16655005627274377
2004-03-01,-0.02363344524770028
2004-04-01,-0.029247823784842808
2004-05-01,0.038790207632089846
2004-06-01,-0.039544577484612375
2004-07-01,-0.013462942272308709
2004-08-01,-0.018617604842098956
2004-09-01,-0.0016610598313668845
2004-10-01,-0.08714145182387512
2004-11-01,-0.039464008437672504
2004-12-01,-0.0857044162819669
2005-01-01,-0.03881338054183914
2005-02-01,0.07783879793667481
2005-03-01,-0.060025888805196104
2005-04-01,-0.00658670618900814
2005-05-01,-0.11923859611378163
2005-06-01,0.01574096752007037
2005-07-01,-0.021053587784788164
2005-08-01,-0.04623523179203559
2005-09-01,-0.05819444059218526
2005-10-01,0.031080715976418816
2005-11-01,0.00961836906816771
2005-12-01,0.11102087304105623
2006-01-01,0.07411387840839012
2006-02-01,-0.035022622773141165
2006-03-01,0.06784756371463274
2006-04-01,-0.04174012870920407
2006-05-01,0.023986748239007483
2006-06-01,-0.03941577485455383
2006-07-01,-0.009353380019682334
2006-08-01,0.0003945925837633979
2006-09-01,0.0020579284402337805
2006-10-01,-0.043902435835352804
2006-11-01,-0.058933415000542055
2006-12-01,-0.16703801694199782
2007-01-01,-0.19190136134103852
2007-02-01,-0.09521525100257122
2007-03-01,-0.11382207041389591
2007-04-01,0.020862541845733773
2007-05-01,0.058879629835821845
2007-06-01,0.020122577203792957
2007-07-01,-0.0034935215040370338
2007-08-01,0.019371294545123874
2007-09-01,0.008331194183593738
2007-10-01,0.13696917198959468
2007-11-01,0.10000987074250389
2007-12-01,0.1513930369320171
2008-01-01,0.14506676727138412
2008-02-01,0.15884847319900075
2008-03-01,0.06913603175138405
2008-04-01,0.09846269284157572
2008-05-01,-0.09236990628506447
2008-06-01,-0.03443639929414388
2008-07-01,-0.021026470226299665
2008-08-01,-0.032529067212301754
2008-09-01,-0.006638193493600397
2008-10-01,-0.17726493848708813
2008-11-01,-0.1734311692031767
2008-12-01,-0.13546947721989255
2009-01-01,-0.09354921913479686
2009-02-01,-0.17143031333348802
2009-03-01,-0.12445562576933611
2009-04-01,-0.25431055614820863
2009-05-01,-0.07867827251422455
2009-06-01,-0.10274911849748847
2009-07-01,-0.09763470793743778
2009-08-01,-0.07102825223001474
2009-09-01,-0.10115105738527674
2009-10-01,0.03017054230092242
2009-11-01,0.003992096498812714
2009-12-01,-0.03259004266710264
2010-01-01,0.08939174249790582
