date,unempl
2000-01-01,
2000-02-01,0.0
2000-03-01,-0.009478743954543845
2000-04-01,-0.019231361927887658
2000-05-01,0.0
2000-06-01,-0.009756174945364737
2000-07-01,-0.01980262729617932
2000-08-01,0.0
2000-09-01,-0.010050335853501569
2000-10-01,-0.030771658666753687
2000-11-01,0.0
2000-12-01,0.0
2001-01-01,-0.021053409197832273
2001-02-01,0.0
2001-03-01,-0.010695289116747997
2001-04-01,-0.010810916104215806
2001-05-01,-0.010929070532190277
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,-0.011049836186585171
2001-09-01,0.0
2001-10-01,-0.011173300598124936
2001-11-01,0.0
2001-12-01,-0.011299555253933224
2002-01-01,-0.02298951822469908
2002-02-01,-0.011696039763191113
2002-03-01,0.0
2002-04-01,0.045985113241823417
2002-05-01,-0.011299555253933224
2002-06-01,0.0
2002-07-01,-0.02298951822469908
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,-0.011696039763191113
2002-11-01,0.0
2002-12-01,-0.01183445764700286
2003-01-01,0.04652001563489305
2003-02-01,-0.011428695823623158
2003-03-01,0.0
2003-04-01,-0.035091319811269894
2003-05-01,0.01183445764700286
2003-06-01,0.0
2003-07-01,-0.01183445764700286
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,-0.02409755157906046
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.02409755157906046
2004-02-01,-0.03636764417087468
2004-03-01,0.024391453124159135
2004-04-01,-0.024391453124159135
2004-05-01,0.0
2004-06-01,-0.02500130220541763
2004-07-01,0.0
2004-08-01,-0.025642430613337375
2004-09-01,0.038221212820197525
2004-10-01,0.0
2004-11-01,0.01242251999855748
2004-12-01,-0.03774032798284699
2005-01-01,0.0
2005-02-01,0.02531780798428951
2005-03-01,-0.01257878220686015
2005-04-01,0.0
2005-05-01,-0.025642430613337375
2005-06-01,0.025642430613337375
2005-07-01,-0.03871451218069044
2005-08-01,-0.013245226750020489
2005-09-01,0.03922071315328157
2005-10-01,0.0
2005-11-01,-0.025975486403261083
2005-12-01,0.0
2006-01-01,-0.026668247082160867
2006-02-01,0.0
2006-03-01,-0.027398974188114433
2006-04-01,-0.013986241974740299
2006-05-01,0.0
2006-06-01,-0.05798725765034929
2006-07-01,-0.015037877364540542
2006-08-01,0.015037877364540542
2006-09-01,0.0
2006-10-01,0.0
2006-11-01,-0.015037877364540542
2006-12-01,-0.06252035698133396
2007-01-01,0.01600034134644135
2007-02-01,-0.032260862218221664
2007-03-01,0.0
2007-04-01,-0.03333642026759165
2007-05-01,0.049596941139371964
2007-06-01,-0.03278982282299081
