date,pop
2016-09-01,60087333.333333336
2016-10-01,60079200.0
2016-11-01,60070200.0
2016-12-01,60061200.0
2017-01-01,60052200.0
2017-02-01,60041433.333333336
2017-03-01,60030666.666666664
2017-04-01,60019900.0
2017-05-01,60008633.333333336
2017-06-01,59997366.666666664
2017-07-01,59986100.0
2017-08-01,59974400.0
2017-09-01,59962700.0
2017-10-01,59951000.0
2017-11-01,59939400.0
2017-12-01,59927800.0
2018-01-01,59916200.0
2018-02-01,59906400.0
2018-03-01,59896600.0
2018-04-01,59886800.0
2018-05-01,59878900.0
2018-06-01,59871000.0
2018-07-01,59863100.0
2018-08-01,59856300.0
2018-09-01,59849500.0
2018-10-01,59842700.0
2018-11-01,59828700.0
2018-12-01,59814700.0
2019-01-01,59800700.0
2019-02-01,59780500.0
2019-03-01,59760300.0
2019-04-01,59740100.0
2019-05-01,59727500.0
2019-06-01,59714900.0
2019-07-01,59702300.0
2019-08-01,59692600.0
2019-09-01,59682900.0
2019-10-01,59673200.0
