date,gdp_cap
2000-01-01,26576.51284933865
2000-02-01,26702.071950331276
2000-03-01,26827.618407509883
2000-04-01,26953.15222278424
2000-05-01,27044.83098156205
2000-06-01,27136.50029502946
2000-07-01,27228.160164646055
2000-08-01,27392.141678987544
2000-09-01,27556.10591769033
2000-10-01,27720.05288348427
2000-11-01,27803.584481098813
2000-12-01,27887.10698669513
2001-01-01,27970.62040175758
2001-02-01,27980.519461521944
2001-03-01,27990.417386084322
2001-04-01,28000.31417563998
2001-05-01,28009.09358423763
2001-06-01,28017.87194512352
2001-07-01,28026.649258485173
2001-08-01,28054.307702116283
2001-09-01,28081.962716252
2001-10-01,28109.614301530128
2001-11-01,28186.437466667914
2001-12-01,28263.24221511353
2002-01-01,28340.028553488683
2002-02-01,28423.13424548648
2002-03-01,28506.191767759337
2002-04-01,28589.20116217533
2002-05-01,28665.25037475481
2002-06-01,28741.25598968793
2002-07-01,28817.21804445456
2002-08-01,28910.263284566125
2002-09-01,29003.25533782661
2002-10-01,29096.19424982725
2002-11-01,29105.664321031625
2002-12-01,29115.125961805672
2003-01-01,29124.579183401787
2003-02-01,29118.54184538491
2003-03-01,29112.51193065129
2003-04-01,29106.489425518263
2003-05-01,29111.73533228692
2003-06-01,29116.97474600871
2003-07-01,29122.20767873119
2003-08-01,29190.91923798369
2003-09-01,29259.545669477502
2003-10-01,29328.08713131373
2003-11-01,29341.183197778966
2003-12-01,29354.26305430059
2004-01-01,29367.326730956316
2004-02-01,29408.21866370894
2004-03-01,29449.059745274193
2004-04-01,29489.85007044716
2004-05-01,29459.23223158175
2004-06-01,29428.65267860024
2004-07-01,29398.11133973598
2004-08-01,29425.65723175063
2004-09-01,29453.168775310776
2004-10-01,29480.646034622794
2004-11-01,29452.46336961087
2004-12-01,29424.30795822913
2005-01-01,29396.17976096386
2005-02-01,29515.019026241982
2005-03-01,29633.77526936302
2005-04-01,29752.448577296607
2005-05-01,29919.550751136307
2005-06-01,30086.53496865306
2005-07-01,30253.401354699694
2005-08-01,30425.259155985994
2005-09-01,30596.996362071215
