date,co2
2000-01-01,24.62072775624519
2000-02-01,24.54335789941259
2000-03-01,24.519744035314705
2000-04-01,24.363447524059666
2000-05-01,24.239311743314808
2000-06-01,24.24832047072877
2000-07-01,24.26366430344268
2000-08-01,24.203222908489742
2000-09-01,24.281591857055094
2000-10-01,24.33602145403104
2000-11-01,24.441555586158746
2000-12-01,24.51580074224657
2001-01-01,24.547099196371274
2001-02-01,24.514646256222978
2001-03-01,24.447614467578227
2001-04-01,24.410481867337896
2001-05-01,24.248476644125994
2001-06-01,24.241189389609826
2001-07-01,24.246961500147844
2001-08-01,24.19894038736274
2001-09-01,24.25532894382991
2001-10-01,24.311409471933526
2001-11-01,24.505286772300646
2001-12-01,24.645897569110847
2002-01-01,24.676098318544458
2002-02-01,24.532151444868465
2002-03-01,24.517539165686756
2002-04-01,24.444706858157563
2002-05-01,24.282605594719538
2002-06-01,24.284354784540838
2002-07-01,24.29520616065324
2002-08-01,24.206430927047897
2002-09-01,24.2830774678716
2002-10-01,24.378390459741397
2002-11-01,24.444757669350665
2002-12-01,24.55133613865279
2003-01-01,24.635233369435962
2003-02-01,24.665222063056458
2003-03-01,24.58901830375102
2003-04-01,24.4800175041108
2003-05-01,24.318037327304623
2003-06-01,24.330363041322943
2003-07-01,24.336419216369144
2003-08-01,24.26266245944203
2003-09-01,24.329753335459365
2003-10-01,24.4414502686154
2003-11-01,24.51567075734449
2003-12-01,24.62721713824267
2004-01-01,24.681747738296224
2004-02-01,24.631742624971707
2004-03-01,24.63686399656758
2004-04-01,24.486080326279197
2004-05-01,24.392259267521798
2004-06-01,24.336826720620437
2004-07-01,24.36416932981274
2004-08-01,24.300276386994064
2004-09-01,24.374768143215764
2004-10-01,24.41736862566553
2004-11-01,24.547119836900645
2004-12-01,24.617393721550584
2005-01-01,24.689448726614646
2005-02-01,24.67610198482363
2005-03-01,24.624683800578946
2005-04-01,24.485556442258584
2005-05-01,24.34724261162519
2005-06-01,24.359031367438
2005-07-01,24.370865855471546
2005-08-01,24.291655082754062
2005-09-01,24.361588510379978
2005-10-01,24.42436769869208
2005-11-01,24.588187285524967
2005-12-01,24.718591177899555
2006-01-01,24.77126359334146
2006-02-01,24.685438721902415
2006-03-01,24.680351168304945
2006-04-01,24.443292429528768
2006-05-01,24.32621270396759
2006-06-01,24.34182023940101
2006-07-01,24.36820900111067
2006-08-01,24.283428371097823
2006-09-01,24.350466805984425
2006-10-01,24.387464335883276
2006-11-01,24.570321319148746
2006-12-01,24.652750617306527
2007-01-01,24.661177098727233
2007-02-01,24.599560207978627
2007-03-01,24.622196465617048
2007-04-01,24.421890958644685
2007-05-01,24.364062426145814
2007-06-01,24.344731688567812
2007-07-01,24.36205862524576
2007-08-01,24.29457295398671
2007-09-01,24.347676295772466
2007-10-01,24.487530145064067
2007-11-01,24.65246522351503
2007-12-01,24.738303093645516
2008-01-01,24.69615737138439
2008-02-01,24.67253016725384
2008-03-01,24.633177794680535
2008-04-01,24.498952180602178
2008-05-01,24.309542242038972
2008-06-01,24.31320673844047
2008-07-01,24.334881779154546
2008-08-01,24.273188469663292
2008-09-01,24.338247592066907
2008-10-01,24.41033101575777
2008-11-01,24.561177958678137
2008-12-01,24.688386092764613
2009-01-01,24.637588424906752
2009-02-01,24.574069813195564
2009-03-01,24.519703497974685
2009-04-01,24.321702846411462
2009-05-01,24.176343785417906
2009-06-01,24.17893266981564
2009-07-01,24.210070225125897
2009-08-01,24.18077573310986
2009-09-01,24.22766783097607
2009-10-01,24.363302428752394
2009-11-01,24.473882790340056
2009-12-01,24.605879049216608
2010-01-01,24.66841122092702
2010-02-01,24.565413413190967
2010-03-01,24.5594651589219
2010-04-01,24.36766358138201
2010-05-01,24.21174025591848
2010-06-01,24.1982534308772
2010-07-01,24.257020401386406
2010-08-01,24.18431782168371
2010-09-01,24.233418989683376
2010-10-01,24.369209793832546
2010-11-01,24.464127515655974
2010-12-01,24.647735267272576
2011-01-01,24.613183141022127
2011-02-01,24.53570674346319
2011-03-01,24.53361611357533
2011-04-01,24.301497103327645
2011-05-01,24.22094104735455
2011-06-01,24.186814037219083
2011-07-01,24.2273679683401
2011-08-01,24.1757351672683
2011-09-01,24.24605446374764
2011-10-01,24.31871956303591
2011-11-01,24.449458177777267
2011-12-01,24.53388049061827
2012-01-01,24.59782981631492
2012-02-01,24.65860457423126
2012-03-01,24.418973153067725
2012-04-01,24.31791886518253
2012-05-01,24.14428456272305
2012-06-01,24.160597099316035
2012-07-01,24.209332818379956
2012-08-01,24.168016239838163
2012-09-01,24.179452958333076
2012-10-01,24.215347596864593
2012-11-01,24.33607362184574
2012-12-01,24.552617165721763
2013-01-01,24.54506943978711
2013-02-01,24.52165700097639
2013-03-01,24.463880103589418
2013-04-01,24.2212300651404
2013-05-01,24.08074247294642
2013-06-01,24.048243594794677
2013-07-01,24.107907134204265
2013-08-01,24.06172339954719
2013-09-01,24.111492199486865
2013-10-01,24.14473500054038
2013-11-01,24.346456424262175
2013-12-01,24.486987333611314
2014-01-01,24.46510417261217
